,date,hhs,flu,cough,fever,influenza,cold,isPartial,st_fips,cty_fips,pops,hhs_pops,hhs_pops_wt
184,2015-03-29,5,5.779219613918559,5.421293213662784,9.028185149561107,1.357926400255775,22.262946628677273,0.0,182,15335189,51945724,51945724.0,1.0
185,2015-03-29,6,5.93212119178581,8.881433185891762,15.64544546755604,1.05280202297684,29.215924399193064,0.0,150,18097145,39459473,39459473.0,1.0
186,2015-03-29,7,5.895768843542476,6.862882110215538,14.029368035980838,1.9426810363017415,29.864734387051676,0.0,99,10212502,13521197,13521197.0,1.0
187,2015-03-29,8,6.9622280479276215,10.319038062668954,14.282747526825633,2.7040223840726343,38.867163367973696,0.0,227,10190320,11533558,11533558.0,1.0
188,2015-03-29,9,10.315122626853494,13.533888867701853,22.43263090256123,1.2187662408483568,48.73393942191189,0.0,57,998861,48640855,48640855.0,1.0
189,2015-03-29,10,7.513910431936064,9.022862558814044,14.611353572009973,0.7584414194754431,38.98341744267365,0.0,112,4314205,13121016,13121016.0,1.0
190,2015-04-05,1,9.338391464938494,9.10537466152632,12.377600214061555,1.5642021285949335,34.57489766067674,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
191,2015-04-05,2,7.688236946908146,8.311763053091854,13.311763053091854,1.0,37.0,0.0,70,2950285,28443874,28443874.0,1.0
192,2015-04-05,3,6.352556815824475,7.874323637820704,11.283394771212665,1.0338202940646601,27.27332184788275,0.0,192,11239443,27115465,27115465.0,1.0
193,2015-04-05,4,5.212480102025448,6.445587293833438,11.670448721360156,1.0479006155215862,27.107493363171592,0.0,204,18065981,62346798,62346798.0,1.0
194,2015-04-05,5,6.831945435970821,5.8476007765336,8.085661930518093,1.4771445672794936,21.93033821224631,0.0,182,15335189,51945724,51945724.0,1.0
195,2015-04-05,6,5.189254225468241,8.993922828112783,15.655077045757807,0.9889746626874616,31.76397809468971,0.0,150,18097145,39459473,39459473.0,1.0
196,2015-04-05,7,7.316612131307605,8.175675570735342,11.939062347808408,2.5018593398202835,26.878124695616812,0.0,99,10212502,13521197,13521197.0,1.0
197,2015-04-05,8,9.392572526188363,9.179167521418803,14.291876279635476,1.6574359794262967,35.44432056439132,0.0,227,10190320,11533558,11533558.0,1.0
198,2015-04-05,9,11.535542662644398,12.611415650485583,20.085681840913363,1.0,51.62038228974388,0.0,57,998861,48640855,48640855.0,1.0
199,2015-04-05,10,8.460607395037092,10.674610487480543,13.619987811919444,1.0556593330882305,37.12960619817856,0.0,112,4314205,13121016,13121016.0,1.0
200,2015-04-12,1,8.159823945131372,9.14767865518111,12.02377793187037,1.3228420162204908,31.928216940205804,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
201,2015-04-12,2,7.0,8.0,13.0,1.0,37.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
202,2015-04-12,3,6.502352218558671,7.229538936544147,11.454885505374884,0.9653471920913029,28.5808639829706,0.0,192,11239443,27115465,27115465.0,1.0
203,2015-04-12,4,6.272313712085101,6.887390816766565,10.27321569906445,0.9721402372580545,26.153569378174,0.0,204,18065981,62346798,62346798.0,1.0
204,2015-04-12,5,7.473746520502823,5.402990186449225,7.61553231984985,1.461489226716717,22.57146103113319,0.0,182,15335189,51945724,51945724.0,1.0
205,2015-04-12,6,5.90117622706213,8.700888149215778,14.589215446440452,1.0,30.357965247026993,0.0,150,18097145,39459473,39459473.0,1.0
206,2015-04-12,7,8.0470121839065,8.018961265041845,10.364741450035822,1.9567064957340685,28.787918998591618,0.0,99,10212502,13521197,13521197.0,1.0
207,2015-04-12,8,7.487927749615514,8.931059868949374,12.982518230714234,2.304116214614779,39.10873010739618,0.0,227,10190320,11533558,11533558.0,1.0
208,2015-04-12,9,12.727324242141714,12.560813723360743,22.62116469786561,1.1395856631220813,51.373933722998906,0.0,57,998861,48640855,48640855.0,1.0
209,2015-04-12,10,7.774390260632256,10.189840558078735,13.394994183377264,1.2226373323529214,40.05101655237674,0.0,112,4314205,13121016,13121016.0,1.0
210,2015-04-19,1,7.644438008366667,7.103560085656118,12.36092750646371,1.3178162545579284,31.032892345357194,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
211,2015-04-19,2,6.0,7.311763053091854,12.311763053091852,1.0,38.0,0.0,70,2950285,28443874,28443874.0,1.0
212,2015-04-19,3,5.984829247811167,6.728583116682675,11.287728681768874,1.1127533309865791,29.359442074845482,0.0,192,11239443,27115465,27115465.0,1.0
213,2015-04-19,4,5.2395429353084015,6.428164105556792,11.147759633141064,1.0,28.48766704907604,0.0,204,18065981,62346798,62346798.0,1.0
214,2015-04-19,5,6.337823802398057,4.428308170274035,7.331586157120459,1.1035628264609423,22.26067412208943,0.0,182,15335189,51945724,51945724.0,1.0
215,2015-04-19,6,5.817517532481997,8.44365830734739,12.932226515037339,0.9032987592104942,30.804449314363627,0.0,150,18097145,39459473,39459473.0,1.0
216,2015-04-19,7,7.444540376122025,6.881743384110149,10.440921687628691,1.2744357618633912,29.304538939858652,0.0,99,10212502,13521197,13521197.0,1.0
217,2015-04-19,8,9.380662584780865,8.979069945284882,13.49773226960839,1.9595198636882045,36.11147262622688,0.0,227,10190320,11533558,11533558.0,1.0
218,2015-04-19,9,12.26606057808811,13.257965325650627,20.31997009509804,1.0840821568617576,51.03110383236479,0.0,57,998861,48640855,48640855.0,1.0
219,2015-04-19,10,8.390651989144743,9.037774742443727,12.719366701481045,1.0556593330882305,37.37774536666978,0.0,112,4314205,13121016,13121016.0,1.0
220,2015-04-26,1,5.334824056676445,6.634654061985991,11.722902814846465,1.1724446795493788,32.121888778277004,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
221,2015-04-26,2,5.0,7.311763053091854,13.311763053091854,1.0,37.06471084072444,0.0,70,2950285,28443874,28443874.0,1.0
222,2015-04-26,3,4.604309533323511,6.348895916039059,10.848414511792441,1.0104599349485617,28.928436742648522,0.0,192,11239443,27115465,27115465.0,1.0
223,2015-04-26,4,4.007513200597727,6.414920426226219,10.825580441196035,0.896467594053507,27.849529979069654,0.0,204,18065981,62346798,62346798.0,1.0
224,2015-04-26,5,5.1818076690970765,4.474019035715047,7.315082700551061,1.0,22.136615749161567,0.0,182,15335189,51945724,51945724.0,1.0
225,2015-04-26,6,4.67903960602819,7.591135847151329,14.316197203140549,1.05280202297684,31.792712234144638,0.0,150,18097145,39459473,39459473.0,1.0
226,2015-04-26,7,6.715157467197615,7.393909503722193,10.379884044289867,1.7866018814754345,28.242766154505404,0.0,99,10212502,13521197,13521197.0,1.0
227,2015-04-26,8,6.757040715449647,8.662967923688424,11.659930786319364,1.50417130602716,33.40988955879877,0.0,227,10190320,11533558,11533558.0,1.0
228,2015-04-26,9,9.971421349398568,12.641648096029563,18.939594914604196,1.0285786506014338,49.02048339816395,0.0,57,998861,48640855,48640855.0,1.0
229,2015-04-26,10,7.522544671845534,10.08880890016444,13.751880494620234,1.4452746647058432,38.08680539677721,0.0,112,4314205,13121016,13121016.0,1.0
230,2015-05-03,1,4.201557287318322,6.743712073034989,11.488362961891742,1.1363986925342753,31.784795107449398,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
231,2015-05-03,2,4.0,7.0,13.623526106183707,1.0,38.06471084072444,0.0,70,2950285,28443874,28443874.0,1.0
232,2015-05-03,3,3.9161283422578217,6.593017084530913,10.493644420259804,0.8977066039619827,27.632900228707125,0.0,192,11239443,27115465,27115465.0,1.0
233,2015-05-03,4,3.8866816223665572,6.267402698050347,11.172444862364864,0.7228113302627025,28.68600132439841,0.0,204,18065981,62346798,62346798.0,1.0
234,2015-05-03,5,3.9895600454043145,4.480761477114074,7.49631415282613,1.0,21.517886419294108,0.0,182,15335189,51945724,51945724.0,1.0
235,2015-05-03,6,4.879222360623012,7.529439534075886,14.153651393164829,1.0,30.161737132171023,0.0,150,18097145,39459473,39459473.0,1.0
236,2015-05-03,7,6.606090496277807,6.029268044833605,9.588446348352146,1.7866018814754345,28.12886336912331,0.0,99,10212502,13521197,13521197.0,1.0
237,2015-05-03,8,5.901466399180548,8.176920859980937,13.492542284002907,2.0115209894466215,36.947815583014375,0.0,227,10190320,11533558,11533558.0,1.0
238,2015-05-03,9,8.944496493739678,12.237595844069766,17.67188054157354,1.0285786506014338,52.44000355256913,0.0,57,998861,48640855,48640855.0,1.0
239,2015-05-03,10,7.345279664318678,8.5971252531054,15.72101946983374,0.9340536586496047,36.00561374210656,0.0,112,4314205,13121016,13121016.0,1.0
240,2015-05-10,1,3.8509902184157503,7.125522326205559,11.691618293286902,1.4302737657275273,31.670342383006936,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
241,2015-05-10,2,4.311763053091854,7.623526106183707,12.311763053091852,1.0,36.06471084072444,0.0,70,2950285,28443874,28443874.0,1.0
242,2015-05-10,3,3.71070903633775,6.176464390339609,9.759575024805955,0.688181191065689,28.32605566601937,0.0,192,11239443,27115465,27115465.0,1.0
243,2015-05-10,4,3.260393773550328,6.049637096038196,10.90524928000312,0.47594070508641034,28.26452237370715,0.0,204,18065981,62346798,62346798.0,1.0
244,2015-05-10,5,3.910292943457675,4.324745343813093,6.895414914228552,0.43617124289190773,22.039491604737282,0.0,182,15335189,51945724,51945724.0,1.0
245,2015-05-10,6,4.4546751295943565,7.220207705257493,13.368999226117388,0.9053244831728999,29.917549836512006,0.0,150,18097145,39459473,39459473.0,1.0
246,2015-05-10,7,6.173823293899201,7.10061246796419,10.42206041373408,1.5780395774131537,29.58864633064661,0.0,99,10212502,13521197,13521197.0,1.0
247,2015-05-10,8,6.137853990936708,7.802788870528939,11.287827919190244,1.3371492994616232,37.30223934366134,0.0,227,10190320,11533558,11533558.0,1.0
248,2015-05-10,9,8.977976723476592,10.838391060354512,18.10775922832771,1.0,52.26374398640814,0.0,57,998861,48640855,48640855.0,1.0
249,2015-05-10,10,6.657409761561148,10.752163475755232,13.945993435264466,0.4188235880514131,38.4002551326818,0.0,112,4314205,13121016,13121016.0,1.0
250,2015-05-17,1,5.432665948228913,7.043542078344534,10.723523071064184,1.0871692590178943,33.389646097667814,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
251,2015-05-17,2,4.0,7.0,12.688236946908145,1.0,37.06471084072444,0.0,70,2950285,28443874,28443874.0,1.0
252,2015-05-17,3,4.21610704444862,5.938992268803061,10.507537451413798,0.7558217791950093,27.19154936122246,0.0,192,11239443,27115465,27115465.0,1.0
253,2015-05-17,4,4.113140261028321,6.446695482260372,10.880583939531265,0.3328204601622043,27.24098547931844,0.0,204,18065981,62346798,62346798.0,1.0
254,2015-05-17,5,4.151274299305175,4.309090003250316,6.734375306810625,0.41966778632250845,21.885747978024142,0.0,182,15335189,51945724,51945724.0,1.0
255,2015-05-17,6,5.551384885449433,7.793441133894515,13.740032691262755,0.9032987592104942,30.2425445215652,0.0,150,18097145,39459473,39459473.0,1.0
256,2015-05-17,7,4.866500798708872,5.607307622246759,10.451228467420451,1.0,25.833714056529168,0.0,99,10212502,13521197,13521197.0,1.0
257,2015-05-17,8,5.427624935861076,8.30749036854022,10.761577823599621,1.3681767586377076,37.15991639353615,0.0,227,10190320,11533558,11533558.0,1.0
258,2015-05-17,9,9.146141037200106,10.915917843138244,19.410607626037827,0.9714213493985663,52.39110953127777,0.0,57,998861,48640855,48640855.0,1.0
259,2015-05-17,10,7.698156911019696,8.5679169966716,12.649479049488242,0.9443406669117698,41.07389671653476,0.0,112,4314205,13121016,13121016.0,1.0
260,2015-05-24,1,4.773761790642234,5.853349856001873,11.806169571081638,0.950770566483619,34.6838333658345,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
261,2015-05-24,2,4.0,7.0,15.55881526545927,0.3117630530918538,37.68823694690815,0.0,70,2950285,28443874,28443874.0,1.0
262,2015-05-24,3,4.109371460161203,6.348895916039059,12.301765284128448,0.21743599086351645,27.38960515705705,0.0,192,11239443,27115465,27115465.0,1.0
263,2015-05-24,4,3.7719254162820035,5.661791051402511,11.901925997867606,0.10353240594649303,25.527804154433078,0.0,204,18065981,62346798,62346798.0,1.0
264,2015-05-24,5,3.6742323968764006,4.506280497697944,7.6786266180446345,0.4518265834546843,20.56414660810195,0.0,182,15335189,51945724,51945724.0,1.0
265,2015-05-24,6,4.529439534075886,6.593258379299693,14.51649379605247,0.7338673529674357,27.90590956447898,0.0,150,18097145,39459473,39459473.0,1.0
266,2015-05-24,7,5.700114864090805,4.8055631465172794,9.934226533346123,1.0,22.828978233214116,0.0,99,10212502,13521197,13521197.0,1.0
267,2015-05-24,8,5.845364023833755,9.022489417402678,12.633191769616975,0.8236507762825661,37.36275657520429,0.0,227,10190320,11533558,11533558.0,1.0
268,2015-05-24,9,8.809812409753077,10.730631832026802,19.546945504966967,1.0,50.44005766346007,0.0,57,998861,48640855,48640855.0,1.0
269,2015-05-24,10,8.122642331965757,9.799188568933992,15.738904060478244,0.6517479286664996,36.668332543760336,0.0,112,4314205,13121016,13121016.0,1.0
270,2015-05-31,1,2.945744804821057,5.414412122036083,8.456254450320317,0.27674450588026256,31.580036542165747,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
271,2015-05-31,2,3.6882369469081464,6.688236946908146,12.311763053091852,0.3117630530918538,35.623526106183704,0.0,70,2950285,28443874,28443874.0,1.0
272,2015-05-31,3,3.415172522396352,5.662271474968252,9.91141752501755,0.2859090928368737,26.82170090020584,0.0,192,11239443,27115465,27115465.0,1.0
273,2015-05-31,4,3.8024028435269446,5.442780188968165,10.21344425739394,0.38013947404323795,23.677280299142225,0.0,204,18065981,62346798,62346798.0,1.0
274,2015-05-31,5,2.996977133286274,3.9969771332862742,6.917710031339636,0.11020260300924865,18.970806740512465,0.0,182,15335189,51945724,51945724.0,1.0
275,2015-05-31,6,4.593258379299693,7.081632970617727,12.456094433901841,0.05280202297684006,26.488942642492972,0.0,150,18097145,39459473,39459473.0,1.0
276,2015-05-31,7,4.274435761863391,5.454947147061018,8.953087807240735,1.0,21.673916222062292,0.0,99,10212502,13521197,13521197.0,1.0
277,2015-05-31,8,4.49724950444607,7.059899815824398,12.270490164440151,1.8730402188119228,32.920081556792795,0.0,227,10190320,11533558,11533558.0,1.0
278,2015-05-31,9,6.56412131324583,10.510211796235899,18.368918227280336,1.0,47.70611824154818,0.0,57,998861,48640855,48640855.0,1.0
279,2015-05-31,10,6.168014656791822,10.059668397630183,13.676966783669803,1.1669779992646911,38.41884325116287,0.0,112,4314205,13121016,13121016.0,1.0
280,2015-06-07,1,3.4551749564777374,5.418976218328089,9.662036080762832,0.9603604244381868,31.358797914185878,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
281,2015-06-07,2,4.0,7.0,12.623526106183707,0.3117630530918538,35.0,0.0,70,2950285,28443874,28443874.0,1.0
282,2015-06-07,3,3.688181191065689,5.787428797551509,10.396397922735236,0.3301893218500955,25.292834255285683,0.0,192,11239443,27115465,27115465.0,1.0
283,2015-06-07,4,3.7873417813694297,5.474471086710819,10.56316585817286,0.4574093283828305,23.221697993215304,0.0,204,18065981,62346798,62346798.0,1.0
284,2015-06-07,5,3.366839299419525,3.7609165867049996,6.553991970542175,0.3396233730422161,18.48278052684375,0.0,182,15335189,51945724,51945724.0,1.0
285,2015-06-07,6,4.571304512860575,6.73184162900503,13.054116004032796,0.10560404595368011,26.364130712034598,0.0,150,18097145,39459473,39459473.0,1.0
286,2015-06-07,7,4.123192421499368,6.314010586488756,10.569585074457535,1.1372178809316957,24.153677592301925,0.0,99,10212502,13521197,13521197.0,1.0
287,2015-06-07,8,4.682625951159217,6.67179113331723,11.663481728708522,1.2209878339364142,33.469951770303666,0.0,227,10190320,11533558,11533558.0,1.0
288,2015-06-07,9,6.75265510855021,9.673474530823933,17.513465275230054,0.9714213493985663,45.38780194139268,0.0,57,998861,48640855,48640855.0,1.0
289,2015-06-07,10,5.051034157720713,9.772737492279562,14.326426170046588,0.989712991737835,40.60143696189381,0.0,112,4314205,13121016,13121016.0,1.0
290,2015-06-14,1,2.464147838952012,6.193064507958937,8.540596041750927,0.08716925901789419,29.57171783873417,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
291,2015-06-14,2,3.0,6.0,12.623526106183707,0.3117630530918538,32.0,0.0,70,2950285,28443874,28443874.0,1.0
292,2015-06-14,3,3.3763623821313784,5.786545058327415,9.817034706946757,0.21743599086351645,24.56995426779515,0.0,192,11239443,27115465,27115465.0,1.0
293,2015-06-14,4,2.799069151875289,5.209810069155435,9.534942468095956,0.30387481968199875,23.751843839678823,0.0,204,18065981,62346798,62346798.0,1.0
294,2015-06-14,5,2.5385107732832832,3.7609165867049996,6.605597161375593,0.29380984275048316,17.195315826188118,0.0,182,15335189,51945724,51945724.0,1.0
295,2015-06-14,6,3.8394713989211158,6.859391026332257,11.964291844445057,0.8504967362336542,25.604890009554865,0.0,150,18097145,39459473,39459473.0,1.0
296,2015-06-14,7,3.6542198150060234,4.815869926309039,9.137317872078928,1.0,23.65441979730049,0.0,99,10212502,13521197,13521197.0,1.0
297,2015-06-14,8,5.376524833013369,6.923492299600868,11.810102225176307,0.7114803601802671,32.67713709854322,0.0,227,10190320,11533558,11533558.0,1.0
298,2015-06-14,9,6.052255722067385,9.402512373600342,16.568968781490376,1.0285786506014338,42.733939421911884,0.0,57,998861,48640855,48640855.0,1.0
299,2015-06-14,10,4.870796743179035,7.465232570404609,11.652784586193631,0.23292434061508652,35.63857593040051,0.0,112,4314205,13121016,13121016.0,1.0
300,2015-06-21,1,2.911398567866253,5.815759429036206,9.487736341043416,0.23567275720259656,25.912010556625656,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
301,2015-06-21,2,3.0,5.6882369469081455,11.935289159275563,0.3117630530918538,30.44118473454073,0.0,70,2950285,28443874,28443874.0,1.0
302,2015-06-21,3,2.756654293039046,5.284528921041921,9.952036854245353,0.30843693810893524,24.433697006486888,0.0,192,11239443,27115465,27115465.0,1.0
303,2015-06-21,4,3.060350942160654,5.159603048098797,10.460261968866469,0.20694079590101802,23.54156797274497,0.0,204,18065981,62346798,62346798.0,1.0
304,2015-06-21,5,2.6573537602440576,3.5314958166720327,6.418270346949059,0.0,17.425383675468648,0.0,182,15335189,51945724,51945724.0,1.0
305,2015-06-21,6,2.9252441105840417,6.0,12.923218386621635,0.3408885364485228,25.61449198776679,0.0,150,18097145,39459473,39459473.0,1.0
