date,flu,cough,fever,influenza,cold,isPartial,state
2016-01-03,13,16,20,2,62,False,Arizona
2016-01-10,13,15,19,2,54,False,Arizona
2016-01-17,10,17,20,1,57,False,Arizona
2016-01-24,12,18,25,1,54,False,Arizona
2016-01-31,15,19,25,2,58,False,Arizona
2016-02-07,20,23,28,3,60,False,Arizona
2016-02-14,32,22,32,5,58,False,Arizona
2016-02-21,33,20,32,6,55,False,Arizona
2016-02-28,32,17,31,4,49,False,Arizona
2016-03-06,25,18,31,5,49,False,Arizona
2016-03-13,21,16,26,4,50,False,Arizona
2016-03-20,16,13,26,2,49,False,Arizona
2016-03-27,13,11,26,2,49,False,Arizona
2016-04-03,15,12,22,2,50,False,Arizona
2016-04-10,12,10,20,1,46,False,Arizona
2016-04-17,13,10,22,2,50,False,Arizona
2016-04-24,12,9,18,1,52,False,Arizona
2016-05-01,8,8,21,1,52,False,Arizona
2016-05-08,9,10,19,1,48,False,Arizona
2016-05-15,8,10,22,1,47,False,Arizona
2016-05-22,9,9,18,0,44,False,Arizona
2016-05-29,8,10,20,1,46,False,Arizona
2016-06-05,7,9,22,1,47,False,Arizona
2016-06-12,4,8,18,0,43,False,Arizona
2016-06-19,5,9,16,0,49,False,Arizona
2016-06-26,5,7,17,1,40,False,Arizona
2016-07-03,4,7,17,1,42,False,Arizona
2016-07-10,4,6,15,1,44,False,Arizona
2016-07-17,3,8,18,1,47,False,Arizona
2016-07-24,5,8,16,0,48,False,Arizona
2016-07-31,5,7,16,1,40,False,Arizona
2016-08-07,4,8,17,1,39,False,Arizona
2016-08-14,7,9,17,0,46,False,Arizona
2016-08-21,8,10,16,1,52,False,Arizona
2016-08-28,9,9,19,1,51,False,Arizona
2016-09-04,9,11,20,1,48,False,Arizona
2016-09-11,11,9,18,1,49,False,Arizona
2016-09-18,12,8,19,1,50,False,Arizona
2016-09-25,15,10,17,1,49,False,Arizona
2016-10-02,17,10,15,1,49,False,Arizona
2016-10-09,14,9,17,1,45,False,Arizona
2016-10-16,16,10,18,1,48,False,Arizona
2016-10-23,15,9,18,1,46,False,Arizona
2016-10-30,12,9,17,1,46,False,Arizona
2016-11-06,12,8,15,1,41,False,Arizona
2016-11-13,14,10,20,1,56,False,Arizona
2016-11-20,12,11,15,1,54,False,Arizona
2016-11-27,13,12,16,1,73,False,Arizona
2016-12-04,11,12,19,1,66,False,Arizona
2016-12-11,11,15,21,1,62,False,Arizona
2016-12-18,14,17,19,1,67,False,Arizona
2016-12-25,13,18,21,1,64,False,Arizona
2017-01-01,16,18,19,1,59,False,Arizona
2017-01-08,13,16,16,1,60,False,Arizona
2017-01-15,12,15,17,2,62,False,Arizona
2017-01-22,12,14,20,1,66,False,Arizona
2017-01-29,14,16,24,2,59,False,Arizona
2017-02-05,15,19,23,3,57,False,Arizona
2017-02-12,15,17,22,2,51,False,Arizona
2017-02-19,13,16,21,2,61,False,Arizona
2017-02-26,11,14,21,2,54,False,Arizona
2017-03-05,12,14,22,2,57,False,Arizona
2017-03-12,10,14,23,1,55,False,Arizona
2017-03-19,11,15,26,2,55,False,Arizona
2017-03-26,11,12,23,1,53,False,Arizona
2017-04-02,12,13,23,2,53,False,Arizona
2017-04-09,13,11,24,1,55,False,Arizona
2017-04-16,14,12,26,2,55,False,Arizona
2017-04-23,11,14,24,2,55,False,Arizona
2017-04-30,11,12,24,2,56,False,Arizona
2017-05-07,12,11,25,2,60,False,Arizona
2017-05-14,10,11,23,1,54,False,Arizona
2017-05-21,10,11,23,2,53,False,Arizona
2017-05-28,10,10,20,1,55,False,Arizona
2017-06-04,7,10,20,1,51,False,Arizona
2017-06-11,7,9,19,1,51,False,Arizona
2017-06-18,5,8,19,1,58,False,Arizona
2017-06-25,5,10,17,1,53,False,Arizona
2017-07-02,6,8,19,1,48,False,Arizona
2017-07-09,4,8,17,1,46,False,Arizona
2017-07-16,5,8,19,1,68,False,Arizona
2017-07-23,4,7,18,0,46,False,Arizona
2017-07-30,5,8,17,1,45,False,Arizona
2017-08-06,4,8,19,1,47,False,Arizona
2017-08-13,6,9,20,1,47,False,Arizona
2017-08-20,7,10,19,1,45,False,Arizona
2017-08-27,9,10,27,1,49,False,Arizona
2017-09-03,11,10,26,1,51,False,Arizona
2017-09-10,12,10,22,1,45,False,Arizona
2017-09-17,15,10,18,1,51,False,Arizona
2017-09-24,18,11,17,1,50,False,Arizona
2017-10-01,15,9,18,1,51,False,Arizona
2017-10-08,18,12,18,1,50,False,Arizona
2017-10-15,17,10,20,2,51,False,Arizona
2017-10-22,18,10,21,1,53,False,Arizona
2017-10-29,14,12,22,2,45,False,Arizona
2017-11-05,16,15,19,1,58,False,Arizona
2017-11-12,15,14,22,1,56,False,Arizona
2017-11-19,16,14,22,1,57,False,Arizona
2017-11-26,19,15,23,1,60,False,Arizona
2017-12-03,24,16,22,3,74,False,Arizona
2017-12-10,27,20,29,4,69,False,Arizona
2017-12-17,39,25,32,5,77,False,Arizona
2017-12-24,58,29,37,6,86,False,Arizona
2017-12-31,67,33,37,8,85,False,Arizona
2018-01-07,73,23,31,7,67,False,Arizona
2018-01-14,65,17,28,5,63,False,Arizona
2018-01-21,59,19,25,5,63,False,Arizona
2018-01-28,58,20,27,5,61,False,Arizona
2018-02-04,48,21,30,5,57,False,Arizona
2018-02-11,42,18,23,4,62,False,Arizona
2018-02-18,29,18,24,3,64,False,Arizona
2018-02-25,27,16,24,2,61,False,Arizona
2018-03-04,19,18,24,2,60,False,Arizona
2018-03-11,17,17,23,2,54,False,Arizona
2018-03-18,13,15,22,2,54,False,Arizona
2018-03-25,14,13,22,2,54,False,Arizona
2018-04-01,11,12,22,1,53,False,Arizona
2018-04-08,10,12,24,1,56,False,Arizona
2018-04-15,10,11,23,1,58,False,Arizona
2018-04-22,10,12,24,2,55,False,Arizona
2018-04-29,10,11,20,1,49,False,Arizona
2018-05-06,9,11,22,1,61,False,Arizona
2018-05-13,9,10,20,1,57,False,Arizona
2018-05-20,8,10,19,1,53,False,Arizona
2018-05-27,9,10,23,1,47,False,Arizona
2018-06-03,7,9,21,1,50,False,Arizona
2018-06-10,6,8,22,0,52,False,Arizona
2018-06-17,6,10,19,0,51,False,Arizona
2018-06-24,5,9,19,0,51,False,Arizona
2018-07-01,5,8,19,0,47,False,Arizona
2018-07-08,6,8,20,0,47,False,Arizona
2018-07-15,6,9,20,1,49,False,Arizona
2018-07-22,6,8,16,0,51,False,Arizona
2018-07-29,5,8,19,1,47,False,Arizona
2018-08-05,5,8,19,0,49,False,Arizona
2018-08-12,7,9,18,1,50,False,Arizona
2018-08-19,9,10,21,1,54,False,Arizona
2018-08-26,9,10,19,1,52,False,Arizona
2018-09-02,13,11,19,1,56,False,Arizona
2018-09-09,16,10,18,1,51,False,Arizona
2018-09-16,15,11,21,1,49,False,Arizona
2018-09-23,19,13,21,2,48,False,Arizona
2018-09-30,23,11,20,1,51,False,Arizona
2018-10-07,26,12,19,1,52,False,Arizona
2018-10-14,26,12,18,2,53,False,Arizona
2018-10-21,24,12,18,2,49,False,Arizona
2018-10-28,21,13,18,1,54,False,Arizona
2018-11-04,20,14,20,1,58,False,Arizona
2018-11-11,17,15,21,1,72,False,Arizona
2018-11-18,14,15,20,1,67,False,Arizona
2018-11-25,20,18,21,2,70,False,Arizona
2018-12-02,17,17,19,1,93,False,Arizona
2018-12-09,18,17,20,2,92,False,Arizona
2018-12-16,22,21,21,3,77,False,Arizona
2018-12-23,28,22,24,3,88,False,Arizona
2018-12-30,29,24,24,3,100,False,Arizona
2019-01-06,24,22,22,3,69,False,Arizona
2019-01-13,20,19,22,3,64,False,Arizona
2019-01-20,20,17,24,2,69,False,Arizona
2019-01-27,22,21,25,3,78,False,Arizona
2019-02-03,22,20,25,3,84,False,Arizona
2019-02-10,18,22,24,3,94,False,Arizona
2019-02-17,20,20,22,2,100,False,Arizona
2019-02-24,21,22,28,2,72,False,Arizona
2019-03-03,17,21,26,3,68,False,Arizona
2019-03-10,19,19,22,2,68,False,Arizona
2019-03-17,16,19,24,2,61,False,Arizona
2019-03-24,15,17,22,2,60,False,Arizona
2019-03-31,12,15,25,2,56,False,Arizona
2019-04-07,15,15,24,2,62,False,Arizona
2019-04-14,12,14,23,2,60,False,Arizona
2019-04-21,10,13,24,2,57,False,Arizona
2019-04-28,12,14,22,1,59,False,Arizona
2019-05-05,11,12,21,1,61,False,Arizona
2019-05-12,10,11,23,1,64,False,Arizona
2019-05-19,11,13,22,1,63,False,Arizona
2019-05-26,7,11,23,1,55,False,Arizona
2019-06-02,8,11,21,0,57,False,Arizona
2019-06-09,7,11,21,1,55,False,Arizona
2019-06-16,7,9,19,1,48,False,Arizona
2019-06-23,7,10,20,0,49,False,Arizona
2019-06-30,7,8,18,1,51,False,Arizona
2019-07-07,7,9,20,0,52,False,Arizona
2019-07-14,5,8,17,0,54,False,Arizona
2019-07-21,5,7,16,0,55,False,Arizona
2019-07-28,5,7,13,1,51,False,Arizona
2019-08-04,5,8,17,0,47,False,Arizona
2019-08-11,6,8,19,1,54,False,Arizona
2019-08-18,7,10,23,1,50,False,Arizona
2019-08-25,9,10,21,1,54,False,Arizona
2019-09-01,11,11,20,1,50,False,Arizona
2019-09-08,13,11,19,1,49,False,Arizona
2019-09-15,15,11,20,1,51,False,Arizona
2019-09-22,20,12,19,1,57,False,Arizona
2019-09-29,25,14,22,1,54,False,Arizona
2019-10-06,27,13,21,1,62,False,Arizona
2019-10-13,27,15,21,1,56,False,Arizona
2019-10-20,25,15,19,1,63,False,Arizona
2019-10-27,22,14,22,1,68,False,Arizona
2019-11-03,22,18,22,1,65,False,Arizona
2019-11-10,22,18,21,2,66,True,Arizona
2014-11-16,14,8,11,2,39,False,Arkansas
2014-11-23,10,10,7,0,32,False,Arkansas
2014-11-30,15,8,7,2,33,False,Arkansas
2014-12-07,14,10,11,1,35,False,Arkansas
2014-12-14,21,10,16,2,29,False,Arkansas
2014-12-21,37,14,15,1,34,False,Arkansas
2014-12-28,37,16,13,1,47,False,Arkansas
2015-01-04,28,9,16,2,62,False,Arkansas
2015-01-11,26,11,19,1,30,False,Arkansas
2015-01-18,30,12,15,1,28,False,Arkansas
2015-01-25,30,12,14,2,30,False,Arkansas
2015-02-01,21,9,13,1,35,False,Arkansas
2015-02-08,16,7,14,1,30,False,Arkansas
2015-02-15,13,10,13,1,36,False,Arkansas
2015-02-22,12,8,14,2,35,False,Arkansas
2015-03-01,11,6,13,2,26,False,Arkansas
2015-03-08,15,7,12,3,25,False,Arkansas
2015-03-15,6,11,14,2,21,False,Arkansas
2015-03-22,9,7,11,3,25,False,Arkansas
2015-03-29,6,4,10,2,20,False,Arkansas
2015-04-05,2,6,11,0,22,False,Arkansas
2015-04-12,5,8,10,1,22,False,Arkansas
2015-04-19,6,8,12,2,26,False,Arkansas
2015-04-26,3,8,10,1,27,False,Arkansas
2015-05-03,3,7,14,1,25,False,Arkansas
2015-05-10,2,6,12,3,25,False,Arkansas
2015-05-17,6,3,10,1,29,False,Arkansas
2015-05-24,2,6,13,1,20,False,Arkansas
2015-05-31,3,4,12,1,18,False,Arkansas
2015-06-07,4,8,14,0,18,False,Arkansas
2015-06-14,5,4,10,1,23,False,Arkansas
2015-06-21,1,6,13,1,24,False,Arkansas
2015-06-28,3,5,13,1,21,False,Arkansas
2015-07-05,4,4,13,1,21,False,Arkansas
2015-07-12,2,5,13,1,20,False,Arkansas
2015-07-19,3,6,11,1,29,False,Arkansas
2015-07-26,3,4,8,0,20,False,Arkansas
2015-08-02,3,7,13,1,26,False,Arkansas
2015-08-09,4,5,11,0,22,False,Arkansas
2015-08-16,3,3,11,1,21,False,Arkansas
2015-08-23,3,6,11,0,19,False,Arkansas
2015-08-30,3,4,11,1,20,False,Arkansas
2015-09-06,5,7,10,1,24,False,Arkansas
2015-09-13,10,7,16,2,24,False,Arkansas
2015-09-20,10,7,12,2,23,False,Arkansas
2015-09-27,10,3,10,1,25,False,Arkansas
2015-10-04,17,11,12,1,24,False,Arkansas
2015-10-11,12,10,15,1,26,False,Arkansas
2015-10-18,17,5,9,0,25,False,Arkansas
2015-10-25,13,7,10,1,27,False,Arkansas
2015-11-01,10,7,14,1,27,False,Arkansas
2015-11-08,7,10,10,1,27,False,Arkansas
2015-11-15,10,9,10,1,33,False,Arkansas
2015-11-22,7,9,10,1,36,False,Arkansas
2015-11-29,7,10,11,0,29,False,Arkansas
2015-12-06,7,8,14,1,28,False,Arkansas
2015-12-13,7,9,12,1,30,False,Arkansas
2015-12-20,7,12,9,1,29,False,Arkansas
2015-12-27,7,12,14,2,31,False,Arkansas
2016-01-03,6,11,12,1,43,False,Arkansas
2016-01-10,7,8,13,1,36,False,Arkansas
2016-01-17,6,8,12,1,35,False,Arkansas
2016-01-24,8,7,15,1,32,False,Arkansas
2016-01-31,5,12,13,1,29,False,Arkansas
2016-02-07,7,10,15,2,33,False,Arkansas
2016-02-14,9,7,13,1,28,False,Arkansas
2016-02-21,9,7,14,2,27,False,Arkansas
2016-02-28,8,7,13,1,24,False,Arkansas
2016-03-06,11,10,15,1,25,False,Arkansas
2016-03-13,8,9,10,1,23,False,Arkansas
2016-03-20,9,10,13,1,24,False,Arkansas
2016-03-27,7,6,12,2,27,False,Arkansas
2016-04-03,6,8,13,1,29,False,Arkansas
2016-04-10,6,6,15,0,25,False,Arkansas
2016-04-17,6,6,13,1,26,False,Arkansas
2016-04-24,5,6,10,1,22,False,Arkansas
2016-05-01,6,7,14,1,27,False,Arkansas
2016-05-08,4,7,12,0,26,False,Arkansas
2016-05-15,4,6,12,0,24,False,Arkansas
2016-05-22,7,6,14,0,21,False,Arkansas
2016-05-29,5,5,10,0,20,False,Arkansas
2016-06-05,3,5,14,0,21,False,Arkansas
2016-06-12,4,4,10,0,22,False,Arkansas
2016-06-19,3,5,11,0,23,False,Arkansas
2016-06-26,2,6,13,0,19,False,Arkansas
2016-07-03,1,7,12,0,23,False,Arkansas
2016-07-10,3,3,11,0,18,False,Arkansas
2016-07-17,5,3,9,0,24,False,Arkansas
2016-07-24,2,5,9,1,24,False,Arkansas
2016-07-31,3,5,12,0,28,False,Arkansas
2016-08-07,3,4,8,0,21,False,Arkansas
2016-08-14,2,4,8,1,17,False,Arkansas
2016-08-21,2,5,11,0,22,False,Arkansas
2016-08-28,5,7,10,1,27,False,Arkansas
2016-09-04,5,9,11,1,23,False,Arkansas
2016-09-11,5,7,11,0,26,False,Arkansas
2016-09-18,7,6,10,1,26,False,Arkansas
2016-09-25,9,6,11,1,27,False,Arkansas
2016-10-02,12,7,13,1,21,False,Arkansas
2016-10-09,11,6,9,1,26,False,Arkansas
2016-10-16,15,7,9,1,26,False,Arkansas
2016-10-23,9,9,10,1,25,False,Arkansas
2016-10-30,10,6,11,1,27,False,Arkansas
2016-11-06,7,7,7,2,26,False,Arkansas
2016-11-13,8,8,10,1,34,False,Arkansas
2016-11-20,6,7,10,1,33,False,Arkansas
2016-11-27,8,7,8,0,37,False,Arkansas
2016-12-04,8,9,9,0,48,False,Arkansas
2016-12-11,8,8,8,0,41,False,Arkansas
2016-12-18,8,13,10,1,48,False,Arkansas
2016-12-25,9,12,11,0,31,False,Arkansas
2017-01-01,9,12,13,1,41,False,Arkansas
2017-01-08,9,8,10,2,38,False,Arkansas
2017-01-15,10,9,12,0,31,False,Arkansas
2017-01-22,14,8,10,1,30,False,Arkansas
2017-01-29,16,11,17,2,30,False,Arkansas
2017-02-05,28,13,13,2,30,False,Arkansas
2017-02-12,32,11,18,1,32,False,Arkansas
2017-02-19,25,12,14,1,29,False,Arkansas
2017-02-26,14,10,12,1,28,False,Arkansas
2017-03-05,16,10,13,1,35,False,Arkansas
2017-03-12,12,10,14,2,33,False,Arkansas
2017-03-19,10,8,14,1,23,False,Arkansas
2017-03-26,8,8,14,1,29,False,Arkansas
2017-04-02,5,6,12,1,30,False,Arkansas
2017-04-09,4,8,13,1,29,False,Arkansas
2017-04-16,6,6,14,1,29,False,Arkansas
2017-04-23,3,6,10,1,29,False,Arkansas
2017-04-30,5,7,14,0,28,False,Arkansas
2017-05-07,1,9,12,1,30,False,Arkansas
2017-05-14,2,9,12,0,27,False,Arkansas
2017-05-21,3,8,14,0,20,False,Arkansas
2017-05-28,3,8,11,0,24,False,Arkansas
2017-06-04,2,6,11,0,22,False,Arkansas
2017-06-11,1,5,12,0,27,False,Arkansas
2017-06-18,3,6,10,0,24,False,Arkansas
2017-06-25,2,5,11,0,22,False,Arkansas
2017-07-02,2,4,11,0,23,False,Arkansas
2017-07-09,3,4,13,1,26,False,Arkansas
2017-07-16,3,6,14,0,29,False,Arkansas
2017-07-23,2,6,11,0,23,False,Arkansas
2017-07-30,2,8,12,0,22,False,Arkansas
2017-08-06,4,4,10,1,21,False,Arkansas
2017-08-13,4,6,12,0,23,False,Arkansas
2017-08-20,5,6,11,0,21,False,Arkansas
2017-08-27,5,7,12,1,21,False,Arkansas
2017-09-03,4,10,13,0,25,False,Arkansas
2017-09-10,7,7,13,1,25,False,Arkansas
2017-09-17,7,6,10,1,23,False,Arkansas
2017-09-24,13,5,11,1,23,False,Arkansas
2017-10-01,14,8,12,1,23,False,Arkansas
2017-10-08,13,6,13,0,24,False,Arkansas
2017-10-15,15,10,11,1,24,False,Arkansas
2017-10-22,15,7,13,0,34,False,Arkansas
2017-10-29,17,10,13,1,35,False,Arkansas
2017-11-05,16,10,9,1,28,False,Arkansas
2017-11-12,15,10,14,1,34,False,Arkansas
2017-11-19,9,12,16,1,34,False,Arkansas
2017-11-26,14,13,13,1,32,False,Arkansas
2017-12-03,16,11,12,1,42,False,Arkansas
2017-12-10,27,12,16,2,38,False,Arkansas
2017-12-17,48,15,19,3,38,False,Arkansas
2017-12-24,43,16,17,2,66,False,Arkansas
2017-12-31,46,11,17,3,73,False,Arkansas
2018-01-07,61,14,20,3,45,False,Arkansas
2018-01-14,75,16,19,2,51,False,Arkansas
2018-01-21,89,13,23,3,34,False,Arkansas
2018-01-28,100,15,21,4,35,False,Arkansas
2018-02-04,87,13,24,3,34,False,Arkansas
2018-02-11,79,10,22,3,32,False,Arkansas
2018-02-18,36,11,18,2,25,False,Arkansas
2018-02-25,24,7,12,1,24,False,Arkansas
2018-03-04,15,8,11,1,26,False,Arkansas
2018-03-11,11,8,12,1,25,False,Arkansas
2018-03-18,6,10,14,1,24,False,Arkansas
2018-03-25,10,7,11,1,31,False,Arkansas
2018-04-01,8,8,10,2,29,False,Arkansas
2018-04-08,6,9,14,1,32,False,Arkansas
2018-04-15,4,10,14,0,36,False,Arkansas
2018-04-22,4,7,13,0,30,False,Arkansas
2018-04-29,3,9,11,0,30,False,Arkansas
2018-05-06,3,7,14,1,33,False,Arkansas
2018-05-13,4,7,18,0,24,False,Arkansas
2018-05-20,2,8,13,1,22,False,Arkansas
2018-05-27,3,5,14,0,31,False,Arkansas
2018-06-03,3,9,16,1,25,False,Arkansas
2018-06-10,4,6,14,1,25,False,Arkansas
2018-06-17,3,6,13,1,24,False,Arkansas
2018-06-24,4,5,12,1,21,False,Arkansas
2018-07-01,3,6,13,1,24,False,Arkansas
2018-07-08,4,5,17,0,31,False,Arkansas
2018-07-15,3,5,12,0,29,False,Arkansas
2018-07-22,3,6,10,1,27,False,Arkansas
2018-07-29,2,6,11,0,24,False,Arkansas
2018-08-05,2,7,12,1,24,False,Arkansas
2018-08-12,3,7,9,0,20,False,Arkansas
2018-08-19,4,7,12,1,24,False,Arkansas
2018-08-26,7,7,10,1,26,False,Arkansas
2018-09-02,5,7,10,1,28,False,Arkansas
2018-09-09,9,8,11,1,24,False,Arkansas
2018-09-16,10,7,11,1,26,False,Arkansas
2018-09-23,13,9,14,1,23,False,Arkansas
2018-09-30,21,7,12,1,29,False,Arkansas
2018-10-07,22,8,12,1,27,False,Arkansas
2018-10-14,27,8,11,1,36,False,Arkansas
2018-10-21,25,9,15,1,34,False,Arkansas
2018-10-28,19,8,11,1,29,False,Arkansas
2018-11-04,17,12,12,1,39,False,Arkansas
2018-11-11,16,12,13,1,51,False,Arkansas
2018-11-18,11,13,11,0,38,False,Arkansas
2018-11-25,11,14,12,1,39,False,Arkansas
2018-12-02,9,10,12,1,54,False,Arkansas
2018-12-09,13,13,13,0,57,False,Arkansas
2018-12-16,12,14,14,0,37,False,Arkansas
2018-12-23,17,12,12,0,39,False,Arkansas
2018-12-30,13,15,14,1,40,False,Arkansas
2019-01-06,11,11,12,0,37,False,Arkansas
2019-01-13,14,9,15,1,37,False,Arkansas
2019-01-20,17,11,14,2,41,False,Arkansas
2019-01-27,28,11,17,3,45,False,Arkansas
2019-02-03,41,16,19,2,43,False,Arkansas
2019-02-10,40,10,18,2,45,False,Arkansas
2019-02-17,40,13,22,2,38,False,Arkansas
2019-02-24,35,10,18,1,39,False,Arkansas
2019-03-03,31,15,16,2,37,False,Arkansas
2019-03-10,33,10,17,1,32,False,Arkansas
2019-03-17,22,11,18,1,31,False,Arkansas
2019-03-24,13,10,13,1,34,False,Arkansas
2019-03-31,12,10,12,0,29,False,Arkansas
2019-04-07,7,9,12,1,28,False,Arkansas
2019-04-14,5,10,11,1,28,False,Arkansas
2019-04-21,5,10,13,1,28,False,Arkansas
2019-04-28,6,9,12,1,26,False,Arkansas
2019-05-05,6,7,12,1,25,False,Arkansas
2019-05-12,6,9,14,1,29,False,Arkansas
2019-05-19,3,8,14,0,29,False,Arkansas
2019-05-26,3,9,15,0,26,False,Arkansas
2019-06-02,2,8,13,0,23,False,Arkansas
2019-06-09,3,4,12,0,23,False,Arkansas
2019-06-16,4,8,12,0,19,False,Arkansas
2019-06-23,4,6,15,0,22,False,Arkansas
2019-06-30,2,6,12,0,24,False,Arkansas
2019-07-07,5,6,14,1,21,False,Arkansas
2019-07-14,3,5,13,1,26,False,Arkansas
2019-07-21,2,6,13,1,25,False,Arkansas
2019-07-28,3,7,10,0,26,False,Arkansas
2019-08-04,4,5,10,0,26,False,Arkansas
2019-08-11,3,6,10,0,26,False,Arkansas
2019-08-18,3,7,11,0,27,False,Arkansas
2019-08-25,5,5,12,1,26,False,Arkansas
2019-09-01,8,8,14,0,29,False,Arkansas
2019-09-08,6,9,11,1,25,False,Arkansas
2019-09-15,9,7,10,1,25,False,Arkansas
2019-09-22,14,7,11,0,28,False,Arkansas
2019-09-29,23,8,13,0,27,False,Arkansas
2019-10-06,22,8,13,1,35,False,Arkansas
2019-10-13,24,9,12,1,35,False,Arkansas
2019-10-20,23,11,12,1,33,False,Arkansas
2019-10-27,16,13,13,0,38,False,Arkansas
2019-11-03,18,14,13,0,37,False,Arkansas
2019-11-10,14,11,14,1,59,True,Arkansas
2014-11-16,15,12,14,1,62,False,California
2014-11-23,12,14,15,1,53,False,California
2014-11-30,17,13,16,2,50,False,California
2014-12-07,16,15,16,2,51,False,California
2014-12-14,17,16,17,2,57,False,California
2014-12-21,19,18,19,2,59,False,California
2014-12-28,27,21,20,2,83,False,California
2015-01-04,30,21,23,3,72,False,California
2015-01-11,27,19,22,3,59,False,California
2015-01-18,24,20,23,3,57,False,California
2015-01-25,24,20,24,3,57,False,California
2015-02-01,20,19,23,2,53,False,California
2015-02-08,17,18,21,2,51,False,California
2015-02-15,16,17,21,2,59,False,California
2015-02-22,14,15,21,2,56,False,California
2015-03-01,14,15,20,1,54,False,California
2015-03-08,13,15,25,2,52,False,California
2015-03-15,11,15,24,1,50,False,California
2015-03-22,11,14,22,1,53,False,California
2015-03-29,10,14,21,1,49,False,California
2015-04-05,12,13,20,1,53,False,California
2015-04-12,13,13,21,1,52,False,California
2015-04-19,12,13,19,1,55,False,California
2015-04-26,10,12,20,1,51,False,California
2015-05-03,9,12,20,1,53,False,California
2015-05-10,9,12,18,1,54,False,California
2015-05-17,10,11,19,1,54,False,California
2015-05-24,9,11,19,1,52,False,California
2015-05-31,8,11,18,1,48,False,California
2015-06-07,7,10,18,1,48,False,California
2015-06-14,6,10,16,1,44,False,California
2015-06-21,6,10,17,0,45,False,California
2015-06-28,5,8,16,0,44,False,California
2015-07-05,5,9,17,0,43,False,California
2015-07-12,5,9,16,0,44,False,California
2015-07-19,5,7,15,0,45,False,California
2015-07-26,5,7,16,0,44,False,California
2015-08-02,5,8,18,0,44,False,California
2015-08-09,5,8,17,0,45,False,California
2015-08-16,6,9,16,1,44,False,California
2015-08-23,7,8,16,1,43,False,California
2015-08-30,8,8,16,1,45,False,California
2015-09-06,9,9,17,1,50,False,California
2015-09-13,14,10,17,1,45,False,California
2015-09-20,15,10,17,1,47,False,California
2015-09-27,20,10,17,1,45,False,California
2015-10-04,22,11,17,1,46,False,California
2015-10-11,21,10,17,1,47,False,California
2015-10-18,21,10,16,1,47,False,California
2015-10-25,19,11,17,1,46,False,California
2015-11-01,20,11,18,1,58,False,California
2015-11-08,20,14,18,1,62,False,California
2015-11-15,18,14,19,1,62,False,California
2015-11-22,14,15,18,1,64,False,California
2015-11-29,16,14,18,2,68,False,California
2015-12-06,16,16,18,1,56,False,California
2015-12-13,17,15,21,1,67,False,California
2015-12-20,18,16,20,1,65,False,California
2015-12-27,19,21,21,1,84,False,California
2016-01-03,18,19,20,1,68,False,California
2016-01-10,15,17,19,1,56,False,California
2016-01-17,14,18,20,1,56,False,California
2016-01-24,14,18,20,1,56,False,California
2016-01-31,14,18,21,2,61,False,California
2016-02-07,17,20,28,3,62,False,California
2016-02-14,19,20,27,3,57,False,California
2016-02-21,19,19,27,4,57,False,California
2016-02-28,17,17,24,3,53,False,California
2016-03-06,15,16,21,2,53,False,California
2016-03-13,13,14,22,2,55,False,California
2016-03-20,12,15,20,2,53,False,California
2016-03-27,11,14,19,1,53,False,California
2016-04-03,11,13,19,2,57,False,California
2016-04-10,9,12,18,1,53,False,California
2016-04-17,10,12,19,1,56,False,California
2016-04-24,9,12,17,1,54,False,California
2016-05-01,8,11,18,1,54,False,California
2016-05-08,9,10,18,1,52,False,California
2016-05-15,9,11,17,1,55,False,California
2016-05-22,12,11,18,1,55,False,California
2016-05-29,10,10,17,1,57,False,California
2016-06-05,7,10,17,0,49,False,California
2016-06-12,7,9,16,0,46,False,California
2016-06-19,6,9,17,1,51,False,California
2016-06-26,6,9,17,1,49,False,California
2016-07-03,6,9,16,0,47,False,California
2016-07-10,6,8,17,0,46,False,California
2016-07-17,6,9,17,0,53,False,California
2016-07-24,5,8,16,0,51,False,California
2016-07-31,5,8,15,0,52,False,California
2016-08-07,6,8,15,0,46,False,California
2016-08-14,6,8,15,0,47,False,California
2016-08-21,7,9,15,1,51,False,California
2016-08-28,9,10,16,1,52,False,California
2016-09-04,12,13,17,1,55,False,California
2016-09-11,15,12,16,1,54,False,California
2016-09-18,18,11,17,1,55,False,California
2016-09-25,20,11,17,1,54,False,California
2016-10-02,22,11,15,1,52,False,California
2016-10-09,21,11,16,1,53,False,California
2016-10-16,20,11,16,1,51,False,California
2016-10-23,19,12,17,1,50,False,California
2016-10-30,18,12,17,1,51,False,California
2016-11-06,15,12,15,1,47,False,California
2016-11-13,15,15,16,1,59,False,California
2016-11-20,14,14,15,1,61,False,California
2016-11-27,17,15,16,1,70,False,California
2016-12-04,16,15,17,1,72,False,California
2016-12-11,16,17,18,1,69,False,California
2016-12-18,17,20,20,1,86,False,California
2016-12-25,21,24,22,2,78,False,California
2017-01-01,24,24,23,2,75,False,California
2017-01-08,22,21,21,2,65,False,California
2017-01-15,21,20,21,2,65,False,California
2017-01-22,19,18,21,2,67,False,California
2017-01-29,20,20,25,3,62,False,California
2017-02-05,18,20,22,2,56,False,California
2017-02-12,16,19,21,2,59,False,California
2017-02-19,14,18,19,1,60,False,California
2017-02-26,12,17,18,1,61,False,California
2017-03-05,13,18,20,1,61,False,California
2017-03-12,12,17,21,1,59,False,California
2017-03-19,11,16,23,1,58,False,California
