date,flu,cough,fever,influenza,cold,isPartial,state
2017-10-29,14,11,14,0,36,False,Tennessee
2017-11-05,13,10,13,1,37,False,Tennessee
2017-11-12,13,12,15,1,39,False,Tennessee
2017-11-19,12,14,14,0,44,False,Tennessee
2017-11-26,13,12,15,1,40,False,Tennessee
2017-12-03,18,13,17,1,50,False,Tennessee
2017-12-10,23,14,18,1,52,False,Tennessee
2017-12-17,45,17,21,2,44,False,Tennessee
2017-12-24,46,18,18,1,63,False,Tennessee
2017-12-31,52,17,18,2,100,False,Tennessee
2018-01-07,71,14,21,4,51,False,Tennessee
2018-01-14,71,14,17,3,55,False,Tennessee
2018-01-21,77,13,19,4,38,False,Tennessee
2018-01-28,92,12,19,4,36,False,Tennessee
2018-02-04,96,14,21,3,38,False,Tennessee
2018-02-11,82,12,19,3,35,False,Tennessee
2018-02-18,43,12,17,1,31,False,Tennessee
2018-02-25,22,10,14,1,28,False,Tennessee
2018-03-04,14,9,12,1,38,False,Tennessee
2018-03-11,12,9,12,1,34,False,Tennessee
2018-03-18,11,10,14,1,33,False,Tennessee
2018-03-25,12,10,13,0,30,False,Tennessee
2018-04-01,11,8,13,1,31,False,Tennessee
2018-04-08,9,8,14,1,35,False,Tennessee
2018-04-15,7,7,12,1,32,False,Tennessee
2018-04-22,6,7,10,1,31,False,Tennessee
2018-04-29,6,9,14,1,29,False,Tennessee
2018-05-06,4,8,15,0,28,False,Tennessee
2018-05-13,4,8,15,0,29,False,Tennessee
2018-05-20,5,9,15,0,29,False,Tennessee
2018-05-27,4,8,13,0,27,False,Tennessee
2018-06-03,4,8,14,0,25,False,Tennessee
2018-06-10,4,7,12,0,28,False,Tennessee
2018-06-17,3,7,13,0,26,False,Tennessee
2018-06-24,3,7,12,0,26,False,Tennessee
2018-07-01,3,7,13,0,27,False,Tennessee
2018-07-08,3,6,13,0,28,False,Tennessee
2018-07-15,2,5,12,0,27,False,Tennessee
2018-07-22,2,6,11,0,28,False,Tennessee
2018-07-29,2,6,11,0,26,False,Tennessee
2018-08-05,3,6,11,0,28,False,Tennessee
2018-08-12,5,6,12,1,28,False,Tennessee
2018-08-19,4,7,10,1,29,False,Tennessee
2018-08-26,7,8,12,0,31,False,Tennessee
2018-09-02,8,6,12,0,27,False,Tennessee
2018-09-09,8,9,14,0,28,False,Tennessee
2018-09-16,12,8,11,1,27,False,Tennessee
2018-09-23,14,9,12,1,28,False,Tennessee
2018-09-30,18,9,14,1,30,False,Tennessee
2018-10-07,18,8,12,1,32,False,Tennessee
2018-10-14,23,10,15,1,37,False,Tennessee
2018-10-21,19,9,12,1,38,False,Tennessee
2018-10-28,18,11,13,1,32,False,Tennessee
2018-11-04,15,12,14,1,41,False,Tennessee
2018-11-11,15,12,13,1,49,False,Tennessee
2018-11-18,11,13,11,0,43,False,Tennessee
2018-11-25,14,13,14,1,52,False,Tennessee
2018-12-02,14,13,15,1,70,False,Tennessee
2018-12-09,15,13,14,1,66,False,Tennessee
2018-12-16,20,14,15,1,48,False,Tennessee
2018-12-23,24,16,14,1,44,False,Tennessee
2018-12-30,23,16,14,1,43,False,Tennessee
2019-01-06,21,14,16,1,38,False,Tennessee
2019-01-13,19,13,14,1,38,False,Tennessee
2019-01-20,24,12,17,1,51,False,Tennessee
2019-01-27,28,13,16,1,58,False,Tennessee
2019-02-03,43,14,19,2,42,False,Tennessee
2019-02-10,36,12,18,2,46,False,Tennessee
2019-02-17,36,12,18,2,46,False,Tennessee
2019-02-24,22,13,16,2,40,False,Tennessee
2019-03-03,23,10,15,1,41,False,Tennessee
2019-03-10,22,10,17,1,32,False,Tennessee
2019-03-17,16,12,15,1,36,False,Tennessee
2019-03-24,15,10,15,1,31,False,Tennessee
2019-03-31,12,10,13,1,34,False,Tennessee
2019-04-07,9,10,13,1,29,False,Tennessee
2019-04-14,8,9,12,1,28,False,Tennessee
2019-04-21,7,9,15,1,32,False,Tennessee
2019-04-28,6,9,15,0,35,False,Tennessee
2019-05-05,6,10,13,0,30,False,Tennessee
2019-05-12,5,8,15,1,31,False,Tennessee
2019-05-19,6,9,12,0,31,False,Tennessee
2019-05-26,4,9,15,1,33,False,Tennessee
2019-06-02,4,8,14,0,27,False,Tennessee
2019-06-09,3,7,13,1,30,False,Tennessee
2019-06-16,4,7,13,0,27,False,Tennessee
2019-06-23,4,7,12,0,28,False,Tennessee
2019-06-30,2,5,14,0,29,False,Tennessee
2019-07-07,3,8,12,0,30,False,Tennessee
2019-07-14,3,7,11,0,27,False,Tennessee
2019-07-21,3,6,12,0,28,False,Tennessee
2019-07-28,3,6,12,0,28,False,Tennessee
2019-08-04,4,7,13,0,29,False,Tennessee
2019-08-11,5,7,12,0,30,False,Tennessee
2019-08-18,5,10,13,1,33,False,Tennessee
2019-08-25,7,9,12,1,31,False,Tennessee
2019-09-01,7,7,12,1,32,False,Tennessee
2019-09-08,10,8,11,0,30,False,Tennessee
2019-09-15,11,9,13,1,28,False,Tennessee
2019-09-22,17,8,13,1,30,False,Tennessee
2019-09-29,20,9,13,1,29,False,Tennessee
2019-10-06,24,9,14,1,33,False,Tennessee
2019-10-13,22,10,14,1,38,False,Tennessee
2019-10-20,21,9,11,1,34,False,Tennessee
2019-10-27,20,11,13,1,45,False,Tennessee
2019-11-03,17,12,15,1,50,False,Tennessee
2019-11-10,18,11,13,1,62,False,Tennessee
2019-11-17,21,15,14,1,39,False,Tennessee
2019-11-24,18,14,13,1,38,False,Tennessee
2019-12-01,23,14,16,1,47,False,Tennessee
2019-12-08,29,13,17,1,44,False,Tennessee
2019-12-15,38,16,21,2,43,False,Tennessee
2019-12-22,55,20,21,1,46,False,Tennessee
2019-12-29,41,17,18,2,42,False,Tennessee
2020-01-05,38,15,16,2,38,False,Tennessee
2020-01-12,35,12,17,1,35,False,Tennessee
2020-01-19,38,13,17,2,51,False,Tennessee
2020-01-26,60,13,19,2,37,False,Tennessee
2020-02-02,53,13,20,3,36,False,Tennessee
2015-02-15,12,12,16,1,43,False,Texas
2015-02-22,11,9,16,1,47,False,Texas
2015-03-01,10,9,16,1,42,False,Texas
2015-03-08,9,11,18,1,34,False,Texas
2015-03-15,8,11,18,1,31,False,Texas
2015-03-22,6,9,17,1,32,False,Texas
2015-03-29,5,9,16,1,32,False,Texas
2015-04-05,5,9,16,1,33,False,Texas
2015-04-12,6,10,15,1,32,False,Texas
2015-04-19,6,9,14,1,32,False,Texas
2015-04-26,5,8,15,1,36,False,Texas
2015-05-03,5,8,13,1,33,False,Texas
2015-05-10,6,7,13,1,32,False,Texas
2015-05-17,5,7,14,1,33,False,Texas
2015-05-24,4,7,15,1,30,False,Texas
2015-05-31,5,7,14,0,29,False,Texas
2015-06-07,6,8,15,1,29,False,Texas
2015-06-14,4,7,13,0,28,False,Texas
2015-06-21,3,7,14,0,27,False,Texas
2015-06-28,3,7,13,0,28,False,Texas
2015-07-05,3,7,13,0,27,False,Texas
2015-07-12,3,6,12,0,27,False,Texas
2015-07-19,3,5,12,0,29,False,Texas
2015-07-26,3,6,12,0,28,False,Texas
2015-08-02,3,6,13,0,30,False,Texas
2015-08-09,4,6,12,0,28,False,Texas
2015-08-16,3,6,13,0,28,False,Texas
2015-08-23,5,7,11,0,28,False,Texas
2015-08-30,6,7,12,0,29,False,Texas
2015-09-06,7,7,12,0,31,False,Texas
2015-09-13,9,8,13,1,31,False,Texas
2015-09-20,9,8,13,1,31,False,Texas
2015-09-27,12,9,13,1,31,False,Texas
2015-10-04,18,8,13,1,32,False,Texas
2015-10-11,16,10,14,1,32,False,Texas
2015-10-18,16,10,15,1,35,False,Texas
2015-10-25,13,10,13,1,34,False,Texas
2015-11-01,12,10,14,1,36,False,Texas
2015-11-08,12,11,15,1,35,False,Texas
2015-11-15,9,11,13,1,38,False,Texas
2015-11-22,9,11,15,1,44,False,Texas
2015-11-29,10,12,14,1,44,False,Texas
2015-12-06,8,11,15,1,39,False,Texas
2015-12-13,8,11,16,1,40,False,Texas
2015-12-20,8,14,16,1,41,False,Texas
2015-12-27,8,12,14,1,49,False,Texas
2016-01-03,8,12,15,1,43,False,Texas
2016-01-10,7,11,15,1,41,False,Texas
2016-01-17,8,13,16,1,44,False,Texas
2016-01-24,8,12,17,1,41,False,Texas
2016-01-31,9,13,16,1,42,False,Texas
2016-02-07,11,11,16,1,43,False,Texas
2016-02-14,12,13,18,1,37,False,Texas
2016-02-21,13,12,18,2,37,False,Texas
2016-02-28,14,12,18,2,36,False,Texas
2016-03-06,13,11,17,2,34,False,Texas
2016-03-13,11,11,18,1,34,False,Texas
2016-03-20,11,10,16,1,38,False,Texas
2016-03-27,10,9,17,1,35,False,Texas
2016-04-03,10,10,16,1,39,False,Texas
2016-04-10,9,10,17,1,37,False,Texas
2016-04-17,9,9,14,1,35,False,Texas
2016-04-24,7,9,14,1,35,False,Texas
2016-05-01,7,8,14,1,35,False,Texas
2016-05-08,6,8,14,1,35,False,Texas
2016-05-15,6,8,14,1,33,False,Texas
2016-05-22,9,8,14,0,33,False,Texas
2016-05-29,7,9,14,0,31,False,Texas
2016-06-05,4,10,15,0,30,False,Texas
2016-06-12,5,8,13,0,33,False,Texas
2016-06-19,4,8,13,0,31,False,Texas
2016-06-26,4,7,13,0,30,False,Texas
2016-07-03,3,6,12,0,30,False,Texas
2016-07-10,3,6,12,0,29,False,Texas
2016-07-17,3,6,13,0,32,False,Texas
2016-07-24,3,7,13,0,32,False,Texas
2016-07-31,3,6,12,0,31,False,Texas
2016-08-07,3,6,11,0,31,False,Texas
2016-08-14,3,6,10,0,29,False,Texas
2016-08-21,4,6,12,0,30,False,Texas
2016-08-28,7,8,13,1,34,False,Texas
2016-09-04,8,10,14,1,36,False,Texas
2016-09-11,11,8,13,1,33,False,Texas
2016-09-18,11,8,14,1,36,False,Texas
2016-09-25,13,8,14,1,35,False,Texas
2016-10-02,15,9,13,1,33,False,Texas
2016-10-09,15,8,13,1,37,False,Texas
2016-10-16,13,9,13,1,34,False,Texas
2016-10-23,13,9,15,1,34,False,Texas
2016-10-30,11,9,15,0,33,False,Texas
2016-11-06,9,9,12,1,33,False,Texas
2016-11-13,9,10,15,1,39,False,Texas
2016-11-20,8,10,13,1,44,False,Texas
2016-11-27,10,12,13,1,46,False,Texas
2016-12-04,8,11,13,1,65,False,Texas
2016-12-11,9,12,14,1,48,False,Texas
2016-12-18,12,14,14,1,66,False,Texas
2016-12-25,12,14,16,1,40,False,Texas
2017-01-01,11,14,17,1,62,False,Texas
2017-01-08,13,13,19,1,50,False,Texas
2017-01-15,13,13,15,1,38,False,Texas
2017-01-22,16,13,17,2,43,False,Texas
2017-01-29,21,14,21,2,45,False,Texas
2017-02-05,28,15,22,2,42,False,Texas
2017-02-12,24,13,19,2,41,False,Texas
2017-02-19,22,13,18,2,37,False,Texas
2017-02-26,17,12,17,2,40,False,Texas
2017-03-05,16,13,17,2,37,False,Texas
2017-03-12,12,13,17,1,36,False,Texas
2017-03-19,11,11,17,1,34,False,Texas
2017-03-26,8,10,16,1,36,False,Texas
2017-04-02,8,9,16,1,38,False,Texas
2017-04-09,8,10,15,1,37,False,Texas
2017-04-16,7,9,16,1,37,False,Texas
2017-04-23,6,10,15,1,38,False,Texas
2017-04-30,6,9,15,1,38,False,Texas
2017-05-07,5,9,15,1,38,False,Texas
2017-05-14,5,9,15,1,35,False,Texas
2017-05-21,4,9,14,1,34,False,Texas
2017-05-28,4,9,14,0,33,False,Texas
2017-06-04,5,9,14,0,31,False,Texas
2017-06-11,4,8,14,0,32,False,Texas
2017-06-18,4,8,13,1,33,False,Texas
2017-06-25,3,8,13,0,32,False,Texas
2017-07-02,3,7,14,0,32,False,Texas
2017-07-09,4,7,13,0,33,False,Texas
2017-07-16,4,8,13,1,35,False,Texas
2017-07-23,4,8,12,1,36,False,Texas
2017-07-30,4,7,13,0,34,False,Texas
2017-08-06,4,7,12,0,31,False,Texas
2017-08-13,4,7,12,0,29,False,Texas
2017-08-20,5,7,11,0,30,False,Texas
2017-08-27,5,7,15,1,30,False,Texas
2017-09-03,7,8,15,1,34,False,Texas
2017-09-10,10,9,14,1,33,False,Texas
2017-09-17,11,9,14,1,36,False,Texas
2017-09-24,14,11,13,1,35,False,Texas
2017-10-01,14,9,14,1,33,False,Texas
2017-10-08,16,9,13,1,34,False,Texas
2017-10-15,15,11,15,1,38,False,Texas
2017-10-22,16,10,15,1,44,False,Texas
2017-10-29,13,11,16,1,39,False,Texas
2017-11-05,14,12,16,1,44,False,Texas
2017-11-12,17,15,18,1,39,False,Texas
2017-11-19,15,16,17,1,43,False,Texas
2017-11-26,16,15,17,1,41,False,Texas
2017-12-03,20,15,16,1,67,False,Texas
2017-12-10,29,16,21,2,55,False,Texas
2017-12-17,47,22,25,3,55,False,Texas
2017-12-24,54,25,25,4,73,False,Texas
2017-12-31,57,23,24,4,93,False,Texas
2018-01-07,84,20,25,5,57,False,Texas
2018-01-14,89,18,24,5,79,False,Texas
2018-01-21,99,18,27,5,51,False,Texas
2018-01-28,100,19,26,5,48,False,Texas
2018-02-04,91,18,26,6,51,False,Texas
2018-02-11,70,16,22,4,51,False,Texas
2018-02-18,43,15,20,3,43,False,Texas
2018-02-25,29,13,18,2,40,False,Texas
2018-03-04,18,12,17,2,38,False,Texas
2018-03-11,13,13,15,1,35,False,Texas
2018-03-18,11,12,17,2,38,False,Texas
2018-03-25,11,12,16,1,35,False,Texas
2018-04-01,9,11,16,1,42,False,Texas
2018-04-08,8,12,16,1,42,False,Texas
2018-04-15,7,11,16,1,40,False,Texas
2018-04-22,7,11,15,1,40,False,Texas
2018-04-29,6,11,15,1,39,False,Texas
2018-05-06,6,9,16,1,38,False,Texas
2018-05-13,5,9,15,1,36,False,Texas
2018-05-20,5,9,15,1,36,False,Texas
2018-05-27,4,8,15,0,35,False,Texas
2018-06-03,5,9,14,0,33,False,Texas
2018-06-10,5,8,13,0,31,False,Texas
2018-06-17,4,8,14,0,31,False,Texas
2018-06-24,4,7,14,0,31,False,Texas
2018-07-01,4,8,13,0,34,False,Texas
2018-07-08,4,8,13,0,31,False,Texas
2018-07-15,4,7,12,0,34,False,Texas
2018-07-22,4,8,13,0,35,False,Texas
2018-07-29,4,7,12,0,33,False,Texas
2018-08-05,4,7,13,0,32,False,Texas
2018-08-12,5,8,11,0,33,False,Texas
2018-08-19,6,8,12,0,35,False,Texas
2018-08-26,7,9,14,1,36,False,Texas
2018-09-02,10,10,15,1,38,False,Texas
2018-09-09,13,9,14,1,37,False,Texas
2018-09-16,14,9,14,1,38,False,Texas
2018-09-23,18,12,15,1,38,False,Texas
2018-09-30,22,10,15,1,38,False,Texas
2018-10-07,21,10,15,1,39,False,Texas
2018-10-14,26,10,15,1,55,False,Texas
2018-10-21,21,12,14,1,42,False,Texas
2018-10-28,19,13,16,1,40,False,Texas
2018-11-04,16,13,16,1,46,False,Texas
2018-11-11,17,15,16,1,76,False,Texas
2018-11-18,14,16,15,1,51,False,Texas
2018-11-25,16,15,17,1,52,False,Texas
2018-12-02,14,17,16,1,74,False,Texas
2018-12-09,15,16,17,1,74,False,Texas
2018-12-16,18,18,19,1,55,False,Texas
2018-12-23,23,20,24,1,55,False,Texas
2018-12-30,23,19,20,2,57,False,Texas
2019-01-06,22,17,18,2,47,False,Texas
2019-01-13,19,14,18,1,52,False,Texas
2019-01-20,23,15,19,2,54,False,Texas
2019-01-27,33,17,20,3,61,False,Texas
2019-02-03,42,17,23,3,63,False,Texas
2019-02-10,35,17,23,2,64,False,Texas
2019-02-17,33,16,21,3,61,False,Texas
2019-02-24,30,15,20,2,53,False,Texas
2019-03-03,27,16,20,2,64,False,Texas
2019-03-10,21,16,19,2,41,False,Texas
2019-03-17,17,15,18,1,43,False,Texas
2019-03-24,14,14,16,2,40,False,Texas
2019-03-31,12,12,16,1,42,False,Texas
2019-04-07,11,13,16,1,40,False,Texas
2019-04-14,9,12,16,1,42,False,Texas
2019-04-21,8,12,17,1,40,False,Texas
2019-04-28,7,11,14,1,39,False,Texas
2019-05-05,7,10,15,1,38,False,Texas
2019-05-12,7,10,16,1,41,False,Texas
2019-05-19,6,11,15,1,38,False,Texas
2019-05-26,6,10,15,0,35,False,Texas
2019-06-02,6,10,16,0,34,False,Texas
2019-06-09,5,9,14,1,33,False,Texas
2019-06-16,5,9,15,0,35,False,Texas
2019-06-23,4,9,14,1,33,False,Texas
2019-06-30,4,9,13,0,34,False,Texas
2019-07-07,4,9,14,0,35,False,Texas
2019-07-14,4,8,14,0,34,False,Texas
2019-07-21,4,8,12,0,37,False,Texas
2019-07-28,5,8,12,0,34,False,Texas
2019-08-04,4,8,13,0,35,False,Texas
2019-08-11,5,8,12,0,37,False,Texas
2019-08-18,7,8,13,1,37,False,Texas
2019-08-25,8,9,13,1,37,False,Texas
2019-09-01,8,10,14,1,38,False,Texas
2019-09-08,12,10,13,1,40,False,Texas
2019-09-15,13,10,16,1,38,False,Texas
2019-09-22,17,11,15,1,40,False,Texas
2019-09-29,22,11,14,1,41,False,Texas
2019-10-06,25,11,14,1,50,False,Texas
2019-10-13,23,12,15,1,41,False,Texas
2019-10-20,20,13,16,1,46,False,Texas
2019-10-27,19,14,15,1,57,False,Texas
2019-11-03,23,15,18,2,51,False,Texas
2019-11-10,23,15,18,2,74,False,Texas
2019-11-17,29,18,20,2,48,False,Texas
2019-11-24,24,19,19,2,46,False,Texas
2019-12-01,26,17,20,2,50,False,Texas
2019-12-08,28,17,21,2,49,False,Texas
2019-12-15,36,18,22,2,53,False,Texas
2019-12-22,47,22,28,3,52,False,Texas
2019-12-29,42,22,24,3,53,False,Texas
2020-01-05,39,18,25,3,47,False,Texas
2020-01-12,39,15,21,4,44,False,Texas
2020-01-19,44,15,20,4,49,False,Texas
2020-01-26,54,17,22,4,49,False,Texas
2020-02-02,46,16,21,3,53,False,Texas
2015-02-15,9,13,14,1,43,False,Utah
2015-02-22,8,14,17,2,46,False,Utah
2015-03-01,7,11,12,3,45,False,Utah
2015-03-08,7,12,17,3,37,False,Utah
2015-03-15,7,10,17,1,39,False,Utah
2015-03-22,7,13,20,1,38,False,Utah
2015-03-29,8,12,16,3,40,False,Utah
2015-04-05,8,12,17,1,35,False,Utah
2015-04-12,8,9,14,1,37,False,Utah
2015-04-19,8,12,15,1,34,False,Utah
2015-04-26,6,12,14,2,40,False,Utah
2015-05-03,5,7,12,1,34,False,Utah
2015-05-10,5,8,15,1,37,False,Utah
2015-05-17,6,11,13,1,35,False,Utah
2015-05-24,6,9,15,1,40,False,Utah
2015-05-31,5,7,15,1,37,False,Utah
2015-06-07,4,8,14,1,36,False,Utah
2015-06-14,5,8,13,1,32,False,Utah
2015-06-21,4,6,11,2,36,False,Utah
2015-06-28,3,6,12,2,39,False,Utah
2015-07-05,4,5,11,1,30,False,Utah
2015-07-12,3,8,11,1,34,False,Utah
2015-07-19,3,6,13,1,30,False,Utah
2015-07-26,2,9,13,1,38,False,Utah
2015-08-02,4,7,8,1,34,False,Utah
2015-08-09,3,5,11,0,37,False,Utah
2015-08-16,6,8,13,1,30,False,Utah
2015-08-23,5,3,12,1,34,False,Utah
2015-08-30,6,7,13,1,32,False,Utah
2015-09-06,7,6,10,1,35,False,Utah
2015-09-13,9,6,13,1,33,False,Utah
2015-09-20,15,9,15,1,35,False,Utah
2015-09-27,16,7,11,1,39,False,Utah
2015-10-04,13,5,13,1,36,False,Utah
2015-10-11,17,9,12,1,33,False,Utah
2015-10-18,17,9,12,1,36,False,Utah
2015-10-25,14,7,11,2,41,False,Utah
2015-11-01,15,11,12,2,43,False,Utah
2015-11-08,14,10,11,1,50,False,Utah
2015-11-15,11,12,13,2,51,False,Utah
2015-11-22,9,13,11,1,55,False,Utah
2015-11-29,10,11,15,1,61,False,Utah
2015-12-06,9,13,13,2,49,False,Utah
2015-12-13,12,12,14,1,52,False,Utah
2015-12-20,10,12,15,2,52,False,Utah
2015-12-27,13,17,16,2,77,False,Utah
2016-01-03,12,14,12,1,50,False,Utah
2016-01-10,9,13,15,2,46,False,Utah
2016-01-17,9,12,14,3,44,False,Utah
2016-01-24,9,14,16,3,46,False,Utah
2016-01-31,10,14,16,2,49,False,Utah
2016-02-07,10,15,15,3,51,False,Utah
2016-02-14,16,17,16,5,50,False,Utah
2016-02-21,16,18,17,5,48,False,Utah
2016-02-28,15,15,19,5,41,False,Utah
2016-03-06,16,16,19,5,44,False,Utah
2016-03-13,13,12,17,6,47,False,Utah
2016-03-20,9,13,14,5,45,False,Utah
2016-03-27,10,11,14,3,43,False,Utah
2016-04-03,9,9,17,2,42,False,Utah
2016-04-10,7,8,14,3,43,False,Utah
2016-04-17,8,8,15,2,43,False,Utah
2016-04-24,7,9,10,1,41,False,Utah
2016-05-01,5,7,13,1,43,False,Utah
2016-05-08,5,8,11,1,43,False,Utah
2016-05-15,5,6,14,1,42,False,Utah
2016-05-22,6,7,12,0,43,False,Utah
2016-05-29,6,8,14,1,38,False,Utah
2016-06-05,7,7,12,1,43,False,Utah
2016-06-12,4,6,12,0,35,False,Utah
2016-06-19,4,6,11,1,45,False,Utah
2016-06-26,5,7,11,1,41,False,Utah
2016-07-03,4,7,11,0,41,False,Utah
2016-07-10,4,4,10,1,36,False,Utah
2016-07-17,4,5,11,0,41,False,Utah
2016-07-24,3,8,12,0,41,False,Utah
2016-07-31,4,6,9,0,35,False,Utah
2016-08-07,5,6,9,0,30,False,Utah
2016-08-14,5,7,11,0,34,False,Utah
2016-08-21,6,6,9,1,36,False,Utah
2016-08-28,8,7,13,1,39,False,Utah
2016-09-04,9,8,11,1,43,False,Utah
2016-09-11,10,9,9,1,44,False,Utah
2016-09-18,12,8,11,1,43,False,Utah
2016-09-25,15,8,11,1,36,False,Utah
2016-10-02,17,8,11,2,41,False,Utah
2016-10-09,17,8,11,1,42,False,Utah
2016-10-16,16,8,11,1,39,False,Utah
2016-10-23,12,8,12,1,37,False,Utah
2016-10-30,8,10,9,1,42,False,Utah
2016-11-06,12,8,10,1,39,False,Utah
2016-11-13,11,9,11,1,51,False,Utah
2016-11-20,12,10,12,1,50,False,Utah
2016-11-27,10,9,11,1,58,False,Utah
2016-12-04,10,10,12,2,63,False,Utah
2016-12-11,11,11,13,2,61,False,Utah
2016-12-18,15,15,16,3,72,False,Utah
2016-12-25,18,20,15,4,69,False,Utah
2017-01-01,19,17,17,3,72,False,Utah
2017-01-08,16,18,15,3,56,False,Utah
2017-01-15,15,18,18,3,57,False,Utah
2017-01-22,15,14,16,3,57,False,Utah
2017-01-29,12,13,17,3,51,False,Utah
2017-02-05,14,16,15,2,46,False,Utah
2017-02-12,13,13,15,3,47,False,Utah
2017-02-19,10,13,14,2,51,False,Utah
2017-02-26,9,11,13,1,43,False,Utah
2017-03-05,7,13,13,1,45,False,Utah
2017-03-12,8,10,17,2,44,False,Utah
2017-03-19,8,10,12,1,40,False,Utah
2017-03-26,9,9,15,1,41,False,Utah
2017-04-02,9,13,12,1,45,False,Utah
2017-04-09,7,10,13,1,48,False,Utah
2017-04-16,6,10,15,1,45,False,Utah
2017-04-23,7,10,11,1,40,False,Utah
2017-04-30,7,11,11,1,47,False,Utah
2017-05-07,7,11,14,1,46,False,Utah
2017-05-14,4,10,10,1,46,False,Utah
2017-05-21,8,10,14,1,44,False,Utah
2017-05-28,5,10,13,0,45,False,Utah
2017-06-04,6,9,13,0,46,False,Utah
2017-06-11,5,7,12,0,38,False,Utah
2017-06-18,5,10,13,2,39,False,Utah
2017-06-25,6,6,15,1,38,False,Utah
2017-07-02,4,7,13,0,39,False,Utah
2017-07-09,4,7,10,0,38,False,Utah
2017-07-16,5,6,9,1,39,False,Utah
2017-07-23,3,7,10,1,38,False,Utah
2017-07-30,4,7,12,0,37,False,Utah
2017-08-06,5,7,10,0,38,False,Utah
2017-08-13,6,8,12,0,37,False,Utah
2017-08-20,6,7,11,0,37,False,Utah
2017-08-27,5,6,15,0,35,False,Utah
2017-09-03,7,6,17,1,44,False,Utah
2017-09-10,10,9,11,1,39,False,Utah
2017-09-17,13,10,10,1,49,False,Utah
2017-09-24,16,10,10,1,52,False,Utah
2017-10-01,20,10,12,2,46,False,Utah
2017-10-08,17,9,10,2,49,False,Utah
2017-10-15,17,10,13,1,49,False,Utah
2017-10-22,18,11,13,2,45,False,Utah
2017-10-29,16,10,13,1,43,False,Utah
2017-11-05,15,11,12,1,56,False,Utah
2017-11-12,14,12,16,2,46,False,Utah
2017-11-19,12,12,16,1,51,False,Utah
2017-11-26,13,15,14,2,52,False,Utah
2017-12-03,18,14,11,2,72,False,Utah
2017-12-10,14,16,12,3,62,False,Utah
2017-12-17,20,17,16,4,62,False,Utah
2017-12-24,29,18,23,5,66,False,Utah
2017-12-31,35,19,18,9,61,False,Utah
2018-01-07,46,17,20,9,56,False,Utah
2018-01-14,51,17,19,11,55,False,Utah
2018-01-21,55,17,16,12,57,False,Utah
2018-01-28,61,17,22,12,52,False,Utah
2018-02-04,59,20,20,11,47,False,Utah
2018-02-11,49,17,19,7,53,False,Utah
2018-02-18,36,17,19,9,65,False,Utah
2018-02-25,24,15,20,6,51,False,Utah
2018-03-04,19,13,18,4,48,False,Utah
2018-03-11,18,14,17,4,48,False,Utah
2018-03-18,16,12,16,2,43,False,Utah
2018-03-25,12,12,14,2,48,False,Utah
2018-04-01,10,12,15,2,44,False,Utah
2018-04-08,10,11,14,2,44,False,Utah
2018-04-15,8,10,14,1,42,False,Utah
2018-04-22,7,10,17,1,44,False,Utah
2018-04-29,6,7,15,1,45,False,Utah
2018-05-06,5,10,14,1,48,False,Utah
2018-05-13,5,10,13,1,41,False,Utah
2018-05-20,5,8,13,1,40,False,Utah
2018-05-27,5,9,15,1,44,False,Utah
2018-06-03,8,10,16,0,45,False,Utah
2018-06-10,7,8,12,0,41,False,Utah
2018-06-17,6,9,12,1,40,False,Utah
2018-06-24,5,6,12,1,39,False,Utah
2018-07-01,4,9,12,1,39,False,Utah
2018-07-08,5,6,13,1,39,False,Utah
2018-07-15,5,7,12,1,39,False,Utah
2018-07-22,4,5,12,1,37,False,Utah
2018-07-29,4,6,11,1,40,False,Utah
2018-08-05,5,7,11,0,38,False,Utah
2018-08-12,6,5,13,1,38,False,Utah
2018-08-19,6,7,10,0,40,False,Utah
2018-08-26,6,7,10,1,40,False,Utah
2018-09-02,9,12,12,1,45,False,Utah
2018-09-09,12,10,13,1,44,False,Utah
2018-09-16,14,7,10,2,43,False,Utah
2018-09-23,17,12,12,1,44,False,Utah
2018-09-30,22,10,12,2,42,False,Utah
2018-10-07,25,9,11,1,48,False,Utah
2018-10-14,23,9,13,1,53,False,Utah
2018-10-21,22,9,11,1,43,False,Utah
2018-10-28,22,11,11,2,45,False,Utah
2018-11-04,21,12,11,2,54,False,Utah
2018-11-11,16,12,14,1,66,False,Utah
2018-11-18,14,12,17,1,59,False,Utah
2018-11-25,18,16,13,1,69,False,Utah
2018-12-02,13,13,13,1,89,False,Utah
2018-12-09,12,14,14,1,100,False,Utah
2018-12-16,16,15,14,2,77,False,Utah
2018-12-23,22,20,19,2,77,False,Utah
2018-12-30,23,18,17,3,98,False,Utah
2019-01-06,24,16,18,5,64,False,Utah
2019-01-13,19,13,18,5,60,False,Utah
2019-01-20,20,18,19,6,76,False,Utah
2019-01-27,21,16,20,6,79,False,Utah
2019-02-03,25,18,18,9,82,False,Utah
2019-02-10,29,17,21,9,87,False,Utah
2019-02-17,25,18,18,9,85,False,Utah
2019-02-24,20,15,16,9,64,False,Utah
