date,flu,cough,fever,influenza,cold,isPartial,state
2015-03-22,8,10,17,2,39,False,Kansas
2015-03-29,7,8,15,2,38,False,Kansas
2015-04-05,6,9,8,5,39,False,Kansas
2015-04-12,8,8,15,2,29,False,Kansas
2015-04-19,7,8,7,2,35,False,Kansas
2015-04-26,6,10,14,2,34,False,Kansas
2015-05-03,5,9,10,2,37,False,Kansas
2015-05-10,6,9,16,1,40,False,Kansas
2015-05-17,3,7,8,1,31,False,Kansas
2015-05-24,5,6,15,1,27,False,Kansas
2015-05-31,3,5,12,2,33,False,Kansas
2015-06-07,3,8,7,1,35,False,Kansas
2015-06-14,5,5,11,1,27,False,Kansas
2015-06-21,3,4,9,1,30,False,Kansas
2015-06-28,5,9,11,0,23,False,Kansas
2015-07-05,4,7,7,1,33,False,Kansas
2015-07-12,3,4,8,0,29,False,Kansas
2015-07-19,1,9,14,1,28,False,Kansas
2015-07-26,3,4,9,1,33,False,Kansas
2015-08-02,2,6,14,0,25,False,Kansas
2015-08-09,6,8,16,1,27,False,Kansas
2015-08-16,4,9,11,1,23,False,Kansas
2015-08-23,6,5,13,1,35,False,Kansas
2015-08-30,4,7,11,1,29,False,Kansas
2015-09-06,7,10,15,1,38,False,Kansas
2015-09-13,11,7,15,1,33,False,Kansas
2015-09-20,13,8,14,3,29,False,Kansas
2015-09-27,13,8,10,2,37,False,Kansas
2015-10-04,21,7,12,3,31,False,Kansas
2015-10-11,13,9,9,2,29,False,Kansas
2015-10-18,12,10,11,1,28,False,Kansas
2015-10-25,12,9,7,2,29,False,Kansas
2015-11-01,12,7,10,1,30,False,Kansas
2015-11-08,12,7,11,3,29,False,Kansas
2015-11-15,8,9,10,1,37,False,Kansas
2015-11-22,7,6,7,1,23,False,Kansas
2015-11-29,7,6,8,1,22,False,Kansas
2015-12-06,7,4,7,1,16,False,Kansas
2015-12-13,6,5,7,0,18,False,Kansas
2015-12-20,8,5,7,0,18,False,Kansas
2015-12-27,7,9,8,0,30,False,Kansas
2016-01-03,10,12,11,0,42,False,Kansas
2016-01-10,8,11,11,0,52,False,Kansas
2016-01-17,8,11,15,1,46,False,Kansas
2016-01-24,11,13,13,2,40,False,Kansas
2016-01-31,9,11,15,2,46,False,Kansas
2016-02-07,11,12,14,3,44,False,Kansas
2016-02-14,10,13,15,2,39,False,Kansas
2016-02-21,10,15,15,3,46,False,Kansas
2016-02-28,13,9,14,5,38,False,Kansas
2016-03-06,8,11,11,4,32,False,Kansas
2016-03-13,7,7,12,3,28,False,Kansas
2016-03-20,9,10,10,4,38,False,Kansas
2016-03-27,6,10,13,2,40,False,Kansas
2016-04-03,7,9,12,3,43,False,Kansas
2016-04-10,8,8,14,3,29,False,Kansas
2016-04-17,7,7,13,3,31,False,Kansas
2016-04-24,7,7,13,1,36,False,Kansas
2016-05-01,4,5,12,1,37,False,Kansas
2016-05-08,5,5,12,2,37,False,Kansas
2016-05-15,4,6,9,0,33,False,Kansas
2016-05-22,4,8,10,0,27,False,Kansas
2016-05-29,3,9,14,1,31,False,Kansas
2016-06-05,3,5,14,0,34,False,Kansas
2016-06-12,3,5,11,1,33,False,Kansas
2016-06-19,3,8,10,3,31,False,Kansas
2016-06-26,1,6,15,1,33,False,Kansas
2016-07-03,4,4,14,1,35,False,Kansas
2016-07-10,2,6,12,1,28,False,Kansas
2016-07-17,2,5,13,1,30,False,Kansas
2016-07-24,3,9,13,1,33,False,Kansas
2016-07-31,2,5,12,1,26,False,Kansas
2016-08-07,3,5,10,0,29,False,Kansas
2016-08-14,3,5,11,1,27,False,Kansas
2016-08-21,5,6,12,0,28,False,Kansas
2016-08-28,4,7,12,1,32,False,Kansas
2016-09-04,6,10,12,2,29,False,Kansas
2016-09-11,8,9,11,1,32,False,Kansas
2016-09-18,10,8,13,1,32,False,Kansas
2016-09-25,13,9,13,1,31,False,Kansas
2016-10-02,13,8,12,1,32,False,Kansas
2016-10-09,15,8,11,1,35,False,Kansas
2016-10-16,14,9,14,1,36,False,Kansas
2016-10-23,11,10,14,1,35,False,Kansas
2016-10-30,16,8,10,2,32,False,Kansas
2016-11-06,12,10,11,1,33,False,Kansas
2016-11-13,11,12,11,1,41,False,Kansas
2016-11-20,7,13,8,1,40,False,Kansas
2016-11-27,10,12,14,1,50,False,Kansas
2016-12-04,9,12,12,1,62,False,Kansas
2016-12-11,8,12,13,1,61,False,Kansas
2016-12-18,12,18,14,1,71,False,Kansas
2016-12-25,11,17,14,2,51,False,Kansas
2017-01-01,12,13,14,2,55,False,Kansas
2017-01-08,16,11,14,4,53,False,Kansas
2017-01-15,15,14,16,5,47,False,Kansas
2017-01-22,15,16,14,8,37,False,Kansas
2017-01-29,19,13,21,10,44,False,Kansas
2017-02-05,31,12,28,17,49,False,Kansas
2017-02-12,28,19,21,11,48,False,Kansas
2017-02-19,17,14,20,9,37,False,Kansas
2017-02-26,12,11,16,6,38,False,Kansas
2017-03-05,11,13,13,5,36,False,Kansas
2017-03-12,8,12,16,6,42,False,Kansas
2017-03-19,10,12,14,4,37,False,Kansas
2017-03-26,10,9,14,2,38,False,Kansas
2017-04-02,10,10,15,3,38,False,Kansas
2017-04-09,7,9,14,1,39,False,Kansas
2017-04-16,5,8,15,1,37,False,Kansas
2017-04-23,4,6,11,1,40,False,Kansas
2017-04-30,4,7,12,1,36,False,Kansas
2017-05-07,5,10,12,0,37,False,Kansas
2017-05-14,5,10,14,1,39,False,Kansas
2017-05-21,4,6,12,1,36,False,Kansas
2017-05-28,2,7,10,1,28,False,Kansas
2017-06-04,5,6,10,1,26,False,Kansas
2017-06-11,4,4,10,1,29,False,Kansas
2017-06-18,3,5,9,0,31,False,Kansas
2017-06-25,3,6,12,1,27,False,Kansas
2017-07-02,4,5,10,1,33,False,Kansas
2017-07-09,6,8,13,0,35,False,Kansas
2017-07-16,5,6,12,3,37,False,Kansas
2017-07-23,5,6,11,1,34,False,Kansas
2017-07-30,5,7,10,1,29,False,Kansas
2017-08-06,4,8,10,0,29,False,Kansas
2017-08-13,4,2,8,1,29,False,Kansas
2017-08-20,6,5,9,1,24,False,Kansas
2017-08-27,7,6,12,1,27,False,Kansas
2017-09-03,5,8,11,1,29,False,Kansas
2017-09-10,8,7,10,1,26,False,Kansas
2017-09-17,10,5,9,1,29,False,Kansas
2017-09-24,12,7,10,1,30,False,Kansas
2017-10-01,16,6,9,1,31,False,Kansas
2017-10-08,15,7,11,1,29,False,Kansas
2017-10-15,15,8,9,1,33,False,Kansas
2017-10-22,15,9,10,1,41,False,Kansas
2017-10-29,12,10,10,1,44,False,Kansas
2017-11-05,13,12,14,1,45,False,Kansas
2017-11-12,12,15,12,2,40,False,Kansas
2017-11-19,12,15,12,1,55,False,Kansas
2017-11-26,13,11,15,2,47,False,Kansas
2017-12-03,18,12,17,2,51,False,Kansas
2017-12-10,21,11,19,3,58,False,Kansas
2017-12-17,24,15,15,7,53,False,Kansas
2017-12-24,32,18,19,8,91,False,Kansas
2017-12-31,39,20,18,11,100,False,Kansas
2018-01-07,59,17,25,17,65,False,Kansas
2018-01-14,77,18,21,16,71,False,Kansas
2018-01-21,96,19,24,22,50,False,Kansas
2018-01-28,99,16,25,30,58,False,Kansas
2018-02-04,81,17,26,26,61,False,Kansas
2018-02-11,73,19,27,21,47,False,Kansas
2018-02-18,43,17,20,16,54,False,Kansas
2018-02-25,29,14,19,9,42,False,Kansas
2018-03-04,21,11,17,7,48,False,Kansas
2018-03-11,14,12,14,5,45,False,Kansas
2018-03-18,10,9,18,3,36,False,Kansas
2018-03-25,11,11,15,6,36,False,Kansas
2018-04-01,13,9,11,2,51,False,Kansas
2018-04-08,10,8,16,1,45,False,Kansas
2018-04-15,9,9,14,2,41,False,Kansas
2018-04-22,6,9,12,2,45,False,Kansas
2018-04-29,4,9,14,2,41,False,Kansas
2018-05-06,5,10,17,1,45,False,Kansas
2018-05-13,2,9,18,1,40,False,Kansas
2018-05-20,4,6,13,1,36,False,Kansas
2018-05-27,3,9,13,1,37,False,Kansas
2018-06-03,4,6,15,0,33,False,Kansas
2018-06-10,5,10,16,0,39,False,Kansas
2018-06-17,4,8,16,0,34,False,Kansas
2018-06-24,3,7,15,0,31,False,Kansas
2018-07-01,3,7,16,0,39,False,Kansas
2018-07-08,6,6,15,1,40,False,Kansas
2018-07-15,3,6,14,1,36,False,Kansas
2018-07-22,4,7,14,0,39,False,Kansas
2018-07-29,5,6,13,1,32,False,Kansas
2018-08-05,5,7,11,0,30,False,Kansas
2018-08-12,3,5,13,1,38,False,Kansas
2018-08-19,5,8,12,1,33,False,Kansas
2018-08-26,7,8,13,1,33,False,Kansas
2018-09-02,11,12,15,1,41,False,Kansas
2018-09-09,16,9,14,1,39,False,Kansas
2018-09-16,15,12,15,1,35,False,Kansas
2018-09-23,19,12,15,1,47,False,Kansas
2018-09-30,23,9,12,2,37,False,Kansas
2018-10-07,27,10,12,2,49,False,Kansas
2018-10-14,38,11,14,3,61,False,Kansas
2018-10-21,27,11,12,2,42,False,Kansas
2018-10-28,17,10,12,2,42,False,Kansas
2018-11-04,19,12,13,1,57,False,Kansas
2018-11-11,13,14,14,2,70,False,Kansas
2018-11-18,13,15,12,1,52,False,Kansas
2018-11-25,17,12,15,2,54,False,Kansas
2018-12-02,13,13,14,2,86,False,Kansas
2018-12-09,18,14,12,2,74,False,Kansas
2018-12-16,18,15,18,3,57,False,Kansas
2018-12-23,28,25,20,3,57,False,Kansas
2018-12-30,21,20,15,3,66,False,Kansas
2019-01-06,22,15,15,4,49,False,Kansas
2019-01-13,18,18,15,5,56,False,Kansas
2019-01-20,15,15,16,6,60,False,Kansas
2019-01-27,19,16,21,6,91,False,Kansas
2019-02-03,21,14,16,8,65,False,Kansas
2019-02-10,23,17,20,10,66,False,Kansas
2019-02-17,26,15,20,11,59,False,Kansas
2019-02-24,22,13,18,10,61,False,Kansas
2019-03-03,28,14,21,11,62,False,Kansas
2019-03-10,26,15,18,10,47,False,Kansas
2019-03-17,19,16,18,6,42,False,Kansas
2019-03-24,13,12,18,5,45,False,Kansas
2019-03-31,12,13,16,3,42,False,Kansas
2019-04-07,6,12,15,2,48,False,Kansas
2019-04-14,10,11,14,3,39,False,Kansas
2019-04-21,7,14,13,1,38,False,Kansas
2019-04-28,5,8,11,1,47,False,Kansas
2019-05-05,5,12,13,1,41,False,Kansas
2019-05-12,7,10,14,1,51,False,Kansas
2019-05-19,4,11,11,0,33,False,Kansas
2019-05-26,3,10,13,0,34,False,Kansas
2019-06-02,4,11,18,0,34,False,Kansas
2019-06-09,4,9,14,1,36,False,Kansas
2019-06-16,4,9,16,0,30,False,Kansas
2019-06-23,4,10,12,1,39,False,Kansas
2019-06-30,5,10,15,0,35,False,Kansas
2019-07-07,3,8,13,0,36,False,Kansas
2019-07-14,6,6,13,0,37,False,Kansas
2019-07-21,3,8,11,0,34,False,Kansas
2019-07-28,5,8,14,1,34,False,Kansas
2019-08-04,5,7,13,0,35,False,Kansas
2019-08-11,4,8,12,1,34,False,Kansas
2019-08-18,3,7,9,1,35,False,Kansas
2019-08-25,7,8,11,1,37,False,Kansas
2019-09-01,8,11,14,0,43,False,Kansas
2019-09-08,10,11,16,1,37,False,Kansas
2019-09-15,10,10,14,2,36,False,Kansas
2019-09-22,19,10,13,2,37,False,Kansas
2019-09-29,23,12,15,2,39,False,Kansas
2019-10-06,36,11,15,2,54,False,Kansas
2019-10-13,31,13,17,3,49,False,Kansas
2019-10-20,27,13,12,2,49,False,Kansas
2019-10-27,27,13,15,2,66,False,Kansas
2019-11-03,21,16,13,2,53,False,Kansas
2019-11-10,19,17,14,1,61,False,Kansas
2019-11-17,15,18,17,3,51,False,Kansas
2019-11-24,17,18,13,2,49,False,Kansas
2019-12-01,19,17,16,3,53,False,Kansas
2019-12-08,23,16,16,5,52,False,Kansas
2019-12-15,25,15,17,7,55,False,Kansas
2019-12-22,31,21,24,12,61,False,Kansas
2015-01-04,31,11,13,2,70,False,Kentucky
2015-01-11,24,12,15,2,38,False,Kentucky
2015-01-18,18,9,14,1,34,False,Kentucky
2015-01-25,17,11,14,1,36,False,Kentucky
2015-02-01,13,11,15,1,34,False,Kentucky
2015-02-08,12,7,12,1,38,False,Kentucky
2015-02-15,12,9,13,1,64,False,Kentucky
2015-02-22,9,8,15,1,37,False,Kentucky
2015-03-01,9,7,15,1,36,False,Kentucky
2015-03-08,10,7,13,1,29,False,Kentucky
2015-03-15,7,7,13,1,26,False,Kentucky
2015-03-22,8,8,15,1,29,False,Kentucky
2015-03-29,8,8,14,0,31,False,Kentucky
2015-04-05,8,8,14,1,32,False,Kentucky
2015-04-12,9,8,13,1,29,False,Kentucky
2015-04-19,7,7,13,1,32,False,Kentucky
2015-04-26,4,8,10,1,31,False,Kentucky
2015-05-03,5,6,11,0,32,False,Kentucky
2015-05-10,3,5,12,1,31,False,Kentucky
2015-05-17,5,7,12,0,33,False,Kentucky
2015-05-24,4,7,15,0,29,False,Kentucky
2015-05-31,4,6,12,0,28,False,Kentucky
2015-06-07,4,6,11,1,28,False,Kentucky
2015-06-14,3,5,10,1,26,False,Kentucky
2015-06-21,2,5,10,1,27,False,Kentucky
2015-06-28,4,5,9,0,30,False,Kentucky
2015-07-05,2,6,11,0,24,False,Kentucky
2015-07-12,3,6,12,0,30,False,Kentucky
2015-07-19,2,5,11,1,30,False,Kentucky
2015-07-26,3,6,12,1,29,False,Kentucky
2015-08-02,2,5,12,1,24,False,Kentucky
2015-08-09,3,4,11,0,25,False,Kentucky
2015-08-16,4,5,11,1,29,False,Kentucky
2015-08-23,5,6,10,1,30,False,Kentucky
2015-08-30,5,5,12,1,26,False,Kentucky
2015-09-06,5,7,12,1,29,False,Kentucky
2015-09-13,10,6,8,1,31,False,Kentucky
2015-09-20,10,7,13,1,31,False,Kentucky
2015-09-27,11,6,13,1,32,False,Kentucky
2015-10-04,14,8,13,1,29,False,Kentucky
2015-10-11,13,8,13,1,32,False,Kentucky
2015-10-18,20,9,13,0,38,False,Kentucky
2015-10-25,15,10,11,1,29,False,Kentucky
2015-11-01,13,10,13,1,34,False,Kentucky
2015-11-08,13,10,13,1,39,False,Kentucky
2015-11-15,10,12,14,1,38,False,Kentucky
2015-11-22,9,10,12,1,38,False,Kentucky
2015-11-29,8,11,13,1,36,False,Kentucky
2015-12-06,8,10,13,1,40,False,Kentucky
2015-12-13,7,9,15,2,38,False,Kentucky
2015-12-20,7,15,14,1,39,False,Kentucky
2015-12-27,8,13,15,1,42,False,Kentucky
2016-01-03,7,10,11,1,49,False,Kentucky
2016-01-10,7,10,12,0,44,False,Kentucky
2016-01-17,7,12,13,0,54,False,Kentucky
2016-01-24,6,9,11,0,39,False,Kentucky
2016-01-31,7,9,11,1,35,False,Kentucky
2016-02-07,7,9,14,1,42,False,Kentucky
2016-02-14,12,9,15,1,40,False,Kentucky
2016-02-21,13,10,13,1,33,False,Kentucky
2016-02-28,18,10,14,1,36,False,Kentucky
2016-03-06,19,9,17,1,34,False,Kentucky
2016-03-13,18,11,14,1,30,False,Kentucky
2016-03-20,14,9,13,2,36,False,Kentucky
2016-03-27,13,11,13,1,32,False,Kentucky
2016-04-03,10,9,11,1,36,False,Kentucky
2016-04-10,12,8,13,1,34,False,Kentucky
2016-04-17,8,7,13,1,36,False,Kentucky
2016-04-24,7,9,12,1,31,False,Kentucky
2016-05-01,5,8,12,1,34,False,Kentucky
2016-05-08,6,9,11,1,29,False,Kentucky
2016-05-15,5,8,11,1,33,False,Kentucky
2016-05-22,6,7,12,0,32,False,Kentucky
2016-05-29,5,7,11,1,31,False,Kentucky
2016-06-05,3,6,12,0,30,False,Kentucky
2016-06-12,3,5,12,0,27,False,Kentucky
2016-06-19,2,5,11,0,29,False,Kentucky
2016-06-26,3,7,10,0,28,False,Kentucky
2016-07-03,2,5,12,1,30,False,Kentucky
2016-07-10,3,5,9,0,26,False,Kentucky
2016-07-17,2,5,11,0,29,False,Kentucky
2016-07-24,3,6,11,0,33,False,Kentucky
2016-07-31,3,4,11,0,27,False,Kentucky
2016-08-07,3,6,11,1,25,False,Kentucky
2016-08-14,3,7,11,0,30,False,Kentucky
2016-08-21,5,9,10,1,34,False,Kentucky
2016-08-28,6,8,12,1,34,False,Kentucky
2016-09-04,7,8,12,1,35,False,Kentucky
2016-09-11,8,7,14,1,33,False,Kentucky
2016-09-18,10,8,13,1,32,False,Kentucky
2016-09-25,11,8,11,1,29,False,Kentucky
2016-10-02,13,7,11,0,32,False,Kentucky
2016-10-09,13,10,11,1,33,False,Kentucky
2016-10-16,13,9,11,1,34,False,Kentucky
2016-10-23,11,8,12,0,32,False,Kentucky
2016-10-30,10,8,12,1,30,False,Kentucky
2016-11-06,8,8,10,0,35,False,Kentucky
2016-11-13,10,11,13,1,40,False,Kentucky
2016-11-20,8,9,11,1,45,False,Kentucky
2016-11-27,9,10,11,1,43,False,Kentucky
2016-12-04,10,12,12,1,54,False,Kentucky
2016-12-11,11,11,14,1,55,False,Kentucky
2016-12-18,13,15,13,0,61,False,Kentucky
2016-12-25,11,15,13,1,41,False,Kentucky
2017-01-01,12,13,11,1,48,False,Kentucky
2017-01-08,13,11,14,1,43,False,Kentucky
2017-01-15,14,9,12,1,36,False,Kentucky
2017-01-22,15,10,12,1,35,False,Kentucky
2017-01-29,16,13,15,1,42,False,Kentucky
2017-02-05,27,15,15,1,37,False,Kentucky
2017-02-12,32,13,15,2,36,False,Kentucky
2017-02-19,30,14,20,2,37,False,Kentucky
2017-02-26,19,11,14,2,37,False,Kentucky
2017-03-05,18,10,14,2,33,False,Kentucky
2017-03-12,21,11,14,1,40,False,Kentucky
2017-03-19,26,10,19,2,37,False,Kentucky
2017-03-26,20,12,15,1,37,False,Kentucky
2017-04-02,12,8,13,1,33,False,Kentucky
2017-04-09,7,8,12,1,36,False,Kentucky
2017-04-16,5,8,13,1,31,False,Kentucky
2017-04-23,5,8,12,1,33,False,Kentucky
2017-04-30,5,7,11,1,35,False,Kentucky
2017-05-07,4,8,13,1,35,False,Kentucky
2017-05-14,4,6,12,0,36,False,Kentucky
2017-05-21,3,8,10,1,32,False,Kentucky
2017-05-28,3,8,12,0,31,False,Kentucky
2017-06-04,3,8,13,1,32,False,Kentucky
2017-06-11,4,6,14,1,32,False,Kentucky
2017-06-18,4,5,11,1,30,False,Kentucky
2017-06-25,6,7,12,1,32,False,Kentucky
2017-07-02,5,6,12,1,30,False,Kentucky
2017-07-09,5,5,12,1,31,False,Kentucky
2017-07-16,7,5,11,0,29,False,Kentucky
2017-07-23,4,5,10,0,31,False,Kentucky
2017-07-30,4,5,10,0,31,False,Kentucky
2017-08-06,4,6,12,1,32,False,Kentucky
2017-08-13,3,6,11,0,30,False,Kentucky
2017-08-20,5,6,10,1,30,False,Kentucky
2017-08-27,6,9,14,1,32,False,Kentucky
2017-09-03,8,8,12,0,35,False,Kentucky
2017-09-10,8,10,13,1,32,False,Kentucky
2017-09-17,12,8,13,1,32,False,Kentucky
2017-09-24,13,7,12,1,34,False,Kentucky
2017-10-01,15,9,14,1,31,False,Kentucky
2017-10-08,16,8,12,1,32,False,Kentucky
2017-10-15,14,10,10,1,35,False,Kentucky
2017-10-22,13,9,12,1,38,False,Kentucky
2017-10-29,14,9,13,1,47,False,Kentucky
2017-11-05,13,11,11,1,42,False,Kentucky
2017-11-12,11,13,12,1,41,False,Kentucky
2017-11-19,10,13,13,1,40,False,Kentucky
2017-11-26,14,12,16,1,41,False,Kentucky
2017-12-03,16,11,15,1,50,False,Kentucky
2017-12-10,22,13,18,1,53,False,Kentucky
2017-12-17,43,17,19,2,47,False,Kentucky
2017-12-24,49,19,19,3,73,False,Kentucky
2017-12-31,56,18,18,3,100,False,Kentucky
2018-01-07,71,17,23,4,51,False,Kentucky
2018-01-14,67,15,16,3,57,False,Kentucky
2018-01-21,74,11,17,3,40,False,Kentucky
2018-01-28,78,12,18,4,39,False,Kentucky
2018-02-04,85,13,22,3,43,False,Kentucky
2018-02-11,72,15,21,4,37,False,Kentucky
2018-02-18,46,9,14,2,33,False,Kentucky
2018-02-25,26,10,13,1,34,False,Kentucky
2018-03-04,18,10,15,1,36,False,Kentucky
2018-03-11,15,10,14,1,37,False,Kentucky
2018-03-18,13,11,14,1,38,False,Kentucky
2018-03-25,14,10,12,1,34,False,Kentucky
2018-04-01,11,13,12,1,34,False,Kentucky
2018-04-08,10,7,13,1,37,False,Kentucky
2018-04-15,7,8,12,1,36,False,Kentucky
2018-04-22,7,9,15,1,37,False,Kentucky
2018-04-29,5,9,13,0,33,False,Kentucky
2018-05-06,5,7,11,0,33,False,Kentucky
2018-05-13,5,8,14,0,33,False,Kentucky
2018-05-20,4,8,14,0,31,False,Kentucky
2018-05-27,4,8,10,1,31,False,Kentucky
2018-06-03,2,7,11,0,32,False,Kentucky
2018-06-10,4,7,14,0,32,False,Kentucky
2018-06-17,2,7,12,1,33,False,Kentucky
2018-06-24,2,5,13,0,31,False,Kentucky
2018-07-01,2,5,11,1,34,False,Kentucky
2018-07-08,3,6,12,0,35,False,Kentucky
2018-07-15,3,6,12,0,35,False,Kentucky
2018-07-22,3,5,12,0,28,False,Kentucky
2018-07-29,3,7,11,0,30,False,Kentucky
2018-08-05,3,6,11,0,31,False,Kentucky
2018-08-12,4,6,13,0,31,False,Kentucky
2018-08-19,5,6,11,0,32,False,Kentucky
2018-08-26,5,9,12,1,34,False,Kentucky
2018-09-02,9,8,13,1,32,False,Kentucky
2018-09-09,10,9,13,1,30,False,Kentucky
2018-09-16,12,7,14,1,29,False,Kentucky
2018-09-23,14,9,13,1,30,False,Kentucky
2018-09-30,15,8,14,1,33,False,Kentucky
2018-10-07,18,10,14,1,38,False,Kentucky
2018-10-14,23,9,12,1,42,False,Kentucky
2018-10-21,20,10,13,0,39,False,Kentucky
2018-10-28,17,11,12,1,39,False,Kentucky
2018-11-04,16,12,12,1,41,False,Kentucky
2018-11-11,12,12,12,1,55,False,Kentucky
2018-11-18,10,11,12,0,42,False,Kentucky
2018-11-25,14,11,12,1,53,False,Kentucky
2018-12-02,11,13,11,1,68,False,Kentucky
2018-12-09,12,15,15,1,71,False,Kentucky
2018-12-16,16,15,15,1,56,False,Kentucky
2018-12-23,26,17,17,1,53,False,Kentucky
2018-12-30,24,16,15,2,50,False,Kentucky
2019-01-06,26,13,13,1,46,False,Kentucky
2019-01-13,30,19,14,2,48,False,Kentucky
2019-01-20,33,15,16,1,61,False,Kentucky
2019-01-27,36,15,18,2,88,False,Kentucky
2019-02-03,39,15,17,2,43,False,Kentucky
2019-02-10,37,14,18,2,50,False,Kentucky
2019-02-17,43,13,17,2,44,False,Kentucky
2019-02-24,34,13,16,2,44,False,Kentucky
2019-03-03,28,12,17,2,46,False,Kentucky
2019-03-10,23,12,17,1,38,False,Kentucky
2019-03-17,18,10,17,1,41,False,Kentucky
2019-03-24,15,9,15,1,36,False,Kentucky
2019-03-31,12,10,16,1,35,False,Kentucky
2019-04-07,10,9,12,1,38,False,Kentucky
2019-04-14,7,7,13,1,38,False,Kentucky
2019-04-21,7,9,14,0,34,False,Kentucky
2019-04-28,5,9,12,0,36,False,Kentucky
2019-05-05,5,9,14,0,37,False,Kentucky
2019-05-12,5,11,13,1,38,False,Kentucky
2019-05-19,4,9,15,0,35,False,Kentucky
2019-05-26,4,10,13,0,34,False,Kentucky
2019-06-02,3,9,15,0,33,False,Kentucky
2019-06-09,4,8,12,0,30,False,Kentucky
2019-06-16,3,9,12,0,33,False,Kentucky
2019-06-23,3,6,12,0,30,False,Kentucky
2019-06-30,3,7,12,0,32,False,Kentucky
2019-07-07,3,7,12,0,32,False,Kentucky
2019-07-14,4,7,12,0,34,False,Kentucky
2019-07-21,3,7,13,0,36,False,Kentucky
2019-07-28,2,6,12,0,32,False,Kentucky
2019-08-04,3,7,11,0,35,False,Kentucky
2019-08-11,4,7,11,0,34,False,Kentucky
2019-08-18,4,8,11,0,34,False,Kentucky
2019-08-25,4,8,11,0,34,False,Kentucky
2019-09-01,7,10,14,1,33,False,Kentucky
2019-09-08,8,8,11,0,37,False,Kentucky
2019-09-15,10,9,14,1,37,False,Kentucky
2019-09-22,15,9,15,1,35,False,Kentucky
2019-09-29,18,10,12,1,34,False,Kentucky
2019-10-06,21,9,13,1,34,False,Kentucky
2019-10-13,23,13,11,1,42,False,Kentucky
2019-10-20,20,11,12,1,36,False,Kentucky
2019-10-27,17,12,11,0,45,False,Kentucky
2019-11-03,18,11,13,1,48,False,Kentucky
2019-11-10,19,14,14,1,59,False,Kentucky
2019-11-17,18,12,14,1,47,False,Kentucky
2019-11-24,14,14,15,1,39,False,Kentucky
2019-12-01,19,15,14,1,42,False,Kentucky
2019-12-08,23,14,16,1,46,False,Kentucky
2019-12-15,34,17,19,2,50,False,Kentucky
2019-12-22,45,17,23,2,47,False,Kentucky
2015-01-04,24,12,16,1,62,False,Louisiana
2015-01-11,25,8,15,1,42,False,Louisiana
2015-01-18,20,9,17,1,39,False,Louisiana
2015-01-25,19,9,20,1,39,False,Louisiana
2015-02-01,15,10,16,2,36,False,Louisiana
2015-02-08,18,10,16,1,37,False,Louisiana
2015-02-15,15,12,17,1,41,False,Louisiana
2015-02-22,12,11,19,1,47,False,Louisiana
2015-03-01,11,9,15,1,37,False,Louisiana
2015-03-08,9,10,20,1,30,False,Louisiana
2015-03-15,8,9,19,1,29,False,Louisiana
2015-03-22,8,10,17,2,33,False,Louisiana
2015-03-29,7,11,15,1,28,False,Louisiana
2015-04-05,6,11,18,0,30,False,Louisiana
2015-04-12,6,8,17,0,31,False,Louisiana
2015-04-19,5,7,17,1,32,False,Louisiana
2015-04-26,5,8,15,1,30,False,Louisiana
2015-05-03,4,7,14,2,34,False,Louisiana
2015-05-10,4,10,12,0,30,False,Louisiana
2015-05-17,5,6,15,1,23,False,Louisiana
2015-05-24,3,8,17,1,22,False,Louisiana
2015-05-31,5,9,10,1,23,False,Louisiana
2015-06-07,4,8,14,1,25,False,Louisiana
2015-06-14,4,7,12,1,25,False,Louisiana
2015-06-21,3,6,13,1,25,False,Louisiana
2015-06-28,3,7,14,1,26,False,Louisiana
2015-07-05,4,8,16,1,29,False,Louisiana
2015-07-12,4,7,14,1,31,False,Louisiana
2015-07-19,2,6,14,0,28,False,Louisiana
2015-07-26,3,6,12,1,24,False,Louisiana
2015-08-02,2,6,13,1,26,False,Louisiana
2015-08-09,4,7,12,1,30,False,Louisiana
2015-08-16,3,5,12,2,24,False,Louisiana
2015-08-23,4,6,11,2,27,False,Louisiana
2015-08-30,4,8,12,1,33,False,Louisiana
2015-09-06,5,7,12,0,30,False,Louisiana
2015-09-13,7,9,14,1,31,False,Louisiana
2015-09-20,8,7,14,1,26,False,Louisiana
2015-09-27,13,6,14,1,29,False,Louisiana
2015-10-04,17,11,15,1,32,False,Louisiana
2015-10-11,12,7,14,1,26,False,Louisiana
2015-10-18,12,9,18,1,32,False,Louisiana
2015-10-25,13,8,14,3,33,False,Louisiana
2015-11-01,8,7,15,0,31,False,Louisiana
2015-11-08,11,11,13,2,36,False,Louisiana
2015-11-15,9,12,16,2,37,False,Louisiana
2015-11-22,11,12,14,0,42,False,Louisiana
2015-11-29,10,10,18,1,43,False,Louisiana
2015-12-06,8,10,13,1,33,False,Louisiana
2015-12-13,6,9,14,1,36,False,Louisiana
2015-12-20,9,15,17,0,35,False,Louisiana
2015-12-27,7,12,15,1,40,False,Louisiana
2016-01-03,9,11,13,1,42,False,Louisiana
2016-01-10,8,11,14,1,43,False,Louisiana
2016-01-17,8,13,12,1,46,False,Louisiana
2016-01-24,6,10,16,1,38,False,Louisiana
2016-01-31,6,12,13,1,34,False,Louisiana
2016-02-07,10,10,19,1,40,False,Louisiana
2016-02-14,11,12,16,1,36,False,Louisiana
