date,flu,cough,fever,influenza,cold,isPartial,state
2017-01-08,9,7,9,1,31,False,Georgia
2017-01-15,10,7,8,1,23,False,Georgia
2017-01-22,9,7,9,1,25,False,Georgia
2017-01-29,12,7,11,1,26,False,Georgia
2017-02-05,17,9,11,1,27,False,Georgia
2017-02-12,18,9,11,1,25,False,Georgia
2017-02-19,15,8,12,1,24,False,Georgia
2017-02-26,10,7,9,1,23,False,Georgia
2017-03-05,10,7,10,1,24,False,Georgia
2017-03-12,9,7,10,1,30,False,Georgia
2017-03-19,12,7,12,1,25,False,Georgia
2017-03-26,11,6,11,1,24,False,Georgia
2017-04-02,6,6,8,1,21,False,Georgia
2017-04-09,5,6,9,1,23,False,Georgia
2017-04-16,4,6,10,0,22,False,Georgia
2017-04-23,3,6,8,1,22,False,Georgia
2017-04-30,3,5,9,0,24,False,Georgia
2017-05-07,3,5,8,0,23,False,Georgia
2017-05-14,3,6,8,0,23,False,Georgia
2017-05-21,3,5,8,0,21,False,Georgia
2017-05-28,3,5,8,0,21,False,Georgia
2017-06-04,3,4,8,0,19,False,Georgia
2017-06-11,3,4,8,0,20,False,Georgia
2017-06-18,3,3,7,0,19,False,Georgia
2017-06-25,3,4,8,0,21,False,Georgia
2017-07-02,2,4,8,0,20,False,Georgia
2017-07-09,2,4,8,0,20,False,Georgia
2017-07-16,2,4,7,0,21,False,Georgia
2017-07-23,2,4,7,0,21,False,Georgia
2017-07-30,3,4,7,0,19,False,Georgia
2017-08-06,3,4,8,0,19,False,Georgia
2017-08-13,3,4,8,0,21,False,Georgia
2017-08-20,4,6,7,0,21,False,Georgia
2017-08-27,5,5,9,0,21,False,Georgia
2017-09-03,4,6,9,0,21,False,Georgia
2017-09-10,5,5,8,0,21,False,Georgia
2017-09-17,7,6,8,0,21,False,Georgia
2017-09-24,8,5,8,1,21,False,Georgia
2017-10-01,9,6,8,1,22,False,Georgia
2017-10-08,8,5,8,0,22,False,Georgia
2017-10-15,9,7,8,1,24,False,Georgia
2017-10-22,10,6,9,1,26,False,Georgia
2017-10-29,8,7,9,1,29,False,Georgia
2017-11-05,8,8,9,1,27,False,Georgia
2017-11-12,9,8,9,1,29,False,Georgia
2017-11-19,8,10,9,0,28,False,Georgia
2017-11-26,9,8,10,1,30,False,Georgia
2017-12-03,10,8,8,1,35,False,Georgia
2017-12-10,10,8,9,1,38,False,Georgia
2017-12-17,15,10,10,1,30,False,Georgia
2017-12-24,19,11,11,1,39,False,Georgia
2017-12-31,21,10,11,1,62,False,Georgia
2018-01-07,45,10,13,2,35,False,Georgia
2018-01-14,64,11,14,2,44,False,Georgia
2018-01-21,79,12,16,3,32,False,Georgia
2018-01-28,100,12,18,4,32,False,Georgia
2018-02-04,76,11,19,3,28,False,Georgia
2018-02-11,57,9,15,2,25,False,Georgia
2018-02-18,26,8,11,1,22,False,Georgia
2018-02-25,14,7,9,1,22,False,Georgia
2018-03-04,10,7,9,1,27,False,Georgia
2018-03-11,8,7,9,1,26,False,Georgia
2018-03-18,7,6,9,1,26,False,Georgia
2018-03-25,7,7,10,1,25,False,Georgia
2018-04-01,6,7,9,0,21,False,Georgia
2018-04-08,5,6,9,0,25,False,Georgia
2018-04-15,4,6,9,1,26,False,Georgia
2018-04-22,4,7,9,1,23,False,Georgia
2018-04-29,4,6,9,0,24,False,Georgia
2018-05-06,3,6,9,1,25,False,Georgia
2018-05-13,3,6,9,0,22,False,Georgia
2018-05-20,3,6,8,0,21,False,Georgia
2018-05-27,2,5,9,0,21,False,Georgia
2018-06-03,3,5,9,0,22,False,Georgia
2018-06-10,3,5,9,0,21,False,Georgia
2018-06-17,2,5,8,0,19,False,Georgia
2018-06-24,2,5,9,0,21,False,Georgia
2018-07-01,2,4,9,0,19,False,Georgia
2018-07-08,2,5,8,0,21,False,Georgia
2018-07-15,2,5,8,0,19,False,Georgia
2018-07-22,3,4,7,0,20,False,Georgia
2018-07-29,3,5,8,0,18,False,Georgia
2018-08-05,2,5,8,0,21,False,Georgia
2018-08-12,3,5,8,0,23,False,Georgia
2018-08-19,4,6,8,0,22,False,Georgia
2018-08-26,4,7,8,0,23,False,Georgia
2018-09-02,6,6,9,1,23,False,Georgia
2018-09-09,7,5,8,0,21,False,Georgia
2018-09-16,8,5,9,1,22,False,Georgia
2018-09-23,11,7,10,1,23,False,Georgia
2018-09-30,12,6,9,1,22,False,Georgia
2018-10-07,12,6,9,1,22,False,Georgia
2018-10-14,17,7,8,1,25,False,Georgia
2018-10-21,14,7,9,1,30,False,Georgia
2018-10-28,13,8,9,1,27,False,Georgia
2018-11-04,11,7,8,1,26,False,Georgia
2018-11-11,11,9,9,1,38,False,Georgia
2018-11-18,10,9,9,1,31,False,Georgia
2018-11-25,10,9,9,1,38,False,Georgia
2018-12-02,11,9,9,1,44,False,Georgia
2018-12-09,13,10,11,1,47,False,Georgia
2018-12-16,19,11,12,1,36,False,Georgia
2018-12-23,20,11,13,1,33,False,Georgia
2018-12-30,16,11,9,1,29,False,Georgia
2019-01-06,14,9,9,1,30,False,Georgia
2019-01-13,13,8,10,1,30,False,Georgia
2019-01-20,12,9,10,1,35,False,Georgia
2019-01-27,16,9,11,1,42,False,Georgia
2019-02-03,18,10,12,1,33,False,Georgia
2019-02-10,15,9,11,1,34,False,Georgia
2019-02-17,14,8,10,1,30,False,Georgia
2019-02-24,11,8,10,1,27,False,Georgia
2019-03-03,10,7,10,1,30,False,Georgia
2019-03-10,9,8,11,1,25,False,Georgia
2019-03-17,9,7,10,1,28,False,Georgia
2019-03-24,8,8,11,1,25,False,Georgia
2019-03-31,7,8,10,1,24,False,Georgia
2019-04-07,6,7,9,1,23,False,Georgia
2019-04-14,5,6,9,1,24,False,Georgia
2019-04-21,5,7,9,1,25,False,Georgia
2019-04-28,4,7,9,0,25,False,Georgia
2019-05-05,3,7,9,1,24,False,Georgia
2019-05-12,3,6,9,0,25,False,Georgia
2019-05-19,3,7,8,0,25,False,Georgia
2019-05-26,3,5,8,0,23,False,Georgia
2019-06-02,3,5,8,0,22,False,Georgia
2019-06-09,3,5,8,0,20,False,Georgia
2019-06-16,3,5,8,0,21,False,Georgia
2019-06-23,3,5,8,0,19,False,Georgia
2019-06-30,3,5,7,0,22,False,Georgia
2019-07-07,3,5,7,0,20,False,Georgia
2019-07-14,3,4,7,0,21,False,Georgia
2019-07-21,2,4,7,0,23,False,Georgia
2019-07-28,3,5,8,0,22,False,Georgia
2019-08-04,3,4,8,0,21,False,Georgia
2019-08-11,3,5,8,0,23,False,Georgia
2019-08-18,4,6,8,0,25,False,Georgia
2019-08-25,5,6,8,0,24,False,Georgia
2019-09-01,6,6,8,0,23,False,Georgia
2019-09-08,6,6,7,0,24,False,Georgia
2019-09-15,8,5,8,1,24,False,Georgia
2019-09-22,11,6,8,1,23,False,Georgia
2019-09-29,12,7,8,0,24,False,Georgia
2019-10-06,15,6,8,1,25,False,Georgia
2019-10-13,12,7,8,1,27,False,Georgia
2019-10-20,13,7,8,1,25,False,Georgia
2019-10-27,11,7,8,1,29,False,Georgia
2019-11-03,12,8,9,1,34,False,Georgia
2019-11-10,12,9,9,1,43,False,Georgia
2019-11-17,13,9,10,1,31,False,Georgia
2019-11-24,13,11,11,1,28,False,Georgia
2019-12-01,14,9,10,1,32,False,Georgia
2014-12-14,9,13,18,3,59,False,Hawaii
2014-12-21,19,18,17,2,56,False,Hawaii
2014-12-28,22,12,16,1,56,False,Hawaii
2015-01-04,36,13,20,3,60,False,Hawaii
2015-01-11,28,15,21,3,47,False,Hawaii
2015-01-18,30,20,17,2,54,False,Hawaii
2015-01-25,26,18,17,3,44,False,Hawaii
2015-02-01,23,13,21,3,54,False,Hawaii
2015-02-08,20,15,29,2,53,False,Hawaii
2015-02-15,13,10,22,2,47,False,Hawaii
2015-02-22,14,11,19,3,38,False,Hawaii
2015-03-01,10,11,22,1,50,False,Hawaii
2015-03-08,10,13,26,2,57,False,Hawaii
2015-03-15,8,9,26,1,45,False,Hawaii
2015-03-22,6,12,26,1,38,False,Hawaii
2015-03-29,14,19,24,1,52,False,Hawaii
2015-04-05,10,11,21,0,45,False,Hawaii
2015-04-12,12,10,23,2,48,False,Hawaii
2015-04-19,6,11,21,2,45,False,Hawaii
2015-04-26,12,14,19,1,43,False,Hawaii
2015-05-03,5,10,17,2,39,False,Hawaii
2015-05-10,8,14,22,1,43,False,Hawaii
2015-05-17,6,7,20,0,45,False,Hawaii
2015-05-24,4,11,22,2,43,False,Hawaii
2015-05-31,9,10,23,1,44,False,Hawaii
2015-06-07,6,7,16,0,41,False,Hawaii
2015-06-14,8,9,15,0,42,False,Hawaii
2015-06-21,5,13,22,1,38,False,Hawaii
2015-06-28,7,6,18,1,44,False,Hawaii
2015-07-05,5,6,23,0,35,False,Hawaii
2015-07-12,8,8,22,1,45,False,Hawaii
2015-07-19,6,6,20,3,41,False,Hawaii
2015-07-26,4,8,14,0,41,False,Hawaii
2015-08-02,10,10,27,1,39,False,Hawaii
2015-08-09,6,6,20,0,45,False,Hawaii
2015-08-16,10,8,13,4,35,False,Hawaii
2015-08-23,13,7,21,1,48,False,Hawaii
2015-08-30,11,11,14,3,32,False,Hawaii
2015-09-06,9,17,24,3,36,False,Hawaii
2015-09-13,11,6,13,1,30,False,Hawaii
2015-09-20,15,10,15,2,43,False,Hawaii
2015-09-27,19,10,15,5,40,False,Hawaii
2015-10-04,18,10,25,1,48,False,Hawaii
2015-10-11,12,10,16,3,38,False,Hawaii
2015-10-18,21,9,17,2,55,False,Hawaii
2015-10-25,10,5,36,2,43,False,Hawaii
2015-11-01,13,10,72,1,42,False,Hawaii
2015-11-08,11,11,91,1,40,False,Hawaii
2015-11-15,13,14,75,1,42,False,Hawaii
2015-11-22,15,11,64,1,46,False,Hawaii
2015-11-29,12,6,69,1,38,False,Hawaii
2015-12-06,10,9,53,2,33,False,Hawaii
2015-12-13,8,16,41,0,48,False,Hawaii
2015-12-20,14,11,42,0,53,False,Hawaii
2015-12-27,17,14,48,1,51,False,Hawaii
2016-01-03,7,18,38,1,46,False,Hawaii
2016-01-10,6,13,46,1,35,False,Hawaii
2016-01-17,9,16,47,1,51,False,Hawaii
2016-01-24,8,11,42,2,52,False,Hawaii
2016-01-31,14,13,47,1,46,False,Hawaii
2016-02-07,13,8,49,2,62,False,Hawaii
2016-02-14,14,14,39,2,46,False,Hawaii
2016-02-21,19,14,31,3,47,False,Hawaii
2016-02-28,18,14,32,2,42,False,Hawaii
2016-03-06,15,16,34,2,51,False,Hawaii
2016-03-13,14,16,36,4,49,False,Hawaii
2016-03-20,13,20,38,5,40,False,Hawaii
2016-03-27,16,14,28,4,38,False,Hawaii
2016-04-03,9,11,30,1,51,False,Hawaii
2016-04-10,8,8,23,2,50,False,Hawaii
2016-04-17,13,9,22,2,48,False,Hawaii
2016-04-24,9,10,29,3,45,False,Hawaii
2016-05-01,11,13,18,3,44,False,Hawaii
2016-05-08,8,13,22,2,52,False,Hawaii
2016-05-15,9,7,24,2,47,False,Hawaii
2016-05-22,9,11,22,1,50,False,Hawaii
2016-05-29,10,18,18,0,50,False,Hawaii
2016-06-05,5,8,20,2,38,False,Hawaii
2016-06-12,4,8,15,1,34,False,Hawaii
2016-06-19,6,12,17,1,40,False,Hawaii
2016-06-26,5,8,21,0,32,False,Hawaii
2016-07-03,5,6,17,1,42,False,Hawaii
2016-07-10,4,11,26,0,40,False,Hawaii
2016-07-17,3,4,12,2,45,False,Hawaii
2016-07-24,5,6,18,1,41,False,Hawaii
2016-07-31,10,7,18,2,46,False,Hawaii
2016-08-07,6,9,17,1,47,False,Hawaii
2016-08-14,4,10,18,1,42,False,Hawaii
2016-08-21,7,8,14,0,47,False,Hawaii
2016-08-28,6,8,12,0,41,False,Hawaii
2016-09-04,11,11,22,0,42,False,Hawaii
2016-09-11,13,11,20,2,39,False,Hawaii
2016-09-18,10,10,17,3,47,False,Hawaii
2016-09-25,16,10,17,1,39,False,Hawaii
2016-10-02,13,11,16,1,38,False,Hawaii
2016-10-09,15,6,18,3,50,False,Hawaii
2016-10-16,15,12,21,3,41,False,Hawaii
2016-10-23,14,8,15,3,46,False,Hawaii
2016-10-30,12,10,24,0,43,False,Hawaii
2016-11-06,10,9,15,1,37,False,Hawaii
2016-11-13,9,10,17,3,42,False,Hawaii
2016-11-20,13,13,13,3,41,False,Hawaii
2016-11-27,10,10,20,2,52,False,Hawaii
2016-12-04,12,9,11,2,60,False,Hawaii
2016-12-11,14,12,13,2,49,False,Hawaii
2016-12-18,19,19,24,3,55,False,Hawaii
2016-12-25,13,17,20,1,46,False,Hawaii
2017-01-01,16,15,15,3,59,False,Hawaii
2017-01-08,20,16,17,4,54,False,Hawaii
2017-01-15,23,15,19,3,49,False,Hawaii
2017-01-22,28,16,19,2,46,False,Hawaii
2017-01-29,17,16,25,1,54,False,Hawaii
2017-02-05,15,16,19,3,43,False,Hawaii
2017-02-12,15,16,27,2,46,False,Hawaii
2017-02-19,17,16,20,1,54,False,Hawaii
2017-02-26,15,13,22,2,53,False,Hawaii
2017-03-05,11,17,22,3,48,False,Hawaii
2017-03-12,8,19,23,2,38,False,Hawaii
2017-03-19,16,12,24,3,46,False,Hawaii
2017-03-26,10,14,22,2,50,False,Hawaii
2017-04-02,11,11,14,2,43,False,Hawaii
2017-04-09,10,12,21,1,46,False,Hawaii
2017-04-16,14,13,25,2,52,False,Hawaii
2017-04-23,8,12,22,1,48,False,Hawaii
2017-04-30,7,10,18,1,49,False,Hawaii
2017-05-07,4,11,18,2,47,False,Hawaii
2017-05-14,12,11,20,1,54,False,Hawaii
2017-05-21,10,17,19,1,55,False,Hawaii
2017-05-28,8,15,30,1,38,False,Hawaii
2017-06-04,10,10,24,0,44,False,Hawaii
2017-06-11,10,15,19,2,42,False,Hawaii
2017-06-18,7,11,21,0,47,False,Hawaii
2017-06-25,9,12,17,1,51,False,Hawaii
2017-07-02,5,10,20,1,39,False,Hawaii
2017-07-09,5,9,16,2,44,False,Hawaii
2017-07-16,6,8,17,1,41,False,Hawaii
2017-07-23,5,9,16,0,37,False,Hawaii
2017-07-30,7,6,18,3,45,False,Hawaii
2017-08-06,6,10,12,2,42,False,Hawaii
2017-08-13,11,12,21,1,39,False,Hawaii
2017-08-20,15,11,18,2,38,False,Hawaii
2017-08-27,10,12,19,3,33,False,Hawaii
2017-09-03,11,10,23,0,48,False,Hawaii
2017-09-10,13,12,18,3,46,False,Hawaii
2017-09-17,10,9,16,2,42,False,Hawaii
2017-09-24,14,14,17,1,42,False,Hawaii
2017-10-01,13,11,14,1,41,False,Hawaii
2017-10-08,14,9,20,2,42,False,Hawaii
2017-10-15,22,13,22,1,38,False,Hawaii
2017-10-22,11,11,20,2,51,False,Hawaii
2017-10-29,14,13,18,1,45,False,Hawaii
2017-11-05,12,13,16,1,41,False,Hawaii
2017-11-12,12,13,16,1,48,False,Hawaii
2017-11-19,16,9,15,4,54,False,Hawaii
2017-11-26,14,14,21,7,48,False,Hawaii
2017-12-03,18,15,20,4,54,False,Hawaii
2017-12-10,22,18,20,1,62,False,Hawaii
2017-12-17,19,19,24,2,60,False,Hawaii
2017-12-24,27,20,33,4,69,False,Hawaii
2017-12-31,30,24,31,6,61,False,Hawaii
2018-01-07,38,16,21,6,54,False,Hawaii
2018-01-14,52,17,31,6,59,False,Hawaii
2018-01-21,65,18,21,5,51,False,Hawaii
2018-01-28,61,15,25,5,44,False,Hawaii
2018-02-04,53,13,32,3,46,False,Hawaii
2018-02-11,37,21,20,4,47,False,Hawaii
2018-02-18,34,9,23,4,57,False,Hawaii
2018-02-25,27,17,25,3,44,False,Hawaii
2018-03-04,25,15,22,3,56,False,Hawaii
2018-03-11,14,12,22,1,52,False,Hawaii
2018-03-18,20,18,23,5,48,False,Hawaii
2018-03-25,16,15,24,2,47,False,Hawaii
2018-04-01,12,15,18,6,54,False,Hawaii
2018-04-08,14,15,19,2,48,False,Hawaii
2018-04-15,15,15,16,1,44,False,Hawaii
2018-04-22,6,10,22,3,51,False,Hawaii
2018-04-29,11,12,16,2,46,False,Hawaii
2018-05-06,5,16,19,1,43,False,Hawaii
2018-05-13,9,14,21,1,50,False,Hawaii
2018-05-20,8,14,18,1,37,False,Hawaii
2018-05-27,11,11,18,3,40,False,Hawaii
2018-06-03,11,16,25,0,46,False,Hawaii
2018-06-10,10,14,23,2,34,False,Hawaii
2018-06-17,7,10,22,1,45,False,Hawaii
2018-06-24,6,13,13,1,38,False,Hawaii
2018-07-01,4,11,10,0,40,False,Hawaii
2018-07-08,3,10,18,1,36,False,Hawaii
2018-07-15,9,10,16,1,48,False,Hawaii
2018-07-22,8,9,19,0,36,False,Hawaii
2018-07-29,8,9,21,1,44,False,Hawaii
2018-08-05,9,8,13,2,39,False,Hawaii
2018-08-12,8,12,18,0,46,False,Hawaii
2018-08-19,5,10,14,1,40,False,Hawaii
2018-08-26,8,11,22,4,37,False,Hawaii
2018-09-02,13,10,13,1,48,False,Hawaii
2018-09-09,14,8,14,1,43,False,Hawaii
2018-09-16,8,8,20,1,34,False,Hawaii
2018-09-23,20,15,18,0,53,False,Hawaii
2018-09-30,20,11,15,1,41,False,Hawaii
2018-10-07,13,10,23,0,37,False,Hawaii
2018-10-14,21,11,23,1,34,False,Hawaii
2018-10-21,21,10,21,3,44,False,Hawaii
2018-10-28,16,13,19,1,53,False,Hawaii
2018-11-04,15,14,18,2,47,False,Hawaii
2018-11-11,15,10,16,1,43,False,Hawaii
2018-11-18,13,13,15,2,47,False,Hawaii
2018-11-25,10,10,18,1,64,False,Hawaii
2018-12-02,14,13,17,1,70,False,Hawaii
2018-12-09,17,15,17,2,83,False,Hawaii
2018-12-16,15,13,17,0,71,False,Hawaii
2018-12-23,16,15,18,2,54,False,Hawaii
2018-12-30,20,22,17,2,49,False,Hawaii
2019-01-06,19,14,18,2,55,False,Hawaii
2019-01-13,18,13,18,1,48,False,Hawaii
2019-01-20,18,13,19,3,59,False,Hawaii
2019-01-27,27,19,17,4,76,False,Hawaii
2019-02-03,24,14,25,3,63,False,Hawaii
2019-02-10,26,22,18,3,100,False,Hawaii
2019-02-17,25,18,24,4,60,False,Hawaii
2019-02-24,18,17,19,3,64,False,Hawaii
2019-03-03,18,16,24,2,55,False,Hawaii
2019-03-10,17,20,22,3,57,False,Hawaii
2019-03-17,18,17,28,2,44,False,Hawaii
2019-03-24,17,19,22,3,49,False,Hawaii
2019-03-31,18,15,18,2,42,False,Hawaii
2019-04-07,11,18,16,1,52,False,Hawaii
2019-04-14,16,16,15,4,44,False,Hawaii
2019-04-21,13,13,24,3,57,False,Hawaii
2019-04-28,14,13,23,2,52,False,Hawaii
2019-05-05,13,17,15,5,60,False,Hawaii
2019-05-12,7,15,22,1,57,False,Hawaii
2019-05-19,12,19,20,2,50,False,Hawaii
2019-05-26,5,13,17,1,55,False,Hawaii
2019-06-02,13,15,19,2,50,False,Hawaii
2019-06-09,6,15,17,1,39,False,Hawaii
2019-06-16,5,11,21,1,48,False,Hawaii
2019-06-23,6,12,13,2,40,False,Hawaii
2019-06-30,8,5,12,0,45,False,Hawaii
2019-07-07,9,9,23,1,41,False,Hawaii
2019-07-14,7,14,20,0,55,False,Hawaii
2019-07-21,9,13,23,2,43,False,Hawaii
2019-07-28,8,11,20,1,42,False,Hawaii
2019-08-04,7,8,20,1,38,False,Hawaii
2019-08-11,12,11,22,1,38,False,Hawaii
2019-08-18,9,11,18,1,41,False,Hawaii
2019-08-25,11,12,16,1,53,False,Hawaii
2019-09-01,13,15,18,1,46,False,Hawaii
2019-09-08,22,11,21,0,39,False,Hawaii
2019-09-15,20,9,19,1,47,False,Hawaii
2019-09-22,17,8,24,3,51,False,Hawaii
2019-09-29,20,10,20,3,49,False,Hawaii
2019-10-06,27,12,16,2,58,False,Hawaii
2019-10-13,29,17,17,1,47,False,Hawaii
2019-10-20,21,14,22,2,58,False,Hawaii
2019-10-27,17,12,22,2,50,False,Hawaii
2019-11-03,19,11,17,3,56,False,Hawaii
2019-11-10,18,11,25,2,50,False,Hawaii
2019-11-17,13,13,21,2,55,False,Hawaii
2019-11-24,13,14,27,2,45,False,Hawaii
2019-12-01,18,18,20,3,47,False,Hawaii
2014-12-14,19,15,8,4,53,False,Idaho
2014-12-21,19,18,12,3,47,False,Idaho
2014-12-28,22,13,15,0,55,False,Idaho
2015-01-04,24,14,18,3,49,False,Idaho
2015-01-11,28,10,17,10,49,False,Idaho
2015-01-18,24,15,19,7,40,False,Idaho
2015-01-25,20,12,15,5,44,False,Idaho
2015-02-01,17,12,18,3,47,False,Idaho
2015-02-08,11,14,16,4,39,False,Idaho
2015-02-15,14,10,16,1,36,False,Idaho
2015-02-22,15,11,13,1,44,False,Idaho
2015-03-01,7,12,16,3,46,False,Idaho
2015-03-08,8,10,13,2,34,False,Idaho
2015-03-15,4,8,19,5,36,False,Idaho
2015-03-22,6,5,13,1,44,False,Idaho
2015-03-29,7,11,14,5,36,False,Idaho
2015-04-05,5,6,12,3,43,False,Idaho
2015-04-12,5,8,15,0,40,False,Idaho
2015-04-19,6,9,13,1,41,False,Idaho
2015-04-26,8,8,20,1,46,False,Idaho
2015-05-03,10,6,13,2,33,False,Idaho
2015-05-10,8,12,13,1,29,False,Idaho
2015-05-17,5,9,15,4,41,False,Idaho
2015-05-24,5,8,18,1,36,False,Idaho
2015-05-31,5,9,11,1,32,False,Idaho
2015-06-07,6,9,12,1,35,False,Idaho
2015-06-14,10,6,12,0,36,False,Idaho
2015-06-21,2,4,14,1,29,False,Idaho
2015-06-28,5,6,12,1,42,False,Idaho
2015-07-05,4,6,10,0,32,False,Idaho
2015-07-12,2,3,13,0,27,False,Idaho
2015-07-19,2,9,9,0,32,False,Idaho
2015-07-26,2,4,7,1,26,False,Idaho
2015-08-02,5,3,18,0,32,False,Idaho
2015-08-09,1,7,8,0,37,False,Idaho
2015-08-16,7,11,7,0,28,False,Idaho
2015-08-23,5,6,8,0,30,False,Idaho
2015-08-30,4,6,7,2,32,False,Idaho
2015-09-06,9,11,7,2,32,False,Idaho
2015-09-13,8,10,7,1,36,False,Idaho
2015-09-20,17,9,11,3,29,False,Idaho
2015-09-27,20,6,10,1,43,False,Idaho
2015-10-04,14,8,10,1,31,False,Idaho
2015-10-11,17,5,11,1,39,False,Idaho
2015-10-18,19,9,9,2,31,False,Idaho
2015-10-25,16,9,14,5,48,False,Idaho
2015-11-01,19,10,10,2,50,False,Idaho
2015-11-08,12,11,13,1,36,False,Idaho
2015-11-15,13,14,12,3,55,False,Idaho
2015-11-22,10,11,7,1,48,False,Idaho
2015-11-29,9,10,11,0,62,False,Idaho
2015-12-06,9,13,16,1,40,False,Idaho
2015-12-13,9,9,12,1,55,False,Idaho
2015-12-20,11,11,13,0,50,False,Idaho
2015-12-27,14,16,11,1,67,False,Idaho
2016-01-03,8,11,13,2,52,False,Idaho
2016-01-10,8,11,12,3,38,False,Idaho
2016-01-17,13,13,10,3,42,False,Idaho
2016-01-24,7,9,21,1,41,False,Idaho
2016-01-31,11,14,14,3,47,False,Idaho
2016-02-07,9,11,12,3,42,False,Idaho
2016-02-14,13,15,17,8,40,False,Idaho
2016-02-21,12,11,15,5,40,False,Idaho
2016-02-28,15,13,13,6,44,False,Idaho
2016-03-06,10,12,16,3,36,False,Idaho
2016-03-13,10,6,15,2,38,False,Idaho
2016-03-20,11,12,13,5,48,False,Idaho
2016-03-27,9,16,9,3,42,False,Idaho
2016-04-03,7,11,10,2,37,False,Idaho
2016-04-10,9,9,12,1,40,False,Idaho
2016-04-17,7,10,12,1,38,False,Idaho
2016-04-24,3,8,9,1,43,False,Idaho
2016-05-01,3,8,14,1,34,False,Idaho
2016-05-08,5,8,12,2,39,False,Idaho
2016-05-15,3,7,8,1,39,False,Idaho
2016-05-22,4,10,12,0,34,False,Idaho
2016-05-29,3,8,11,1,36,False,Idaho
2016-06-05,5,13,13,3,34,False,Idaho
2016-06-12,6,6,12,0,31,False,Idaho
2016-06-19,3,6,12,0,36,False,Idaho
2016-06-26,4,4,13,0,37,False,Idaho
2016-07-03,4,7,10,1,34,False,Idaho
2016-07-10,5,8,10,1,37,False,Idaho
2016-07-17,5,7,9,1,34,False,Idaho
2016-07-24,4,4,9,0,32,False,Idaho
2016-07-31,3,10,9,1,34,False,Idaho
2016-08-07,5,4,12,0,27,False,Idaho
2016-08-14,3,3,11,1,32,False,Idaho
2016-08-21,4,6,13,1,36,False,Idaho
2016-08-28,5,6,8,0,28,False,Idaho
2016-09-04,11,8,12,1,40,False,Idaho
2016-09-11,10,6,8,1,46,False,Idaho
2016-09-18,17,10,8,2,34,False,Idaho
2016-09-25,15,7,13,1,38,False,Idaho
2016-10-02,16,9,9,0,42,False,Idaho
2016-10-09,16,7,12,2,39,False,Idaho
2016-10-16,16,11,9,1,36,False,Idaho
2016-10-23,12,11,11,1,32,False,Idaho
2016-10-30,14,7,15,1,31,False,Idaho
2016-11-06,8,10,11,1,33,False,Idaho
2016-11-13,10,13,13,2,46,False,Idaho
2016-11-20,5,14,8,2,42,False,Idaho
2016-11-27,13,6,9,2,55,False,Idaho
2016-12-04,6,7,10,1,68,False,Idaho
2016-12-11,11,8,11,2,66,False,Idaho
2016-12-18,15,10,12,3,86,False,Idaho
2016-12-25,16,12,14,3,64,False,Idaho
2017-01-01,12,12,14,3,90,False,Idaho
2017-01-08,12,9,15,4,48,False,Idaho
2017-01-15,15,12,13,4,59,False,Idaho
2017-01-22,17,14,17,5,52,False,Idaho
2017-01-29,18,15,20,5,55,False,Idaho
2017-02-05,16,10,21,6,46,False,Idaho
2017-02-12,13,13,15,5,49,False,Idaho
2017-02-19,16,15,15,4,44,False,Idaho
2017-02-26,10,12,12,2,44,False,Idaho
2017-03-05,9,11,12,3,45,False,Idaho
2017-03-12,8,11,14,2,42,False,Idaho
2017-03-19,8,8,8,1,38,False,Idaho
2017-03-26,7,10,11,1,36,False,Idaho
2017-04-02,7,9,9,1,37,False,Idaho
2017-04-09,6,9,11,2,42,False,Idaho
2017-04-16,5,7,13,1,42,False,Idaho
2017-04-23,7,8,13,1,41,False,Idaho
2017-04-30,6,10,16,2,45,False,Idaho
2017-05-07,6,7,9,1,41,False,Idaho
2017-05-14,4,9,14,2,43,False,Idaho
2017-05-21,5,9,12,2,42,False,Idaho
2017-05-28,7,7,12,1,41,False,Idaho
2017-06-04,6,6,16,2,35,False,Idaho
2017-06-11,4,8,13,2,33,False,Idaho
2017-06-18,6,9,13,1,35,False,Idaho
2017-06-25,2,11,11,0,34,False,Idaho
2017-07-02,4,8,11,0,34,False,Idaho
2017-07-09,4,7,15,1,42,False,Idaho
2017-07-16,3,5,11,0,32,False,Idaho
2017-07-23,6,5,10,0,44,False,Idaho
2017-07-30,6,6,9,1,34,False,Idaho
2017-08-06,5,6,10,2,40,False,Idaho
2017-08-13,4,6,9,0,30,False,Idaho
2017-08-20,4,6,11,0,33,False,Idaho
2017-08-27,7,6,10,1,32,False,Idaho
2017-09-03,8,7,15,1,29,False,Idaho
2017-09-10,6,7,13,1,45,False,Idaho
2017-09-17,10,9,10,2,49,False,Idaho
2017-09-24,18,8,11,2,39,False,Idaho
2017-10-01,14,9,7,1,44,False,Idaho
2017-10-08,22,10,11,1,47,False,Idaho
2017-10-15,19,13,15,2,41,False,Idaho
2017-10-22,13,14,14,2,46,False,Idaho
2017-10-29,14,10,15,1,42,False,Idaho
2017-11-05,15,16,11,1,53,False,Idaho
