,date,hhs,flu,cough,fever,influenza,cold,isPartial,st_fips,cty_fips,pops,hhs_pops,hhs_pops_wt
184,2015-03-22,5,5.54715115723481,5.879759573665775,8.673978323990633,1.1035628264609423,22.321071104909425,0.0,182,15335189,51945724,51945724.0,1.0
185,2015-03-22,6,6.466429239944487,8.707765230417548,15.887703847438612,1.149511778831917,30.627639730515405,0.0,150,18097145,39459473,39459473.0,1.0
186,2015-03-22,7,6.109166962067041,7.2323593835664095,13.958023612850251,3.1842300648381947,29.40915208912347,0.0,99,10212502,13521197,13521197.0,1.0
187,2015-03-22,8,7.245391318099758,11.16559347947962,16.203338640166375,2.5107952810399015,36.41247106920518,0.0,227,10190320,11533558,11533558.0,1.0
188,2015-03-22,9,10.350256651532955,14.023617265773803,21.882437613401326,1.0555035062603237,50.89311215849311,0.0,57,998861,48640855,48640855.0,1.0
189,2015-03-22,10,7.982115409355496,10.406600830301556,14.099095908426605,1.1772650075268563,36.597107647761426,0.0,112,4314205,13121016,13121016.0,1.0
190,2015-03-29,1,8.157662529700515,8.388780835979139,13.269662181154972,0.958928251322334,36.737688639121245,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
191,2015-03-29,2,6.688236946908146,9.0,14.93528915927556,1.0,38.62352610618371,0.0,70,2950285,28443874,28443874.0,1.0
192,2015-03-29,3,6.547128880142752,7.311693751149022,12.56675509713737,1.0338202940646601,32.01588569475021,0.0,192,11239443,27115465,27115465.0,1.0
193,2015-03-29,4,5.504715286260571,7.095255910335603,12.434155319411914,0.8539917479001888,27.754114878521904,0.0,204,18065981,62346798,62346798.0,1.0
194,2015-03-29,5,5.320753253915568,5.54715115723481,8.053503133385917,1.2477237972465263,21.337574561478824,0.0,182,15335189,51945724,51945724.0,1.0
195,2015-03-29,6,5.147486054869511,8.633202957373506,14.77299486488327,0.9581265061497399,30.97851737654986,0.0,150,18097145,39459473,39459473.0,1.0
196,2015-03-29,7,5.895768843542476,7.6024718077844735,12.48793387153519,2.9135129826153703,27.18916587044771,0.0,99,10212502,13521197,13521197.0,1.0
197,2015-03-29,8,6.726279002541974,10.882184231440116,14.739956134958526,2.5088049151874907,37.810332943225326,0.0,227,10190320,11533558,11533558.0,1.0
198,2015-03-29,9,9.613069445428128,13.478385361441529,21.78283344320325,1.0285786506014338,48.481692951326615,0.0,57,998861,48640855,48640855.0,1.0
199,2015-03-29,10,7.40721694112712,10.22070158286523,14.52523409772536,1.1669779992646911,37.89359154809353,0.0,112,4314205,13121016,13121016.0,1.0
200,2015-04-05,1,8.026914513693667,8.730171288613295,11.873027915925984,1.4542149470922037,34.73450461783477,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
201,2015-04-05,2,8.0,8.0,13.93528915927556,1.0,38.247052212367414,0.0,70,2950285,28443874,28443874.0,1.0
202,2015-04-05,3,7.341213141651821,6.809124128979532,11.835462272175677,1.120663908953802,28.50663140019911,0.0,192,11239443,27115465,27115465.0,1.0
203,2015-04-05,4,5.7539007376128595,6.206967597598196,12.12034484914526,0.8948703829184619,27.854244527521686,0.0,204,18065981,62346798,62346798.0,1.0
204,2015-04-05,5,6.879759573665774,5.283772019425507,8.186201890265307,1.5620291864639329,21.86594913952879,0.0,182,15335189,51945724,51945724.0,1.0
205,2015-04-05,6,5.560375983733994,8.602257992649825,14.929383724916955,0.861416750294663,30.826900095700722,0.0,150,18097145,39459473,39459473.0,1.0
206,2015-04-05,7,7.425679102227415,6.621333081679085,10.649483991690973,2.5920650368454803,29.754297123250254,0.0,99,10212502,13521197,13521197.0,1.0
207,2015-04-05,8,8.228455607541056,9.475899978133373,14.398138891745289,2.042575153304817,36.07741808728928,0.0,227,10190320,11533558,11533558.0,1.0
208,2015-04-05,9,11.641648096029563,12.50531021710042,20.671766624990454,1.1346840839865993,51.53139855374664,0.0,57,998861,48640855,48640855.0,1.0
209,2015-04-05,10,7.157727648529656,9.982115409355496,13.953943810448825,1.0556593330882305,38.20142959965905,0.0,112,4314205,13121016,13121016.0,1.0
210,2015-04-12,1,7.782074785590686,8.104798170345859,11.70565361606816,1.469336850108881,30.6671411050416,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
211,2015-04-12,2,7.311763053091854,8.0,13.311763053091854,1.0,37.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
212,2015-04-12,3,6.836647647384988,7.471555697090202,11.77744910515088,0.9661797059353399,28.75338844456475,0.0,192,11239443,27115465,27115465.0,1.0
213,2015-04-12,4,6.191837758853309,6.166088962579924,11.371849922429055,0.9242396217364683,28.104171893478792,0.0,204,18065981,62346798,62346798.0,1.0
214,2015-04-12,5,7.467106743954517,5.0770215465665665,7.328737433710616,1.3396233730422162,21.547267971469605,0.0,182,15335189,51945724,51945724.0,1.0
215,2015-04-12,6,5.817517532481997,8.560287690613608,14.259343732238897,0.8394713989211158,29.240624120854324,0.0,150,18097145,39459473,39459473.0,1.0
216,2015-04-12,7,7.274435761863391,6.824424420411891,11.199472650239471,2.8665007987088718,28.52092059600936,0.0,99,10212502,13521197,13521197.0,1.0
217,2015-04-12,8,7.901296807108441,8.62370744569889,12.313619006381206,2.7331020488213613,39.57577809033431,0.0,227,10190320,11533558,11533558.0,1.0
218,2015-04-12,9,12.670226746630997,12.421228060238661,21.587684468128696,1.1346840839865993,51.386094035559196,0.0,57,998861,48640855,48640855.0,1.0
219,2015-04-12,10,8.761130845355268,9.84324125509793,14.986457603588015,1.1669779992646911,39.88701096012687,0.0,112,4314205,13121016,13121016.0,1.0
220,2015-04-19,1,6.091570105815593,5.901994858953224,11.179665254549793,1.2185421898896072,29.969478118662437,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
221,2015-04-19,2,6.0,8.311763053091854,12.311763053091852,1.0,39.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
222,2015-04-19,3,5.638129827388172,7.53035015257898,11.561569864282248,0.8919354692976869,29.392891289159156,0.0,192,11239443,27115465,27115465.0,1.0
223,2015-04-19,4,5.5854045784356074,6.405820424009585,10.779979398460847,0.9536088605544746,28.472350416456027,0.0,204,18065981,62346798,62346798.0,1.0
224,2015-04-19,5,6.553589839271467,4.434947946822342,6.895414914228552,1.1258579435720253,22.547196493016443,0.0,182,15335189,51945724,51945724.0,1.0
225,2015-04-19,6,6.656988931403113,7.626140774865392,13.004956680490892,1.1275579123927986,31.154249171041894,0.0,150,18097145,39459473,39459473.0,1.0
226,2015-04-19,7,8.046912192759265,7.0573189636982585,10.535963199116171,1.7866018814754345,27.62143307282632,0.0,99,10212502,13521197,13521197.0,1.0
227,2015-04-19,8,9.406447689429404,10.46914022541873,12.677631308569307,2.207564829517483,37.462997801719126,0.0,227,10190320,11533558,11533558.0,1.0
228,2015-04-19,9,12.075872987841187,12.584490794826696,19.444851020813672,1.0,53.2360559657103,0.0,57,998861,48640855,48640855.0,1.0
229,2015-04-19,10,9.400938997406907,8.877074686899247,13.411226005669075,0.9357064270022992,38.37765794965878,0.0,112,4314205,13121016,13121016.0,1.0
230,2015-04-26,1,5.23110072152602,6.756169557958688,11.192045576529235,0.9128307409821058,33.6634186491288,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
231,2015-04-26,2,5.6882369469081455,7.623526106183707,12.311763053091852,1.0,36.06471084072444,0.0,70,2950285,28443874,28443874.0,1.0
232,2015-04-26,3,4.604309533323511,6.817976088553157,10.15466019114922,0.3301893218500955,29.34205834198307,0.0,192,11239443,27115465,27115465.0,1.0
233,2015-04-26,4,4.60456204984256,6.109747977755007,10.511205002059608,0.8409598196205681,27.941191655103122,0.0,204,18065981,62346798,62346798.0,1.0
234,2015-04-26,5,4.381717328648649,4.370558874104825,7.228023330659516,1.1035628264609423,21.858086066910918,0.0,182,15335189,51945724,51945724.0,1.0
235,2015-04-26,6,4.6042837166122315,8.263403695229279,13.507573960757155,1.0617048281410144,32.79606045422857,0.0,150,18097145,39459473,39459473.0,1.0
236,2015-04-26,7,7.657838503499358,6.744525503178453,10.199472650239471,1.8054631553700462,27.48803386268242,0.0,99,10212502,13521197,13521197.0,1.0
237,2015-04-26,8,7.002173050155035,9.078447864917313,11.569789045149815,1.6682495549075145,37.69998269397873,0.0,227,10190320,11533558,11533558.0,1.0
238,2015-04-26,9,10.022023276523408,11.754308903492754,20.074278998590792,1.1918413851894667,49.68574875996731,0.0,57,998861,48640855,48640855.0,1.0
239,2015-04-26,10,7.299907339492613,8.870796743179035,14.374420166852932,1.0556593330882305,36.817358198480974,0.0,112,4314205,13121016,13121016.0,1.0
240,2015-05-03,1,4.137050640675527,6.406871412677662,11.906481792300974,1.2185421898896072,33.08484728429742,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
241,2015-05-03,2,4.376473893816293,7.0,13.623526106183707,1.0,38.68823694690815,0.0,70,2950285,28443874,28443874.0,1.0
242,2015-05-03,3,3.9507299247864642,6.292490724389201,11.15602476299042,1.0338202940646601,28.04855358372058,0.0,192,11239443,27115465,27115465.0,1.0
243,2015-05-03,4,3.9297919838641917,6.2782405601647735,11.005177651625347,0.8386534140855156,28.96851892859036,0.0,204,18065981,62346798,62346798.0,1.0
244,2015-05-03,5,4.061468870854509,4.879759573665775,7.418270346949057,1.0,21.425986843498418,0.0,182,15335189,51945724,51945724.0,1.0
245,2015-05-03,6,3.8285428697945356,8.157694326024071,14.450640711800688,0.9561007821873343,31.49583675382588,0.0,150,18097145,39459473,39459473.0,1.0
246,2015-05-03,7,6.321347954622656,6.303703806696996,10.436085873166407,1.5780395774131537,29.019061256189076,0.0,99,10212502,13521197,13521197.0,1.0
247,2015-05-03,8,5.520247958175613,7.55735012560738,12.148701901009213,1.6115569887453636,34.54199397965484,0.0,227,10190320,11533558,11533558.0,1.0
248,2015-05-03,9,8.949398072875159,11.397550988772709,19.525679698681284,1.0285786506014338,52.335492108434366,0.0,57,998861,48640855,48640855.0,1.0
249,2015-05-03,10,6.168014656791822,10.69353173565218,14.64415034628416,1.0556593330882305,36.451905401228075,0.0,112,4314205,13121016,13121016.0,1.0
250,2015-05-10,1,4.111419354618582,6.913560836288839,11.200014422121722,0.5671708022767793,30.460574328518348,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
251,2015-05-10,2,4.0,7.623526106183707,12.311763053091852,1.0,37.68823694690815,0.0,70,2950285,28443874,28443874.0,1.0
252,2015-05-10,3,4.119831395109765,6.875989255577951,10.513286569122085,0.7566542930390463,28.907894406383956,0.0,192,11239443,27115465,27115465.0,1.0
253,2015-05-10,4,3.899713550646178,6.0004165410387245,10.962690128849921,0.8888604351421543,29.226288204889048,0.0,204,18065981,62346798,62346798.0,1.0
254,2015-05-10,5,3.6808721734247074,4.421293213662784,6.854441589840965,0.752276202753474,21.199205251234922,0.0,182,15335189,51945724,51945724.0,1.0
255,2015-05-10,6,4.6769085588142545,7.422512992000678,12.910175840412261,0.9800803725888584,29.51071140762574,0.0,150,18097145,39459473,39459473.0,1.0
256,2015-05-10,7,5.690825227973529,6.740806823537886,9.92503688837608,1.6390772207519793,27.028732885113648,0.0,99,10212502,13521197,13521197.0,1.0
257,2015-05-10,8,5.181685391446421,8.635960472908707,11.13728452226104,1.5925834855124499,39.84228717625558,0.0,227,10190320,11533558,11533558.0,1.0
258,2015-05-10,9,8.540444241779879,11.839985049604905,17.88739899822896,1.0,53.02768232589661,0.0,57,998861,48640855,48640855.0,1.0
259,2015-05-10,10,7.352877246701018,9.073260942597738,13.119952906085931,0.6471227532989824,37.07977377666486,0.0,112,4314205,13121016,13121016.0,1.0
260,2015-05-17,1,5.068915432825064,6.6318310530458495,10.807244406277075,0.8868808953211172,31.573343575358145,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
261,2015-05-17,2,4.311763053091854,7.0,12.311763053091852,0.3117630530918538,37.376473893816296,0.0,70,2950285,28443874,28443874.0,1.0
262,2015-05-17,3,4.318349215106583,6.144360349343078,10.282174950715394,0.9428193468192414,28.018947084256162,0.0,192,11239443,27115465,27115465.0,1.0
263,2015-05-17,4,4.14374170426523,6.065762655525629,10.555992097621436,0.38072107568379054,27.78074022341933,0.0,204,18065981,62346798,62346798.0,1.0
264,2015-05-17,5,4.173569416416258,4.421293213662784,6.7918520877676105,0.41966778632250845,21.194940646125175,0.0,182,15335189,51945724,51945724.0,1.0
265,2015-05-17,6,5.083658694580134,7.071904584230002,12.678222539870209,0.9471979770231599,30.719910805701836,0.0,150,18097145,39459473,39459473.0,1.0
266,2015-05-17,7,5.804346020548328,5.549988658548499,8.421960422586846,1.0,25.58195823934819,0.0,99,10212502,13521197,13521197.0,1.0
267,2015-05-17,8,5.706691898545098,8.920518455796556,11.248564233170717,1.4311643466829578,37.87396976717852,0.0,227,10190320,11533558,11533558.0,1.0
268,2015-05-17,9,10.000000000000002,11.028578650601434,18.724076457948772,0.9714213493985663,51.88827038504977,0.0,57,998861,48640855,48640855.0,1.0
269,2015-05-17,10,8.018921248171637,9.46523257040461,14.499066002205929,1.430763364666273,39.30951048302967,0.0,112,4314205,13121016,13121016.0,1.0
270,2015-05-24,1,4.5904503901321725,6.041648239858125,11.296430505188946,0.32284201622049075,32.535281443965395,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
271,2015-05-24,2,4.0,7.688236946908146,14.558815265459268,1.0,38.31176305309185,0.0,70,2950285,28443874,28443874.0,1.0
272,2015-05-24,3,4.007910577967222,5.983221272436229,12.637623289882729,0.7566542930390463,28.321059402816804,0.0,192,11239443,27115465,27115465.0,1.0
273,2015-05-24,4,3.639023771517505,6.038248459848733,11.613295778237077,0.15635709150612676,25.439011847889926,0.0,204,18065981,62346798,62346798.0,1.0
274,2015-05-24,5,3.738621469593917,4.093525003135965,7.946845961758085,0.4518265834546843,20.73362556271234,0.0,182,15335189,51945724,51945724.0,1.0
275,2015-05-24,6,4.3579738888048505,7.62208932694058,15.087798308913046,0.7338673529674357,27.48895115755854,0.0,150,18097145,39459473,39459473.0,1.0
276,2015-05-24,7,5.790320561116001,5.307422486337563,9.37504822982758,1.0,21.72464708560936,0.0,99,10212502,13521197,13521197.0,1.0
277,2015-05-24,8,6.061307620770625,9.872376936934813,11.827550180091869,1.2986595290022387,36.34680044093939,0.0,227,10190320,11533558,11533558.0,1.0
278,2015-05-24,9,8.5102117962359,10.973075144341111,18.88899298747935,1.0,49.652322641121344,0.0,57,998861,48640855,48640855.0,1.0
279,2015-05-24,10,8.424485420946061,8.87674155720868,16.400938997406907,0.6517479286664996,37.83170236207319,0.0,112,4314205,13121016,13121016.0,1.0
280,2015-05-31,1,3.166757324377533,5.738686311372427,8.91046145802795,0.622404444585589,29.730928089122674,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
281,2015-05-31,2,3.6882369469081464,7.0,12.623526106183707,0.3117630530918538,34.623526106183704,0.0,70,2950285,28443874,28443874.0,1.0
282,2015-05-31,3,3.6021700900205844,6.065376087041104,11.11312470577215,0.353549680966194,26.682257154727015,0.0,192,11239443,27115465,27115465.0,1.0
283,2015-05-31,4,3.7024647681184844,5.344672552389939,10.643261872085235,0.0,23.89228203828527,0.0,204,18065981,62346798,62346798.0,1.0
284,2015-05-31,5,3.1091803436987426,3.8644794131659417,6.131475460809826,0.0,18.963791783901215,0.0,182,15335189,51945724,51945724.0,1.0
285,2015-05-31,6,4.443755115533348,6.954066543159357,12.95326650713252,0.8833706167337815,27.29554016091396,0.0,150,18097145,39459473,39459473.0,1.0
286,2015-05-31,7,3.7152574583448494,6.307422486337563,9.744525503178455,0.8627821190683044,22.90729274930319,0.0,99,10212502,13521197,13521197.0,1.0
287,2015-05-31,8,4.814864068832879,7.741912166219652,12.569582864195073,0.7764004828345252,32.99078783841031,0.0,227,10190320,11533558,11533558.0,1.0
288,2015-05-31,9,7.676782120709021,10.784481543344583,18.099550059307138,1.0285786506014338,46.589506290545266,0.0,57,998861,48640855,48640855.0,1.0
289,2015-05-31,10,6.414198412683897,8.405564172774426,14.233627868451652,0.9443406669117698,41.75279924969225,0.0,112,4314205,13121016,13121016.0,1.0
290,2015-06-07,1,3.61640023579316,6.479495259859337,9.641271440603298,0.6279285502631282,28.639565850830383,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
291,2015-06-07,2,4.0,6.623526106183707,13.311763053091854,0.3117630530918538,37.623526106183704,0.0,70,2950285,28443874,28443874.0,1.0
292,2015-06-07,3,3.916077116877767,6.2578379164805025,11.356698216313088,0.2859090928368737,25.39306174539142,0.0,192,11239443,27115465,27115465.0,1.0
293,2015-06-07,4,3.1731109430832363,5.540231544850146,11.063972074395865,0.29121957474063065,24.050435966254437,0.0,204,18065981,62346798,62346798.0,1.0
294,2015-06-07,5,3.6185551865635754,3.5162156561721996,6.989315097427462,0.1258579435720253,17.585401023576072,0.0,182,15335189,51945724,51945724.0,1.0
295,2015-06-07,6,4.276349433252695,7.22153020137902,13.124828960589515,0.0,26.860784658730744,0.0,150,18097145,39459473,39459473.0,1.0
296,2015-06-07,7,3.9238197624071303,5.5884463483521465,9.265981258907772,1.0,23.163984372093683,0.0,99,10212502,13521197,13521197.0,1.0
297,2015-06-07,8,4.340547470260262,7.00250963319385,10.682293876703095,0.6987287877687007,30.49122066234895,0.0,227,10190320,11533558,11533558.0,1.0
298,2015-06-07,9,6.911016264002761,9.893894566614836,18.158361155452553,1.0,46.33560602501745,0.0,57,998861,48640855,48640855.0,1.0
299,2015-06-07,10,5.793526736039343,9.275392012325876,13.730337574468319,0.6471227532989824,41.11305885154016,0.0,112,4314205,13121016,13121016.0,1.0
300,2015-06-14,1,2.8621691343498723,5.426028229039566,9.222987654716295,0.5642021285949337,28.51892447453741,0.0,184,2097857,15240476,15240476.0,0.9999999999999999
301,2015-06-14,2,3.3117630530918536,6.688236946908146,11.623526106183707,0.3117630530918538,31.311763053091855,0.0,70,2950285,28443874,28443874.0,1.0
302,2015-06-14,3,3.099692813676623,6.320488658409509,9.577516078001983,0.7566542930390463,25.743395475607738,0.0,192,11239443,27115465,27115465.0,1.0
303,2015-06-14,4,2.7728066002683893,5.529393682735719,9.99772365214329,0.38716145454655104,23.973969264628472,0.0,204,18065981,62346798,62346798.0,1.0
304,2015-06-14,5,2.760916586705,3.8476007765335987,6.818139294776218,0.1035628264609422,16.674451875961918,0.0,182,15335189,51945724,51945724.0,1.0
