date,flu,cough,fever,influenza,cold,isPartial,state
2018-03-18,15,8,14,1,38,False,Virginia
2018-03-25,13,10,13,2,36,False,Virginia
2018-04-01,12,9,14,1,37,False,Virginia
2018-04-08,9,8,11,1,42,False,Virginia
2018-04-15,8,8,13,1,38,False,Virginia
2018-04-22,7,7,11,1,39,False,Virginia
2018-04-29,6,9,12,1,43,False,Virginia
2018-05-06,6,9,12,1,40,False,Virginia
2018-05-13,5,6,14,1,36,False,Virginia
2018-05-20,4,8,12,1,37,False,Virginia
2018-05-27,5,9,12,1,34,False,Virginia
2018-06-03,4,7,12,0,36,False,Virginia
2018-06-10,5,7,12,0,34,False,Virginia
2018-06-17,4,9,13,0,34,False,Virginia
2018-06-24,3,6,13,0,33,False,Virginia
2018-07-01,3,7,11,0,36,False,Virginia
2018-07-08,3,7,11,1,34,False,Virginia
2018-07-15,4,5,11,0,32,False,Virginia
2018-07-22,3,6,13,1,32,False,Virginia
2018-07-29,3,5,10,0,30,False,Virginia
2018-08-05,3,7,11,0,29,False,Virginia
2018-08-12,4,5,10,0,32,False,Virginia
2018-08-19,5,7,10,0,32,False,Virginia
2018-08-26,6,8,11,1,33,False,Virginia
2018-09-02,8,6,11,1,34,False,Virginia
2018-09-09,8,7,9,0,32,False,Virginia
2018-09-16,11,8,11,1,34,False,Virginia
2018-09-23,16,10,12,1,33,False,Virginia
2018-09-30,23,8,12,1,38,False,Virginia
2018-10-07,20,10,12,1,37,False,Virginia
2018-10-14,23,10,12,1,41,False,Virginia
2018-10-21,22,10,12,1,47,False,Virginia
2018-10-28,19,10,13,1,37,False,Virginia
2018-11-04,16,11,11,1,42,False,Virginia
2018-11-11,15,10,11,1,51,False,Virginia
2018-11-18,11,12,12,0,46,False,Virginia
2018-11-25,15,12,13,1,52,False,Virginia
2018-12-02,12,13,13,1,68,False,Virginia
2018-12-09,11,12,12,1,71,False,Virginia
2018-12-16,14,14,12,1,53,False,Virginia
2018-12-23,16,14,15,1,53,False,Virginia
2018-12-30,20,15,13,1,45,False,Virginia
2019-01-06,21,12,15,1,49,False,Virginia
2019-01-13,17,10,12,1,47,False,Virginia
2019-01-20,19,12,13,1,56,False,Virginia
2019-01-27,23,13,14,2,68,False,Virginia
2019-02-03,32,14,16,2,51,False,Virginia
2019-02-10,32,12,18,2,52,False,Virginia
2019-02-17,34,13,17,2,53,False,Virginia
2019-02-24,27,12,16,2,45,False,Virginia
2019-03-03,25,11,16,2,45,False,Virginia
2019-03-10,25,11,15,1,40,False,Virginia
2019-03-17,20,11,14,2,42,False,Virginia
2019-03-24,16,12,14,1,42,False,Virginia
2019-03-31,11,9,14,1,41,False,Virginia
2019-04-07,10,9,15,1,38,False,Virginia
2019-04-14,7,10,14,1,39,False,Virginia
2019-04-21,7,9,13,0,41,False,Virginia
2019-04-28,6,8,12,1,42,False,Virginia
2019-05-05,5,9,14,0,37,False,Virginia
2019-05-12,6,8,13,1,39,False,Virginia
2019-05-19,5,9,13,1,43,False,Virginia
2019-05-26,5,9,13,1,41,False,Virginia
2019-06-02,4,8,13,1,34,False,Virginia
2019-06-09,4,7,11,0,32,False,Virginia
2019-06-16,4,9,11,0,33,False,Virginia
2019-06-23,4,7,10,1,35,False,Virginia
2019-06-30,4,7,10,0,32,False,Virginia
2019-07-07,3,7,10,0,34,False,Virginia
2019-07-14,4,6,11,0,33,False,Virginia
2019-07-21,4,6,11,1,36,False,Virginia
2019-07-28,3,6,11,0,31,False,Virginia
2019-08-04,3,6,10,0,30,False,Virginia
2019-08-11,4,6,9,0,35,False,Virginia
2019-08-18,4,6,9,0,31,False,Virginia
2019-08-25,7,6,10,0,36,False,Virginia
2019-09-01,7,7,12,1,34,False,Virginia
2019-09-08,9,7,11,1,36,False,Virginia
2019-09-15,13,8,11,0,38,False,Virginia
2019-09-22,14,9,12,0,38,False,Virginia
2019-09-29,18,10,12,1,38,False,Virginia
2019-10-06,25,8,10,1,37,False,Virginia
2019-10-13,23,10,14,1,42,False,Virginia
2019-10-20,22,10,10,1,37,False,Virginia
2019-10-27,16,10,12,1,38,False,Virginia
2019-11-03,18,12,13,1,48,False,Virginia
2019-11-10,17,12,12,1,58,False,Virginia
2019-11-17,17,13,11,1,47,True,Virginia
2014-11-30,13,12,14,1,58,False,Washington
2014-12-07,14,14,17,2,45,False,Washington
2014-12-14,19,14,18,2,46,False,Washington
2014-12-21,20,17,18,3,49,False,Washington
2014-12-28,30,18,17,3,66,False,Washington
2015-01-04,32,15,21,5,54,False,Washington
2015-01-11,33,16,18,4,47,False,Washington
2015-01-18,30,15,19,5,50,False,Washington
2015-01-25,24,18,20,4,50,False,Washington
2015-02-01,19,17,19,3,47,False,Washington
2015-02-08,15,15,17,2,48,False,Washington
2015-02-15,14,14,17,2,48,False,Washington
2015-02-22,13,12,19,1,45,False,Washington
2015-03-01,13,14,19,1,50,False,Washington
2015-03-08,12,13,19,1,50,False,Washington
2015-03-15,9,13,20,1,45,False,Washington
2015-03-22,10,13,16,1,41,False,Washington
2015-03-29,8,11,18,1,43,False,Washington
2015-04-05,10,11,17,1,44,False,Washington
2015-04-12,10,13,17,1,45,False,Washington
2015-04-19,9,10,17,1,43,False,Washington
2015-04-26,8,13,16,1,43,False,Washington
2015-05-03,8,11,17,1,44,False,Washington
2015-05-10,7,11,14,1,42,False,Washington
2015-05-17,7,9,14,1,43,False,Washington
2015-05-24,9,9,18,0,40,False,Washington
2015-05-31,7,9,14,1,41,False,Washington
2015-06-07,6,9,16,1,45,False,Washington
2015-06-14,5,9,13,0,40,False,Washington
2015-06-21,5,6,15,1,41,False,Washington
2015-06-28,4,7,13,0,41,False,Washington
2015-07-05,4,7,12,1,39,False,Washington
2015-07-12,4,6,11,1,35,False,Washington
2015-07-19,4,6,12,1,39,False,Washington
2015-07-26,5,7,13,1,37,False,Washington
2015-08-02,5,7,11,0,37,False,Washington
2015-08-09,5,7,12,1,36,False,Washington
2015-08-16,5,6,13,1,34,False,Washington
2015-08-23,6,5,13,1,36,False,Washington
2015-08-30,6,7,12,0,38,False,Washington
2015-09-06,8,8,10,1,37,False,Washington
2015-09-13,13,7,13,1,40,False,Washington
2015-09-20,13,10,13,1,43,False,Washington
2015-09-27,17,9,13,1,40,False,Washington
2015-10-04,20,12,13,1,43,False,Washington
2015-10-11,19,11,13,2,42,False,Washington
2015-10-18,20,11,13,2,46,False,Washington
2015-10-25,19,9,14,1,46,False,Washington
2015-11-01,17,12,14,2,46,False,Washington
2015-11-08,14,12,14,1,47,False,Washington
2015-11-15,12,13,13,1,52,False,Washington
2015-11-22,9,11,14,0,65,False,Washington
2015-11-29,11,11,16,1,58,False,Washington
2015-12-06,12,10,17,1,45,False,Washington
2015-12-13,14,13,15,1,48,False,Washington
2015-12-20,12,12,15,1,58,False,Washington
2015-12-27,12,13,16,1,68,False,Washington
2016-01-03,12,13,14,1,61,False,Washington
2016-01-10,14,13,15,1,47,False,Washington
2016-01-17,18,13,16,3,50,False,Washington
2016-01-24,15,11,17,3,49,False,Washington
2016-01-31,14,13,19,2,49,False,Washington
2016-02-07,13,14,21,2,51,False,Washington
2016-02-14,16,14,21,2,47,False,Washington
2016-02-21,14,15,21,3,49,False,Washington
2016-02-28,16,15,20,2,48,False,Washington
2016-03-06,15,14,19,3,46,False,Washington
2016-03-13,13,15,19,2,46,False,Washington
2016-03-20,14,14,18,3,45,False,Washington
2016-03-27,13,12,21,3,45,False,Washington
2016-04-03,10,13,14,2,45,False,Washington
2016-04-10,11,11,16,2,44,False,Washington
2016-04-17,9,9,18,1,45,False,Washington
2016-04-24,7,9,13,1,45,False,Washington
2016-05-01,7,9,14,1,41,False,Washington
2016-05-08,6,8,14,1,44,False,Washington
2016-05-15,6,8,16,1,41,False,Washington
2016-05-22,8,10,14,1,45,False,Washington
2016-05-29,7,8,16,1,49,False,Washington
2016-06-05,5,9,11,0,50,False,Washington
2016-06-12,5,6,14,1,40,False,Washington
2016-06-19,5,9,12,1,40,False,Washington
2016-06-26,5,8,12,0,38,False,Washington
2016-07-03,6,7,14,0,36,False,Washington
2016-07-10,4,8,12,1,39,False,Washington
2016-07-17,5,7,14,0,37,False,Washington
2016-07-24,4,7,12,0,44,False,Washington
2016-07-31,4,8,10,0,43,False,Washington
2016-08-07,4,6,10,0,37,False,Washington
2016-08-14,4,6,12,0,39,False,Washington
2016-08-21,5,7,11,0,40,False,Washington
2016-08-28,7,9,11,0,39,False,Washington
2016-09-04,9,10,12,1,42,False,Washington
2016-09-11,12,9,12,1,45,False,Washington
2016-09-18,14,10,13,1,48,False,Washington
2016-09-25,20,12,13,1,47,False,Washington
2016-10-02,21,11,12,1,48,False,Washington
2016-10-09,21,10,11,1,55,False,Washington
2016-10-16,17,11,12,1,45,False,Washington
2016-10-23,16,11,15,1,46,False,Washington
2016-10-30,15,10,15,1,45,False,Washington
2016-11-06,13,12,13,1,43,False,Washington
2016-11-13,12,12,16,2,54,False,Washington
2016-11-20,12,13,12,1,52,False,Washington
2016-11-27,11,13,13,1,55,False,Washington
2016-12-04,12,12,11,1,76,False,Washington
2016-12-11,12,12,16,1,80,False,Washington
2016-12-18,16,16,16,2,73,False,Washington
2016-12-25,23,18,18,3,67,False,Washington
2017-01-01,44,20,19,5,85,False,Washington
2017-01-08,44,19,19,5,72,False,Washington
2017-01-15,39,19,20,5,65,False,Washington
2017-01-22,33,17,19,5,58,False,Washington
2017-01-29,24,15,21,4,57,False,Washington
2017-02-05,20,14,16,2,58,False,Washington
2017-02-12,18,14,14,2,51,False,Washington
2017-02-19,14,13,16,2,54,False,Washington
2017-02-26,12,14,14,2,49,False,Washington
2017-03-05,13,12,15,2,52,False,Washington
2017-03-12,11,12,14,2,49,False,Washington
2017-03-19,8,12,17,1,48,False,Washington
2017-03-26,8,13,17,1,48,False,Washington
2017-04-02,8,13,13,1,49,False,Washington
2017-04-09,8,11,15,1,52,False,Washington
2017-04-16,7,13,16,1,46,False,Washington
2017-04-23,7,12,14,1,47,False,Washington
2017-04-30,6,10,14,1,48,False,Washington
2017-05-07,7,10,13,1,47,False,Washington
2017-05-14,7,12,15,1,50,False,Washington
2017-05-21,5,11,15,1,54,False,Washington
2017-05-28,5,10,15,1,48,False,Washington
2017-06-04,5,11,15,1,48,False,Washington
2017-06-11,6,11,13,0,48,False,Washington
2017-06-18,5,10,14,1,47,False,Washington
2017-06-25,4,9,15,0,47,False,Washington
2017-07-02,4,8,11,1,44,False,Washington
2017-07-09,3,7,12,0,43,False,Washington
2017-07-16,5,10,13,0,44,False,Washington
2017-07-23,5,8,11,0,42,False,Washington
2017-07-30,6,7,11,0,47,False,Washington
2017-08-06,5,6,11,0,39,False,Washington
2017-08-13,5,6,11,0,39,False,Washington
2017-08-20,6,8,11,0,40,False,Washington
2017-08-27,8,6,15,0,40,False,Washington
2017-09-03,8,7,14,1,38,False,Washington
2017-09-10,11,8,12,1,45,False,Washington
2017-09-17,18,9,13,1,53,False,Washington
2017-09-24,22,11,15,1,53,False,Washington
2017-10-01,25,11,14,1,53,False,Washington
2017-10-08,24,12,13,2,52,False,Washington
2017-10-15,21,12,14,1,50,False,Washington
2017-10-22,20,12,15,1,46,False,Washington
2017-10-29,19,14,15,2,56,False,Washington
2017-11-05,17,13,14,1,62,False,Washington
2017-11-12,17,14,18,1,57,False,Washington
2017-11-19,14,14,17,2,50,False,Washington
2017-11-26,16,14,16,1,56,False,Washington
2017-12-03,17,13,17,1,65,False,Washington
2017-12-10,19,17,18,2,66,False,Washington
2017-12-17,22,16,19,2,64,False,Washington
2017-12-24,30,19,20,4,74,False,Washington
2017-12-31,36,21,21,6,73,False,Washington
2018-01-07,54,19,21,6,62,False,Washington
2018-01-14,70,20,22,6,56,False,Washington
2018-01-21,73,15,20,8,55,False,Washington
2018-01-28,75,16,22,7,56,False,Washington
2018-02-04,54,14,22,5,53,False,Washington
2018-02-11,47,15,18,5,57,False,Washington
2018-02-18,33,14,21,4,70,False,Washington
2018-02-25,29,15,18,3,57,False,Washington
2018-03-04,23,14,19,3,54,False,Washington
2018-03-11,20,13,19,3,53,False,Washington
2018-03-18,20,14,20,2,51,False,Washington
2018-03-25,18,14,21,3,50,False,Washington
2018-04-01,15,16,18,2,49,False,Washington
2018-04-08,12,13,15,2,51,False,Washington
2018-04-15,11,11,15,1,49,False,Washington
2018-04-22,10,10,14,1,49,False,Washington
2018-04-29,9,10,17,1,44,False,Washington
2018-05-06,7,11,15,1,51,False,Washington
2018-05-13,7,10,15,1,46,False,Washington
2018-05-20,6,10,15,1,46,False,Washington
2018-05-27,6,11,16,1,49,False,Washington
2018-06-03,7,11,14,0,48,False,Washington
2018-06-10,7,11,15,1,48,False,Washington
2018-06-17,6,9,14,0,47,False,Washington
2018-06-24,5,11,15,0,43,False,Washington
2018-07-01,5,9,13,0,45,False,Washington
2018-07-08,5,9,13,0,45,False,Washington
2018-07-15,4,8,12,0,47,False,Washington
2018-07-22,5,8,13,0,48,False,Washington
2018-07-29,5,8,13,0,44,False,Washington
2018-08-05,5,7,12,0,43,False,Washington
2018-08-12,5,7,11,1,45,False,Washington
2018-08-19,6,8,12,1,40,False,Washington
2018-08-26,9,9,12,0,45,False,Washington
2018-09-02,10,8,11,1,45,False,Washington
2018-09-09,16,9,13,1,42,False,Washington
2018-09-16,21,10,12,1,50,False,Washington
2018-09-23,24,14,14,1,50,False,Washington
2018-09-30,31,13,12,1,56,False,Washington
2018-10-07,32,11,13,2,54,False,Washington
2018-10-14,30,13,14,2,56,False,Washington
2018-10-21,31,13,14,2,53,False,Washington
2018-10-28,25,13,15,1,51,False,Washington
2018-11-04,23,12,14,1,56,False,Washington
2018-11-11,21,15,15,1,65,False,Washington
2018-11-18,17,15,14,1,62,False,Washington
2018-11-25,18,15,16,1,63,False,Washington
2018-12-02,16,17,14,1,100,False,Washington
2018-12-09,15,16,14,1,91,False,Washington
2018-12-16,17,15,16,2,73,False,Washington
2018-12-23,22,18,18,2,63,False,Washington
2018-12-30,23,19,18,2,65,False,Washington
2019-01-06,24,17,17,2,63,False,Washington
2019-01-13,20,16,19,3,61,False,Washington
2019-01-20,23,17,20,4,62,False,Washington
2019-01-27,24,19,21,4,77,False,Washington
2019-02-03,21,17,21,3,94,False,Washington
2019-02-10,20,15,23,4,80,False,Washington
2019-02-17,18,16,18,4,77,False,Washington
2019-02-24,22,15,22,4,68,False,Washington
2019-03-03,25,17,23,5,74,False,Washington
2019-03-10,34,17,24,8,64,False,Washington
2019-03-17,32,18,27,8,59,False,Washington
2019-03-24,24,18,22,4,51,False,Washington
2019-03-31,18,15,20,3,52,False,Washington
2019-04-07,12,14,16,2,54,False,Washington
2019-04-14,10,12,15,2,51,False,Washington
2019-04-21,10,12,14,1,52,False,Washington
2019-04-28,8,14,18,1,50,False,Washington
2019-05-05,9,13,16,1,55,False,Washington
2019-05-12,8,12,15,1,52,False,Washington
2019-05-19,8,12,14,1,52,False,Washington
2019-05-26,7,12,15,1,55,False,Washington
2019-06-02,7,12,16,1,53,False,Washington
2019-06-09,5,10,13,1,53,False,Washington
2019-06-16,6,10,15,1,49,False,Washington
2019-06-23,6,11,15,0,47,False,Washington
2019-06-30,5,9,13,1,45,False,Washington
2019-07-07,6,10,13,1,45,False,Washington
2019-07-14,4,8,13,0,46,False,Washington
2019-07-21,5,9,12,1,47,False,Washington
2019-07-28,4,8,14,1,46,False,Washington
2019-08-04,6,8,12,1,46,False,Washington
2019-08-11,5,8,12,1,45,False,Washington
2019-08-18,8,8,14,1,43,False,Washington
2019-08-25,8,8,12,0,46,False,Washington
2019-09-01,10,9,13,1,45,False,Washington
2019-09-08,12,8,12,1,47,False,Washington
2019-09-15,19,10,13,1,52,False,Washington
2019-09-22,25,12,14,1,57,False,Washington
2019-09-29,31,12,16,2,68,False,Washington
2019-10-06,35,13,13,2,70,False,Washington
2019-10-13,32,13,15,1,57,False,Washington
2019-10-20,28,12,14,1,55,False,Washington
2019-10-27,22,13,15,1,69,False,Washington
2019-11-03,23,16,16,2,64,False,Washington
2019-11-10,23,16,15,2,58,False,Washington
2019-11-17,24,15,17,3,60,True,Washington
2014-11-30,11,8,10,3,25,False,West Virginia
2014-12-07,13,6,8,1,38,False,West Virginia
2014-12-14,19,8,12,2,37,False,West Virginia
2014-12-21,27,12,15,2,41,False,West Virginia
2014-12-28,49,14,15,4,41,False,West Virginia
2015-01-04,35,11,8,4,52,False,West Virginia
2015-01-11,25,6,13,3,38,False,West Virginia
2015-01-18,29,6,13,1,25,False,West Virginia
2015-01-25,27,9,11,2,33,False,West Virginia
2015-02-01,18,11,17,2,36,False,West Virginia
2015-02-08,18,10,13,4,37,False,West Virginia
2015-02-15,10,9,8,1,53,False,West Virginia
2015-02-22,9,6,8,1,35,False,West Virginia
2015-03-01,8,6,8,1,26,False,West Virginia
2015-03-08,6,4,15,1,28,False,West Virginia
2015-03-15,6,9,11,2,25,False,West Virginia
2015-03-22,6,7,12,0,30,False,West Virginia
2015-03-29,8,10,13,1,27,False,West Virginia
2015-04-05,6,7,10,0,25,False,West Virginia
2015-04-12,7,8,13,0,27,False,West Virginia
2015-04-19,8,10,13,1,25,False,West Virginia
2015-04-26,4,6,9,0,28,False,West Virginia
2015-05-03,3,7,7,1,27,False,West Virginia
2015-05-10,4,7,11,2,25,False,West Virginia
2015-05-17,5,5,10,0,34,False,West Virginia
2015-05-24,4,4,12,1,30,False,West Virginia
2015-05-31,3,2,9,2,29,False,West Virginia
2015-06-07,4,4,13,1,26,False,West Virginia
2015-06-14,5,4,9,0,28,False,West Virginia
2015-06-21,3,6,10,0,24,False,West Virginia
2015-06-28,2,6,6,1,17,False,West Virginia
2015-07-05,2,6,11,2,22,False,West Virginia
2015-07-12,1,5,11,1,21,False,West Virginia
2015-07-19,1,10,10,1,27,False,West Virginia
2015-07-26,6,10,11,0,21,False,West Virginia
2015-08-02,1,4,7,0,26,False,West Virginia
2015-08-09,2,8,8,0,21,False,West Virginia
2015-08-16,1,4,11,0,21,False,West Virginia
2015-08-23,3,6,8,1,22,False,West Virginia
2015-08-30,8,5,11,0,25,False,West Virginia
2015-09-06,6,6,10,1,26,False,West Virginia
2015-09-13,7,6,9,2,26,False,West Virginia
2015-09-20,10,8,12,2,25,False,West Virginia
2015-09-27,11,3,8,2,28,False,West Virginia
2015-10-04,13,8,10,3,22,False,West Virginia
2015-10-11,12,11,8,2,21,False,West Virginia
2015-10-18,18,7,6,2,32,False,West Virginia
2015-10-25,18,12,13,2,28,False,West Virginia
2015-11-01,12,15,13,1,25,False,West Virginia
2015-11-08,9,12,12,1,25,False,West Virginia
2015-11-15,9,12,15,0,34,False,West Virginia
2015-11-22,7,10,11,0,30,False,West Virginia
2015-11-29,7,8,11,1,27,False,West Virginia
2015-12-06,7,9,11,1,28,False,West Virginia
2015-12-13,6,8,11,1,30,False,West Virginia
2015-12-20,7,12,12,2,24,False,West Virginia
2015-12-27,6,10,12,0,29,False,West Virginia
2016-01-03,6,15,12,1,35,False,West Virginia
2016-01-10,7,10,8,1,41,False,West Virginia
2016-01-17,6,9,9,1,51,False,West Virginia
2016-01-24,7,6,12,2,36,False,West Virginia
2016-01-31,7,8,13,2,31,False,West Virginia
2016-02-07,7,9,10,1,39,False,West Virginia
2016-02-14,6,8,11,1,34,False,West Virginia
2016-02-21,10,7,11,1,35,False,West Virginia
2016-02-28,12,8,12,2,32,False,West Virginia
2016-03-06,15,9,13,0,31,False,West Virginia
2016-03-13,15,9,14,1,35,False,West Virginia
2016-03-20,11,11,13,1,25,False,West Virginia
2016-03-27,10,8,10,1,31,False,West Virginia
2016-04-03,11,9,8,1,35,False,West Virginia
2016-04-10,7,5,12,1,32,False,West Virginia
2016-04-17,12,9,12,1,25,False,West Virginia
2016-04-24,9,7,14,1,28,False,West Virginia
2016-05-01,6,5,11,1,27,False,West Virginia
2016-05-08,3,4,11,1,27,False,West Virginia
2016-05-15,3,6,10,1,26,False,West Virginia
2016-05-22,7,6,17,1,31,False,West Virginia
2016-05-29,4,7,8,1,23,False,West Virginia
2016-06-05,3,5,9,0,27,False,West Virginia
2016-06-12,2,4,14,1,26,False,West Virginia
2016-06-19,1,10,7,1,22,False,West Virginia
2016-06-26,2,9,10,1,22,False,West Virginia
2016-07-03,2,5,8,0,20,False,West Virginia
2016-07-10,3,4,7,1,25,False,West Virginia
2016-07-17,3,7,12,0,23,False,West Virginia
2016-07-24,2,6,9,1,23,False,West Virginia
2016-07-31,4,5,11,1,22,False,West Virginia
2016-08-07,3,2,10,0,29,False,West Virginia
2016-08-14,2,4,9,0,24,False,West Virginia
2016-08-21,4,5,15,1,26,False,West Virginia
2016-08-28,6,7,10,1,29,False,West Virginia
2016-09-04,6,12,10,1,27,False,West Virginia
2016-09-11,6,7,11,0,27,False,West Virginia
2016-09-18,9,4,11,1,29,False,West Virginia
2016-09-25,9,6,11,1,24,False,West Virginia
2016-10-02,18,8,11,0,25,False,West Virginia
2016-10-09,11,8,6,1,34,False,West Virginia
2016-10-16,9,7,9,1,29,False,West Virginia
2016-10-23,14,8,12,1,30,False,West Virginia
2016-10-30,13,9,11,1,25,False,West Virginia
2016-11-06,6,6,12,0,34,False,West Virginia
2016-11-13,11,11,7,1,45,False,West Virginia
2016-11-20,7,10,12,1,41,False,West Virginia
2016-11-27,8,9,9,1,33,False,West Virginia
2016-12-04,7,8,11,0,31,False,West Virginia
2016-12-11,8,11,11,0,51,False,West Virginia
2016-12-18,10,9,11,1,47,False,West Virginia
2016-12-25,15,11,18,1,38,False,West Virginia
2017-01-01,11,12,10,3,43,False,West Virginia
2017-01-08,13,12,13,2,40,False,West Virginia
2017-01-15,15,11,11,1,31,False,West Virginia
2017-01-22,14,7,11,3,30,False,West Virginia
2017-01-29,17,8,18,2,33,False,West Virginia
2017-02-05,19,12,13,3,34,False,West Virginia
2017-02-12,23,10,11,5,39,False,West Virginia
2017-02-19,26,12,15,2,29,False,West Virginia
2017-02-26,14,9,12,2,33,False,West Virginia
2017-03-05,16,12,16,1,30,False,West Virginia
2017-03-12,16,7,15,2,41,False,West Virginia
2017-03-19,21,9,17,2,37,False,West Virginia
2017-03-26,16,13,15,2,29,False,West Virginia
2017-04-02,10,8,12,2,28,False,West Virginia
2017-04-09,6,6,8,1,28,False,West Virginia
2017-04-16,5,7,12,1,27,False,West Virginia
2017-04-23,4,9,8,2,27,False,West Virginia
2017-04-30,5,5,10,1,30,False,West Virginia
2017-05-07,5,6,10,1,32,False,West Virginia
2017-05-14,3,4,12,1,29,False,West Virginia
2017-05-21,3,5,8,0,27,False,West Virginia
2017-05-28,3,6,10,1,33,False,West Virginia
2017-06-04,4,8,11,1,28,False,West Virginia
2017-06-11,5,4,9,1,24,False,West Virginia
2017-06-18,2,5,7,0,25,False,West Virginia
2017-06-25,2,5,10,1,30,False,West Virginia
2017-07-02,2,6,9,1,28,False,West Virginia
2017-07-09,2,6,8,1,24,False,West Virginia
2017-07-16,1,3,7,1,27,False,West Virginia
2017-07-23,4,7,12,1,29,False,West Virginia
2017-07-30,1,6,6,0,24,False,West Virginia
2017-08-06,3,8,6,1,24,False,West Virginia
2017-08-13,6,6,9,1,27,False,West Virginia
2017-08-20,3,5,7,0,33,False,West Virginia
2017-08-27,5,7,12,1,27,False,West Virginia
2017-09-03,3,9,10,1,31,False,West Virginia
2017-09-10,10,9,7,1,23,False,West Virginia
2017-09-17,11,10,12,1,29,False,West Virginia
2017-09-24,13,6,9,1,26,False,West Virginia
2017-10-01,11,7,13,1,30,False,West Virginia
2017-10-08,13,10,13,2,26,False,West Virginia
2017-10-15,14,8,12,1,28,False,West Virginia
2017-10-22,12,9,11,1,37,False,West Virginia
2017-10-29,10,8,11,1,30,False,West Virginia
2017-11-05,8,10,11,1,34,False,West Virginia
2017-11-12,10,11,11,1,32,False,West Virginia
2017-11-19,9,8,12,1,37,False,West Virginia
2017-11-26,11,9,13,0,40,False,West Virginia
2017-12-03,11,8,12,1,32,False,West Virginia
2017-12-10,14,9,14,1,43,False,West Virginia
2017-12-17,24,15,15,1,32,False,West Virginia
2017-12-24,43,20,18,4,71,False,West Virginia
2017-12-31,41,16,16,3,100,False,West Virginia
2018-01-07,43,13,17,1,42,False,West Virginia
2018-01-14,51,12,13,3,46,False,West Virginia
2018-01-21,78,10,15,3,38,False,West Virginia
2018-01-28,78,14,17,3,28,False,West Virginia
2018-02-04,64,8,18,5,42,False,West Virginia
2018-02-11,55,12,18,2,33,False,West Virginia
2018-02-18,35,10,16,3,34,False,West Virginia
2018-02-25,18,9,10,1,33,False,West Virginia
2018-03-04,11,6,8,1,35,False,West Virginia
2018-03-11,15,11,13,1,27,False,West Virginia
2018-03-18,12,9,9,2,30,False,West Virginia
2018-03-25,15,9,9,2,33,False,West Virginia
2018-04-01,13,9,13,1,33,False,West Virginia
2018-04-08,6,8,11,1,34,False,West Virginia
2018-04-15,8,7,12,2,33,False,West Virginia
2018-04-22,9,4,13,1,29,False,West Virginia
2018-04-29,4,7,11,1,30,False,West Virginia
2018-05-06,6,6,13,1,29,False,West Virginia
2018-05-13,3,8,11,1,24,False,West Virginia
2018-05-20,5,8,12,1,25,False,West Virginia
2018-05-27,3,8,9,0,25,False,West Virginia
2018-06-03,4,9,10,1,24,False,West Virginia
2018-06-10,4,6,10,0,30,False,West Virginia
2018-06-17,3,6,11,1,27,False,West Virginia
2018-06-24,3,7,11,1,25,False,West Virginia
2018-07-01,1,7,10,0,30,False,West Virginia
2018-07-08,4,6,10,0,29,False,West Virginia
2018-07-15,3,8,9,0,28,False,West Virginia
2018-07-22,3,5,6,0,28,False,West Virginia
2018-07-29,2,6,8,0,22,False,West Virginia
2018-08-05,4,4,12,0,23,False,West Virginia
2018-08-12,3,4,11,1,26,False,West Virginia
2018-08-19,3,4,12,1,33,False,West Virginia
2018-08-26,5,10,13,1,29,False,West Virginia
2018-09-02,4,8,12,1,28,False,West Virginia
2018-09-09,6,8,9,1,24,False,West Virginia
2018-09-16,8,8,11,1,28,False,West Virginia
2018-09-23,14,9,12,0,31,False,West Virginia
2018-09-30,18,9,9,1,28,False,West Virginia
2018-10-07,17,11,8,1,33,False,West Virginia
2018-10-14,20,9,15,1,41,False,West Virginia
2018-10-21,18,10,12,1,41,False,West Virginia
2018-10-28,17,12,7,1,30,False,West Virginia
2018-11-04,13,13,12,1,37,False,West Virginia
2018-11-11,11,9,11,1,43,False,West Virginia
2018-11-18,7,10,9,1,34,False,West Virginia
2018-11-25,10,10,15,1,42,False,West Virginia
2018-12-02,9,11,11,1,65,False,West Virginia
2018-12-09,9,12,13,1,58,False,West Virginia
